LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
139,0.0830534,0.0215975,0.00285879,0.0025,0,-362444,-0.768978,-0.6391,-0.0149739,-362444,-109251,-1.37224e-13,0.768978,0.6391,0.0149739,0.700736,-0.712405,-0.0380684,0.0134374,-0.0413593,0.999054,"98",
141,0.0397887,0.0334945,0.00291179,0.0025,0,-273774,-0.954619,0.295652,-0.035961,-273774,-173234,-281.705,0.954619,-0.295652,0.035961,0.0754944,0.995856,-0.0507119,0.0229085,-0.0840954,-0.996194,"211,256",
142,0.0876442,0.0636565,0.00264647,0.0025,0,-337554,0.00172716,-0.999818,-0.019015,-225560,-337554,-187.881,-0.972934,0.23106,-0.003353,0.00172716,-0.999818,-0.019015,0.022899,0.0245362,-0.999437,"149,405",
143,0.0593505,0.0784067,0.00246425,0.0025,0,-498002,-0.327089,0.944929,0.011038,-276353,-498002,-3346.91,-0.932867,-0.359707,0.0192303,-0.327089,0.944929,0.011038,0.0243993,0.00607934,0.999684,"270",
144,0.0287684,0.0396289,0.00301425,0.0025,0,-515347,-0.961363,-0.274176,0.0246647,-515347,-285381,-1194.4,0.961363,0.274176,-0.0246647,0.167645,-0.984102,0.0586411,0.0130997,0.101631,0.994736,"115",
145,0.124374,0.0670139,0.00270709,0.0025,5,-6594.16,0.605661,0.795714,-0.0038331,2.14534e-13,-6594.16,5.19358e-17,0.686873,-0.726769,0.00350098,-0.605661,-0.795714,0.0038331,0.0105423,-0.0137029,0.999851,"297",
146,0.0939937,0.120341,0.00290002,0.0025,0,-266127,0.98273,-0.177104,0.0536266,-266127,-11691.8,-6.1775e-13,-0.98273,0.177104,-0.0536266,-0.301584,-0.95221,0.048407,0.0719578,-0.0757288,-0.994529,"13",
147,0.0694462,0.100606,0.00295523,0.0025,0,-589684,-0.786616,0.617102,0.0205161,-589684,-342211,-943.562,0.786616,-0.617102,-0.0205161,-0.61635,-0.787275,-0.0176105,0.0135172,-0.0337409,0.999339,"409",
148,0.0631713,0.11684,0.00264045,0.0025,0,-344464,-0.747585,-0.66377,-0.0229218,-344464,-11250.2,-1.39409e-12,0.747585,0.66377,0.0229218,-0.702228,0.660477,-0.265794,0.0830824,-0.0346121,-0.995941,"174",
149,0.0833843,0.0660786,0.00301321,0.0025,0,-220983,0.0579849,-0.99729,0.045281,-22190.8,-220983,2.08553e-12,0.988395,0.0524109,-0.142577,-0.0579849,0.99729,-0.045281,-0.125369,-0.0706568,-0.989591,"226",
150,0.0422332,0.102469,0.00259512,0.0025,0,-394052,-0.0941746,-0.994948,0.0347731,-260830,-394052,-496.728,0.873002,-0.486441,-0.0352487,-0.0941746,-0.994948,0.0347731,0.0728268,0.0147915,0.997235,"1,138",
151,0.0621444,0.11212,0.00271882,0.0025,0,-134462,-0.559803,-0.82797,0.0329697,-134462,2888.16,-8.65543e-16,0.559803,0.82797,-0.0329697,0.899068,-0.436656,0.0317581,0.0590693,0.00372338,0.998247,"148",
152,0.102766,0.0525396,0.00297083,0.0025,0,-321744,-0.0855043,-0.996113,-0.0211662,-321744,-254.013,5.58504e-13,-0.0855043,-0.996113,-0.0211662,0.943667,-0.28246,-0.172365,0.419501,-0.0859417,-0.903678,"315",
153,0.0585095,0.108854,0.00294609,0.0025,0,-51604.4,-0.487913,-0.872151,0.0359534,-9.80681e-13,-51604.4,3.06203e-14,0.669098,-0.742544,0.0306105,-0.487913,-0.872151,0.0359534,-0.0607608,0.13643,0.988785,"151",
154,0.098759,0.0563702,0.00281909,0.0025,0,-199053,0.919597,-0.392803,0.00680572,-199053,-15346.1,-2.52417e-15,-0.919597,0.392803,-0.00680572,0.457464,0.889072,-0.0166521,-0.00645958,0.00487659,0.999967,"18",
155,0.0991831,0.125526,0.00303923,0.0025,0,-147713,-0.357922,-0.931553,0.0640425,7.04157e-12,-147713,-2.08558e-13,0.925646,-0.377499,0.0259523,-0.357922,-0.931553,0.0640425,0.0571803,0.07388,0.995627,"247",
156,0.0484908,0.0327973,0.00289861,0.0025,0,-305127,0.81102,-0.584773,-0.0169478,-305127,-39284.3,-1.82535e-13,0.81102,-0.584773,-0.0169478,-0.573718,-0.818051,0.0404845,0.0339484,-0.0228965,0.999161,"351",
157,0.0751833,0.083939,0.002837,0.0025,0,-245724,0.805909,-0.591975,-0.00877821,-245724,-35109.3,6.58679,0.805909,-0.591975,-0.00877821,-0.558182,-0.828666,0.0417925,0.0300789,0.0603966,0.997721,"263,28",
158,0.101361,0.087056,0.00271906,0.0025,0,-308900,0.650896,-0.759082,-0.0113637,-308900,0,2.07342e-15,-0.650896,0.759082,0.0113637,0.635429,0.772073,0.0115582,0.635396,0.771978,0.0179622,"293",
159,0.0870458,0.112865,0.002794,0.0025,0,-215182,0.972093,-0.232629,-0.0303062,-215182,1.40224e-12,0,-0.972093,0.232629,0.0303062,0.143903,0.981299,0.127841,0.104101,0.32679,0.939346,"402",
161,0.0759895,0.0609494,0.00271201,0.0025,0,-474577,-0.399811,0.916402,-0.0189566,-474577,-117126,4.59267e-13,0.399811,-0.916402,0.0189566,-0.87477,-0.479158,-0.0720092,-0.134395,-0.0473003,0.989798,"410",
162,0.0251978,0.0341114,0.002993,0.0025,0,-437658,-0.0460155,-0.998932,-0.004242,-6453.25,-3.21835e-11,-437658,0.605454,-0.0500468,0.794305,0.328613,-0.0141177,-0.944359,-0.0460155,-0.998932,-0.004242,"130",
163,0.124462,0.0920939,0.00286196,0.0025,0,-589912,0.935443,-0.351427,-0.0380225,-589912,-4318.37,5.1656e-13,-0.935443,0.351427,0.0380225,-0.368083,-0.929533,0.0220031,-0.0178472,0.114924,-0.993214,"397",
164,0.0489414,0.108714,0.00271885,0.0025,0,-622803,0.0665758,0.99767,-0.014897,-193387,-622803,-117.561,0.992488,-0.0990989,0.0717395,0.0665758,0.99767,-0.014897,0.104696,-0.0298473,-0.994056,"330",
165,0.0536217,0.0251915,0.00283923,0.0025,0,-301104,-0.601935,-0.798343,0.0179591,-301104,-205.581,4.28409e-13,-0.601935,-0.798343,0.0179591,0.709076,-0.493823,-0.503339,-0.215842,0.139022,-0.966481,"49",
166,0.0847692,0.0338537,0.00256781,0.0025,0,-427278,0.554732,0.831944,-0.0118946,-427278,-13591.6,-2.61911,0.554732,0.831944,-0.0118946,-0.832744,0.542235,0.111885,-0.0860727,0.0280262,-0.995895,"215",
168,0.0889967,0.0982128,0.00254052,0.0025,0,-575680,-0.978706,0.205245,0.00297562,-575680,-19252.2,5.09304e-14,-0.978706,0.205245,0.00297562,-0.148413,-0.968941,0.197803,-0.0433011,-0.21849,-0.974878,"313",
169,0.0945467,0.0704653,0.00294676,0.0025,0,-12368.5,-0.382591,-0.92314,0.0378996,-5.2924e-13,-12368.5,-6.48112e-16,0.661525,-0.749292,0.0307623,-0.382591,-0.92314,0.0378996,-0.0126649,0.0298521,0.999474,"352",
170,0.113213,0.0970989,0.00305634,0.0025,0,-308937,0.26558,-0.964079,-0.00426255,-4264.38,-308937,-1.44964e-12,0.85339,0.0628301,0.517472,0.26558,-0.964079,-0.00426255,-0.197969,-0.0355718,0.979563,"295",
171,0.0793315,0.0249967,0.00301302,0.0025,1,-32544.2,0.990147,-0.130547,0.0506654,-32544.2,0,-1.12344e-13,-0.990147,0.130547,-0.0506654,-0.262653,0.899522,-0.349105,0.146386,-0.68666,0.712088,"267",
172,0.0691973,0.0911418,0.00285626,0.0025,0,-187094,0.412626,-0.910861,-0.00850648,-187094,-25825.4,2.37942e-14,0.412626,-0.910861,-0.00850648,-0.876751,-0.47614,0.0678036,0.116329,0.0651736,0.99107,"281",
173,0.0226696,0.0663273,0.00260011,0.0025,0,-210652,-0.0366308,-0.997405,-0.0619812,5.68185e-14,-210652,9.12536e-14,0.99979,-0.020446,-0.00127056,-0.0366308,-0.997405,-0.0619812,0.699756,-0.0619345,0.711692,"360",
174,0.0666057,0.11951,0.00283416,0.0025,0,-467374,-0.952732,-0.302945,-0.0229478,-467374,-77599.2,1.06885e-13,-0.952732,-0.302945,-0.0229478,0.264306,-0.963462,-0.043391,0.0261979,0.038773,-0.998905,"127",
175,0.109783,0.0827852,0.00293691,0.0025,0,-405287,0.98822,0.143215,0.0539558,-405287,-278229,-679.393,0.98822,0.143215,0.0539558,0.193417,-0.980432,0.0366435,0.0735099,-0.0257303,-0.996963,"129,10",
176,0.107717,0.0478919,0.00297336,0.0025,0,-333008,0.329473,0.943444,0.0368945,-333008,-269875,117.958,-0.329473,-0.943444,-0.0368945,-0.41602,0.905953,0.0785859,0.0871352,-0.108286,0.990294,"201,384",
177,0.104765,0.111744,0.00305385,0.0025,0,-270710,0.123649,0.992012,-0.0249548,1.40515e-12,-270710,-634.623,-0.949012,0.033554,0.313449,0.123649,0.992012,-0.0249548,-0.814419,0.0359377,0.579163,"233",
178,0.0940137,0.0876783,0.00274458,0.0025,0,-228744,-0.64335,-0.76557,0.00178243,-228744,-89721.4,6.58706e-14,0.64335,0.76557,-0.00178243,0.782098,-0.622292,0.0328094,-0.0231357,0.0462145,0.998664,"22",
180,0.0324436,0.0603789,0.00261241,0.0025,0,-463699,0.411427,0.909543,-0.0588166,-112659,-463699,-0.0579217,-0.894443,0.443539,-0.0569651,0.411427,0.909543,-0.0588166,-0.0431376,0.104017,0.99364,"199",
182,0.0426228,0.0587059,0.00267051,0.0025,0,-588085,-0.377315,0.92599,-0.0132901,-189095,-588085,-5.73103,0.946645,0.315375,0.0663495,0.377315,-0.92599,0.0132901,-0.0720772,-0.0110893,0.997337,"411,413",
184,0.0293578,0.0802825,0.00283389,0.0025,0,-481724,0.929534,0.368724,0.0031094,-481724,-23234.3,2.14715e-13,-0.929534,-0.368724,-0.0031094,0.404216,-0.903306,0.143689,0.135296,-0.242871,-0.960577,"55",
185,0.0903573,0.0792036,0.00291502,0.0025,0,-429146,0.864109,-0.502382,0.0304671,-429146,-109531,-537.717,0.864109,-0.502382,0.0304671,-0.566528,-0.823258,-0.0359406,-0.0409929,0.0104966,0.999104,"100",
187,0.104025,0.0323844,0.00289379,0.0025,0,-367505,-0.715852,0.697447,-0.0335136,-367505,-158093,-554.774,0.715852,-0.697447,0.0335136,-0.663752,-0.747291,0.0314524,-0.00156685,0.0675891,0.997712,"257,264",
188,0.113913,0.0870989,0.00277379,0.0025,0,-110480,-0.998923,-0.0454779,0.0092078,-110480,-590.964,2.02169e-16,0.998923,0.0454779,-0.0092078,-0.0220412,0.989648,-0.141811,0.00762728,-0.633595,-0.773628,"345",
190,0.0886598,0.0907695,0.00262915,0.0025,0,-493201,0.864214,0.503123,-0.00132606,-493201,-20728.4,2.14989e-14,-0.864214,-0.503123,0.00132606,0.482452,-0.874563,-0.0487842,-0.0667726,0.101002,-0.992643,"386",
192,0.0814738,0.124971,0.00270654,0.0025,0,-536799,-0.669212,-0.742359,-0.0325386,-536799,-188738,-6.50422,0.669212,0.742359,0.0325386,0.686477,-0.726795,-0.0227469,-0.0231246,-0.0325043,0.999204,"139,359",
194,0.0611556,0.0717294,0.00273917,0.0025,0,-145078,0.81371,-0.580626,-0.0273907,-145078,-4.31605e-12,4.68643e-14,-0.81371,0.580626,0.0273907,0.587279,0.808485,0.0381398,-0.0143858,-0.083423,0.99641,"79",
195,0.118974,0.0484518,0.00302829,0.0025,0,-89466.9,0.0338413,0.997752,0.0578462,1.22018e-12,-89466.9,-5.51018e-15,0.947333,-0.319712,-0.0185358,-0.0338413,-0.997752,-0.0578462,0.158935,-0.155564,0.974956,"75",
196,0.063098,0.123394,0.00258832,0.0025,3,-154440,0.945299,0.325945,0.0130543,-154440,-9.46032e-12,-7.26005e-15,-0.945299,-0.325945,-0.0130543,-0.403683,0.914166,0.036613,-0.0332435,0.0296413,0.999008,"59",
198,0.100303,0.027076,0.00250064,0.0025,0,-351515,-0.940271,0.337444,-0.0449769,-351515,-60193.7,-1138.06,0.940271,-0.337444,0.0449769,-0.369084,-0.929224,0.0178535,0.0143258,-0.0939099,-0.995478,"373,283",
199,0.0313806,0.0564604,0.00299349,0.0025,0,-583901,0.024888,0.999023,-0.0365208,-29862,-583901,-1.44014e-11,0.971554,-0.0704482,-0.226098,0.024888,0.999023,-0.0365208,-0.199999,-0.0409481,-0.97894,"93",
200,0.0558458,0.0925497,0.00292089,0.0025,0,-356181,-0.0107943,-0.999664,-0.023561,-9006.34,-356181,1.07463e-13,0.9897,-0.0581578,0.130813,0.0107943,0.999664,0.023561,0.129516,0.0236232,-0.991296,"34",
201,0.112321,0.0484745,0.0027315,0.0025,0,-160801,-0.769032,-0.638548,0.0290804,-160801,-41344.9,-2.8893e-14,0.769032,0.638548,-0.0290804,0.126291,-0.991993,4.34867e-05,0.0528004,-0.00269726,0.998601,"136",
202,0.0512805,0.0543183,0.00263848,0.0025,0,-241303,-0.995185,0.0964574,0.0173753,-241303,-20950.4,-88.9391,-0.995185,0.0964574,0.0173753,0.130198,-0.991393,-0.0137489,-0.0637767,-0.00626844,-0.997945,"325",
203,0.116567,0.103853,0.0028945,0.0025,0,-463735,0.91625,-0.400418,0.0122898,-463735,-81858.2,-45.4914,0.91625,-0.400418,0.0122898,-0.496208,-0.868186,-0.00562186,-0.0175626,-0.00159726,0.999844,"295",
204,0.102231,0.0762841,0.00280339,0.0025,0,-336828,0.912883,-0.40822,3.33111e-05,-336828,-138140,-230.1,0.912883,-0.40822,3.33111e-05,-0.512684,-0.858575,-0.00196047,-0.0116969,-0.00670798,0.999909,"352,15",
205,0.112412,0.0736954,0.00263588,0.0025,0,-192291,0.0137127,0.999411,0.0314654,-81473.7,-192291,-1.78339e-11,-0.998524,0.0466816,0.0277568,-0.0137127,-0.999411,-0.0314654,-0.0608248,0.030747,-0.997675,"366",
206,0.0771883,0.0394219,0.0026435,0.0025,0,-173733,0.991607,0.12148,0.0442603,-173733,-143307,-31.4347,0.991607,0.12148,0.0442603,0.167404,0.985271,-0.034872,0.0514038,-0.04314,-0.997746,"268,17",
207,0.0513997,0.0687119,0.00254844,0.0025,0,-473883,-0.967822,0.246361,0.0512511,-473883,-292979,-177.894,0.967822,-0.246361,-0.0512511,0.143549,0.988269,0.0521361,-0.0361637,0.0616586,-0.997442,"254",
208,0.120906,0.103043,0.00301056,0.0025,0,-253019,0.990226,-0.138383,0.0173842,-253019,4.23383e-12,2.68447e-14,-0.990226,0.138383,-0.0173842,0.185292,0.97502,-0.122485,-0.00672,0.106469,0.994293,"203",
210,0.0836284,0.0833181,0.00260489,0.0025,0,-4.34872,-0.0217016,-0.00580836,0.999748,0,0,-4.34872,0,0,0,0,0,0,-0.0217016,-0.00580836,0.999748,"73",
211,0.0360615,0.0305935,0.00302206,0.0025,0,-330241,-0.579113,-0.815127,0.0140278,-330241,-47760.1,-553.686,0.579113,0.815127,-0.0140278,0.845016,-0.528688,0.0802335,-0.0779168,0.0593884,0.995189,"331,7",
212,0.0380377,0.0537411,0.00289272,0.0025,0,-350464,-0.437975,0.898949,-0.00832832,-254615,-350464,97.464,0.997566,0.0600601,-0.0354292,-0.437975,0.898949,-0.00832832,-0.0713301,-0.0472399,-0.996333,"38",
213,0.0906569,0.0484023,0.00268502,0.0025,0,-289303,-0.92844,0.371392,0.00814163,-289303,389.108,2.69138e-12,-0.92844,0.371392,0.00814163,0.322011,0.926529,0.194557,-0.228807,-0.760674,0.607472,"358",
214,0.0726499,0.108073,0.00259659,0.0025,0,-211550,0.732357,0.678635,-0.0557365,-211550,-8.64447e-12,1.66651e-13,-0.732357,-0.678635,0.0557365,-0.674755,0.735565,-0.0604121,-0.0471064,0.159892,0.98601,"374",
215,0.0801818,0.0357503,0.00300448,0.0025,0,-122750,0.648522,-0.758378,0.0654416,-122750,-5148.81,-119.202,0.648522,-0.758378,0.0654416,-0.753117,-0.652506,0.0839664,0.0245259,0.109797,0.993651,"206",
217,0.0640687,0.0476003,0.00243342,0.0025,0,-386005,0.634544,-0.769715,0.0699488,-386005,-143901,54.9608,0.634544,-0.769715,0.0699488,-0.851918,-0.522542,-0.0344228,-0.0713067,0.0784539,0.994364,"64,349",
218,0.0389533,0.099489,0.00300456,0.0025,0,-239771,-0.772945,-0.62999,0.0752894,-239771,-0,2.25286e-13,-0.772945,-0.62999,0.0752894,-0.675841,0.731839,-0.0874614,-0.671997,0.740525,0.00654418,"150",
219,0.118371,0.122908,0.00288447,0.0025,4,-208395,0.982533,-0.185086,0.0192821,-208395,0,-2.15401e-14,-0.982533,0.185086,-0.0192821,0.222823,0.969611,-0.101013,0.15487,0.761414,0.629496,"341",
220,0.108963,0.108182,0.0028266,0.0025,0,-196751,-0.995909,-0.0826465,-0.0365282,-196751,-93547.2,-38.9489,0.995909,0.0826465,0.0365282,-0.364121,0.931294,0.0103571,0.0476913,0.0554086,-0.997324,"357",
221,0.054482,0.0785387,0.00297457,0.0025,0,-90248.8,-0.726698,-0.686944,0.00424084,-90248.8,-22346.5,26.9863,0.726698,0.686944,-0.00424084,0.40823,-0.912601,0.0225417,0.0829801,-0.0595112,0.994773,"383,143",
223,0.0520186,0.0369315,0.00257364,0.0025,0,-268529,-0.381193,-0.924424,0.0114953,-37411.9,-268529,-42.6376,-0.934757,0.347726,-0.0729134,0.381193,0.924424,-0.0114953,-0.00392414,0.0246738,0.999688,"9",
224,0.0878527,0.0544666,0.00254467,0.0025,0,-123360,0.304319,0.952266,-0.0240621,-3.44152e-12,-123360,-4.77837e-14,0.940121,-0.340733,0.00860974,-0.304319,-0.952266,0.0240621,0.139446,0.0693107,0.987801,"113",
225,0.0867705,0.0278231,0.00278775,0.0025,0,-265729,-0.861621,0.507227,-0.0181671,-265729,-111951,1.79541e-13,0.861621,-0.507227,0.0181671,-0.698735,-0.715324,-0.00906083,-0.00348971,0.0170906,0.999848,"98",
226,0.0838492,0.0705862,0.00263247,0.0025,0,-405479,-0.178683,0.983371,-0.0324582,-29047.5,-405479,-261.496,0.997896,0.0588367,-0.0272406,0.178683,-0.983371,0.0324582,0.0738856,0.0526567,0.995876,"408,405",
227,0.0594726,0.0611367,0.00302366,0.0025,0,-53926.8,0.441527,0.893432,0.0826601,-2.32625e-14,-53926.8,1.61233e-13,0.999989,0.00456389,0.00042225,-0.441527,-0.893432,-0.0826601,0.838728,-0.0408958,0.543012,"88",
229,0.0466454,0.054832,0.00306519,0.0025,0,-464686,-0.999042,0.000581242,-0.0437611,-464686,-1845.22,-181021,-0.999042,0.000581242,-0.0437611,0.0640573,0.0632955,-0.995937,-0.246511,0.968922,0.02055,"202",
230,0.0588487,0.0992177,0.00261549,0.0025,0,-508469,0.922684,-0.38464,-0.0265818,-508469,-154618,-639.895,0.922684,-0.38464,-0.0265818,0.17069,0.985064,-0.0226841,-0.0553722,0.00397279,-0.998458,"406,104",
232,0.0375394,0.12401,0.00242211,0.0025,2,-283479,-0.980882,0.191895,0.032344,-283479,-40964.5,6.37295e-13,-0.980882,0.191895,0.032344,-0.195857,-0.974376,0.110594,-0.0649786,-0.0842441,-0.994324,"241",
233,0.104413,0.106975,0.00249863,0.0025,0,-369325,-0.77111,-0.636261,-0.0236864,-369325,-99793.3,-511.77,0.77111,0.636261,0.0236864,0.659203,-0.751965,-0.000222609,-0.0283249,-0.0169755,0.999455,"60,220",
234,0.117272,0.0355196,0.00275912,0.0025,0,-678719,0.327134,-0.944913,-0.0110738,-444624,-678719,-909.384,-0.925131,-0.379475,0.0114741,-0.327134,0.944913,0.0110738,0.025741,-0.00579266,0.999652,"329,63,367",
236,0.103323,0.0717516,0.00268439,0.0025,0,-456909,-0.331653,-0.942969,-0.0285565,-238928,-456909,-14.3975,-0.843565,0.536993,-0.00603738,0.331653,0.942969,0.0285565,-0.0372561,-0.0301731,0.99885,"204,366",
237,0.11184,0.0924765,0.002611,0.0025,0,-174459,-0.996781,0.0785027,-0.0162756,-174459,-79181.3,2.75041e-13,-0.996781,0.0785027,-0.0162756,-0.288002,-0.955034,-0.0704681,-0.00713156,0.097996,-0.995161,"170",
238,0.0907568,0.0599541,0.0025697,0.0025,0,-97431.6,0.694173,-0.71958,-0.0180994,-97431.6,-9.75866e-12,-64.9587,-0.694173,0.71958,0.0180994,0.450795,0.362065,0.8159,-0.0595526,-0.0553788,0.996688,"142",
239,0.112675,0.0367512,0.00264044,0.0025,0,-164077,-0.997476,-0.0700714,-0.0114705,-164077,-41758.2,-5.10121,-0.997476,-0.0700714,-0.0114705,0.123331,-0.992366,0.000346398,0.0232347,-0.0115817,-0.999663,"234,400",
240,0.0932121,0.0426984,0.00291516,0.0025,0,-193359,0.187697,0.9816,-0.0350925,-193359,992.089,-5.22989e-13,0.187697,0.9816,-0.0350925,0.918834,-0.371766,0.132417,0.659028,-0.239521,0.71296,"109",
241,0.0407363,0.120559,0.00250558,0.0025,2,-281055,-0.910585,0.413321,-0.00027285,-281055,-68565.9,-76.6373,0.910585,-0.413321,0.00027285,-0.620357,-0.784237,0.0113784,0.00447459,0.0258371,0.999656,"118",
242,0.0441045,0.0801926,0.00285174,0.0025,0,-201538,-0.270809,0.9626,0.00797659,-4.7038e-12,-201538,-2.9433e-15,0.989801,0.142452,0.00118043,0.270809,-0.9626,-0.00797659,0.0205181,-0.00498465,0.999777,"99",
243,0.0397878,0.0447558,0.0025786,0.0025,0,-63323,-0.344218,-0.936013,0.0734471,8.49558e-13,-63323,0,0.993418,-0.114196,0.00896072,-0.344218,-0.936013,0.0734471,-0.0197363,-0.0935825,0.995416,"342",
244,0.0306801,0.0233813,0.00304767,0.0025,0,-338416,-0.793366,-0.607956,0.0309654,-338416,-117604,-230.914,0.793366,0.607956,-0.0309654,0.674522,-0.736089,0.0565084,-0.0253326,0.0941321,0.995237,"401",
245,0.0684734,0.0608919,0.00306891,0.0025,0,-30442.1,0.39332,-0.917689,0.0560864,-3.2356e-13,-30442.1,-2.72109e-14,0.998415,-0.0561832,0.00343375,0.39332,-0.917689,0.0560864,-0.35783,0.0730492,0.930925,"303",
246,0.0477963,0.0843408,0.00284765,0.0025,0,-255894,0.957278,0.289055,-0.00813109,-255894,-103834,-11.5414,0.957278,0.289055,-0.00813109,0.0767535,-0.99608,-0.0439733,0.0180145,-0.0412912,0.998985,"298,274",
247,0.100955,0.0222712,0.00261786,0.0025,0,-279181,-0.446292,-0.894852,0.00795548,-279181,-65791.6,-908.257,0.446292,0.894852,-0.00795548,0.885384,-0.461752,0.0536645,-0.101702,0.0792347,0.991654,"198",
248,0.0942297,0.0763734,0.00270684,0.0025,0,-194326,-0.942176,0.335118,0.000380294,-194326,-12325,-131.003,-0.942176,0.335118,0.000380294,0.455761,0.889546,0.0314485,0.0375766,0.055915,0.997728,"185,15",
249,0.0378011,0.116647,0.00270169,0.0025,2,-309924,0.0633193,-0.997726,0.0230923,-11217.6,-309924,2.44949e-14,-0.988676,-0.149129,0.0167318,-0.0633193,0.997726,-0.0230923,0.031134,0.0267281,0.999158,"241",
250,0.0227676,0.0467793,0.00284841,0.0025,0,-176334,0.101409,0.99332,0.0550596,-1.5e-12,-176334,7.48852e-14,0.987631,-0.156557,-0.00867796,-0.101409,-0.99332,-0.0550596,-0.058723,-0.0517223,0.996934,"121",
251,0.0592417,0.0865553,0.00283861,0.0025,0,-394776,-0.509567,-0.860359,-0.0111362,-394776,-240437,45.9891,0.509567,0.860359,0.0111362,0.438938,-0.898431,0.0124216,-0.0227741,0.0499239,0.998493,"126,388",
252,0.0239254,0.0298542,0.00261388,0.0025,0,-283692,0.0938133,-0.995049,-0.0328173,-72514.3,-1.5743e-11,-283692,-0.987812,-0.0852954,-0.130202,-0.115333,-0.0538586,0.991866,0.0938133,-0.995049,-0.0328173,"162",
254,0.0559589,0.0702859,0.00280331,0.0025,0,-286348,-0.635018,-0.772337,-0.0157458,-286348,-45542.3,1.75029e-14,0.635018,0.772337,0.0157458,0.898142,-0.438847,-0.0274659,-0.0528057,-0.00873764,0.998567,"79",
255,0.077792,0.0954003,0.00289531,0.0025,0,-279077,-0.93103,-0.364328,0.0211935,-279077,-186586,-15.8589,0.93103,0.364328,-0.0211935,0.746126,-0.665766,-0.00714809,0.032717,0.0138689,0.999368,"69",
256,0.0416337,0.0379553,0.00242027,0.0025,0,-483758,0.952483,-0.301785,0.0412559,-483758,-74274.4,-3842.98,0.952483,-0.301785,0.0412559,-0.506559,-0.858856,0.0759257,0.048556,0.166841,0.984787,"387",
257,0.0995032,0.0334654,0.00259526,0.0025,0,-604842,-0.813382,-0.581521,-0.0155959,-604842,-112803,-87.0281,0.813382,0.581521,0.0155959,0.595327,-0.802516,0.0394324,-0.0470628,0.0330763,0.998344,"261,259",
258,0.0541535,0.0443492,0.00270919,0.0025,0,-626060,-0.193688,-0.979729,-0.0511557,-383057,-626060,-136.127,0.976134,-0.216335,0.0190063,0.193688,0.979729,0.0511557,0.0379591,0.0650996,-0.997157,"392",
259,0.0979632,0.0381823,0.00289012,0.0025,0,-45325.7,-0.998444,-0.0554712,0.00573572,-45325.7,-11883.2,1.45112e-14,-0.998444,-0.0554712,0.00573572,-0.491701,-0.870697,-0.0107943,-0.0432323,0.0482653,-0.997899,"261",
260,0.0918954,0.065317,0.00285199,0.0025,0,-242386,0.996008,0.0847251,0.0281171,-242386,-54684.6,-9.16477e-13,-0.996008,-0.0847251,-0.0281171,0.0742628,-0.997235,-0.00254169,0.0419781,0.0161726,-0.998988,"142",
261,0.102612,0.036623,0.0026133,0.0025,0,-647099,0.276935,0.960805,0.0126605,-174765,-647099,-1292.11,-0.970481,0.239188,-0.0309093,0.276935,0.960805,0.0126605,-0.0290056,-0.00156507,0.999578,"369,187",
262,0.0209639,0.0908245,0.00264178,0.0025,0,-702266,0.521913,-0.852612,0.0256889,-262485,-702266,-970.343,-0.862002,-0.504282,0.0515082,-0.521913,0.852612,-0.0256889,0.0410556,0.0630837,0.997163,"163",
263,0.0704008,0.0829559,0.00254278,0.0025,0,-45179.5,-0.901913,0.431257,0.0238964,-45179.5,-25595.5,4.59324e-15,0.901913,-0.431257,-0.0238964,0.573569,-0.818947,-0.0185419,-0.0604985,-0.0044188,0.998159,"20",
264,0.108451,0.0343244,0.00253309,0.0025,0,-147089,-0.449612,-0.892989,0.0204923,-147089,-94520.6,-203.999,0.449612,0.892989,-0.0204923,0.632811,-0.774305,0.00124983,0.058168,-0.0352025,0.997686,"239",
265,0.0828608,0.108355,0.00264647,0.0025,0,-112393,0.189855,0.979384,-0.0689998,-4.32767e-13,-112393,-9.33399e-14,0.982525,-0.185673,0.0130811,-0.189855,-0.979384,0.0689998,0.772765,-0.102181,0.626414,"62",
266,0.114396,0.111793,0.00263024,0.0025,0,-181872,0.290265,0.955799,-0.0468531,4.22795e-12,-181872,4.28799e-14,0.990591,-0.136694,0.00670074,-0.290265,-0.955799,0.0468531,0.0545143,0.0470818,0.997402,"357",
267,0.0746907,0.0234229,0.00244944,0.0025,1,-298494,0.940696,-0.334738,-0.0551523,-298494,-6260.71,-6.99759e-13,-0.940696,0.334738,0.0551523,-0.383288,-0.811035,-0.441942,0.0293995,0.259026,-0.965423,"68",
268,0.0724247,0.0386101,0.00249698,0.0025,0,-125541,0.997762,0.0655851,0.0129924,-125541,-5659.3,7.60832e-15,-0.997762,-0.0655851,-0.0129924,0.0151262,-0.989746,-0.142037,-0.000106324,0.178222,-0.98399,"71",
269,0.0321493,0.0655428,0.00289708,0.0025,0,-226325,-0.950064,0.305322,0.0644799,-226325,0,-3.86037e-13,-0.950064,0.305322,0.0644799,0.48801,0.854002,0.180354,-0.484711,-0.874442,-0.0201698,"289",
