LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
122,0.104806,0.0902486,0.00280753,0.0025,0,-371192,-0.596484,0.802169,0.0270617,-371192,-172547,-141.622,0.596484,-0.802169,-0.0270617,-0.821882,-0.56844,0.037227,0.0590308,-0.0138559,0.99816,"340,237",
123,0.106239,0.094916,0.00252898,0.0025,0,-110322,-0.746095,0.665575,-0.0187728,-37646.1,-110322,5.66439e-14,-0.944204,-0.328718,0.020593,-0.746095,0.665575,-0.0187728,0.03695,0.0482252,0.998153,"122",
124,0.1059,0.0315505,0.00277891,0.0025,0,-476360,0.259407,-0.965721,0.00955654,-360355,-476360,-89.3321,0.971883,0.232774,-0.0354859,-0.259407,0.965721,-0.00955654,-0.05653,-0.0324767,-0.997873,"24,187",
125,0.0601124,0.0667846,0.00281221,0.0025,0,-275958,-0.634831,0.772291,-0.0235702,-275958,-47353.8,-114.339,0.634831,-0.772291,0.0235702,-0.771063,-0.636752,0.00296381,0.000268785,0.0349892,0.999388,"227",
126,0.0557028,0.087384,0.00268387,0.0025,0,-430781,0.947319,-0.319412,-0.0237339,-430781,-353298,-891.568,-0.947319,0.319412,0.0237339,-0.531409,0.846459,0.0333511,0.0389086,-0.0232685,0.998972,"298",
127,0.0709738,0.116593,0.00295899,0.0025,0,-531990,0.999365,-0.0257385,-0.0246342,-531990,-1.80055e-12,-2270.82,0.999365,-0.0257385,-0.0246342,-0.0956817,-0.677054,-0.729687,-0.0532987,-0.680347,0.73095,"174",
128,0.0999327,0.0680639,0.00245953,0.0025,0,-545302,-0.777287,-0.629045,-0.0112442,-545302,-196650,-939.478,0.777287,0.629045,0.0112442,0.731031,-0.682177,-0.0150946,-0.0114914,-0.000379319,0.999934,"236,296",
129,0.109344,0.0777657,0.00284742,0.0025,0,-486775,0.0696852,-0.997499,-0.0118513,-36792.5,-486775,-161.689,-0.978546,-0.20519,0.0185838,-0.0696852,0.997499,0.0118513,0.031934,-0.0349763,0.998878,"175,91",
130,0.0266688,0.0403393,0.00261829,0.0025,0,-622873,-0.63634,0.76985,-0.0490195,-622873,-335512,-749.242,0.63634,-0.76985,0.0490195,-0.717703,-0.696313,-0.00711652,-0.0890527,0.0229184,0.995763,"144",
131,0.048771,0.0680809,0.00269121,0.0025,0,-572084,-0.945814,-0.323714,0.0253852,-572084,-3225.19,-4.81141e-13,-0.945814,-0.323714,0.0253852,0.226042,-0.967783,-0.110906,-0.0498614,0.017214,-0.998608,"207",
132,0.0356185,0.0877552,0.00275862,0.0025,0,-142107,0.984689,0.166813,0.0506009,-142107,-59951.4,7.7039e-14,0.984689,0.166813,0.0506009,-0.322767,0.94647,-0.00402018,0.0476323,0.0363013,-0.998205,"284",
133,0.0655011,0.0993204,0.00280634,0.0025,0,-553049,0.920259,0.389868,0.03356,-553049,-267880,-22.4077,0.920259,0.389868,0.03356,0.614905,-0.788593,-0.00369258,-0.0541393,-0.0610515,0.996665,"406,333",
134,0.0642612,0.0443954,0.00277135,0.0025,0,-407629,-0.345606,-0.937783,0.0334567,-290355,-407629,-1067.29,-0.921899,0.387394,-0.00539221,0.345606,0.937783,-0.0334567,0.00273986,0.0535824,0.99856,"217,72",
136,0.109293,0.0541251,0.00280338,0.0025,0,-357780,0.640687,-0.767801,-0.00118118,-357780,-228430,-12.8184,0.640687,-0.767801,-0.00118118,-0.446576,-0.894744,0.00192022,0.0011119,-0.00759706,0.999971,"288",
137,0.0553472,0.0650073,0.00250072,0.0025,0,-193737,0.58461,-0.809869,-0.0484055,-1.67425e-11,-193737,-5.32753e-14,0.818696,0.573204,0.0342602,0.58461,-0.809869,-0.0484055,-0.0309873,-0.0228856,0.999258,"207",
138,0.0425993,0.105389,0.00288097,0.0025,0,-493830,-0.914764,0.403911,0.00794867,-493830,-96296.6,-1280,0.914764,-0.403911,-0.00794867,-0.33481,-0.942281,-0.00305567,0.0166647,-0.043904,0.998897,"42,371",
139,0.0826618,0.0241917,0.00286609,0.0025,0,-625145,-0.702713,-0.71116,-0.0210892,-625145,-146549,2.3471e-13,0.702713,0.71116,0.0210892,0.717705,-0.694943,-0.0441958,0.0135598,-0.0468176,0.998811,"98",
140,0.0570258,0.113548,0.00255618,0.0025,0,-120916,0.878475,-0.472187,-0.0729524,-120916,4.55303e-12,-4.00165e-13,-0.878475,0.472187,0.0729524,0.476863,0.868671,0.134209,-0.143219,-0.405442,0.902832,"222",
141,0.0416738,0.035606,0.00293759,0.0025,0,-417029,-0.883892,-0.467433,0.0155639,-417029,-249722,-337.748,0.883892,0.467433,-0.0155639,0.737262,-0.673501,0.0533035,-0.0297253,0.116839,0.992706,"256",
142,0.0869455,0.0639325,0.00262209,0.0025,0,-505624,0.166,-0.986036,-0.0133075,-297227,-505624,-335.461,-0.999979,0.00419545,-0.00492936,0.166,-0.986036,-0.0133075,0.0106915,0.00697844,-0.999918,"149,405",
143,0.0600231,0.0780414,0.00238393,0.0025,0,-521842,0.164819,-0.986111,0.0204677,-311809,-521842,-3457.6,0.997192,-0.0701767,-0.0261449,-0.164819,0.986111,-0.0204677,-0.0437287,-0.0345429,-0.998446,"79,221",
144,0.0306795,0.0411943,0.00307208,0.0025,0,-622812,-0.935504,-0.353299,0.0034713,-622812,-328981,-2104.74,0.935504,0.353299,-0.0034713,-0.371455,0.924314,-0.0875448,0.0356269,-0.115396,-0.99268,"115,399",
145,0.121775,0.0673193,0.00270694,0.0025,0,-178249,0.891558,-0.452876,-0.00532735,-178249,-127970,1.1544e-13,0.891558,-0.452876,-0.00532735,-0.864066,-0.503344,0.00592264,0.00605802,-0.0118248,0.999912,"23",
146,0.0928969,0.117822,0.00292658,0.0025,0,-485655,0.992107,-0.115263,0.0493735,-485655,-80601,-1089.97,-0.992107,0.115263,-0.0493735,-0.151636,-0.983727,0.0963707,0.0728491,-0.0656782,-0.995178,"13",
147,0.0697317,0.099382,0.00300398,0.0025,0,-617277,-0.666245,0.745695,0.00752563,-617277,-385124,-909.054,0.666245,-0.745695,-0.00752563,-0.604629,-0.796507,-0.000508905,0.00994759,-0.0135052,0.999859,"133,409",
148,0.0636112,0.114745,0.00262386,0.0025,0,-496016,0.718137,0.695261,0.0298503,-496016,-28931.8,-1.12368e-12,0.718137,0.695261,0.0298503,-0.766984,0.62218,-0.156928,0.0988207,-0.0352312,-0.994481,"151",
149,0.0825891,0.0663265,0.00304331,0.0025,0,-240162,-0.00974406,-0.997969,0.0629572,-3758.75,-240162,-5.52006e-13,-0.955216,0.0908855,-0.281607,-0.00974406,-0.997969,0.0629572,-0.13769,-0.0768085,-0.987493,"226",
150,0.0438486,0.100957,0.00256021,0.0025,0,-406681,-0.402665,-0.914259,0.0446151,-295891,-406681,-427.913,-0.71814,0.695898,0.000305427,0.402665,0.914259,-0.0446151,0.027116,0.0301689,0.999177,"138,371",
151,0.0628354,0.110127,0.00271037,0.0025,0,-189256,0.103807,0.994597,0.000840825,-77370.9,-189256,4.63768e-13,0.955142,0.293887,-0.0365329,-0.103807,-0.994597,-0.000840825,0.0826308,0.0047874,0.996569,"84",
152,0.101265,0.0537124,0.00298858,0.0025,0,-336213,0.235393,0.97143,0.0302319,-336213,6467.45,-1.00952e-14,0.235393,0.97143,0.0302319,0.943901,-0.329199,0.026046,-0.38457,0.0793582,0.919678,"85",
154,0.0973884,0.0571436,0.00281947,0.0025,0,-165672,-0.974953,0.222411,0.000828317,-165672,-17482,-1.76207,-0.974953,0.222411,0.000828317,0.00372087,-0.999738,0.0225927,0.00878213,-0.000529317,-0.999961,"18,315",
155,0.0978371,0.122942,0.00306528,0.0025,0,-409872,-0.319492,-0.946946,0.0349119,-409872,-8199.5,4.38263e-12,0.319492,0.946946,-0.0349119,0.713487,-0.216036,-0.666532,0.561901,-0.135471,0.816036,"247",
156,0.0496621,0.034617,0.00290713,0.0025,0,-475990,-0.808439,0.588199,0.0211858,-475990,-52123.8,1.26813e-14,0.808439,-0.588199,-0.0211858,-0.48809,-0.872174,0.0328751,0.0380164,-0.0501008,0.99802,"103",
157,0.0750497,0.0834283,0.00286333,0.0025,0,-335015,-0.700879,0.713213,-0.0098053,-335015,-53977.7,277.198,0.700879,-0.713213,0.0098053,-0.718547,-0.693854,0.047506,0.0151677,0.0517443,0.998545,"73",
158,0.100169,0.0860621,0.0027131,0.0025,0,-500761,0.34079,-0.939956,0.0185671,-92837.6,-500761,3.82036e-13,-0.919078,-0.384216,0.0876027,-0.34079,0.939956,-0.0185671,0.0652847,0.0708357,0.995349,"293",
159,0.0867033,0.110733,0.00278269,0.0025,0,-373163,-0.984329,0.171994,0.0389159,-373163,-141665,134.569,0.984329,-0.171994,-0.0389159,-0.433663,-0.901058,-0.00562374,0.0411765,-0.0373707,0.998453,"90,13",
161,0.076078,0.0617938,0.00274142,0.0025,0,-532148,-0.594601,0.802977,-0.0409641,-532148,-185060,-45.1969,-0.594601,0.802977,-0.0409641,0.756737,0.651886,0.0489348,-0.112919,-0.0470797,0.992488,"365",
162,0.0276612,0.0361111,0.00302618,0.0025,0,-520144,0.0165788,-0.999851,0.00473797,-11201.5,2.27384e-11,-520144,0.704283,-0.0392333,0.708834,-0.328146,0.014098,0.944522,-0.0165788,0.999851,-0.00473797,"130",
163,0.121788,0.0910179,0.00286672,0.0025,0,-689278,0.932545,-0.357842,-0.0480559,-689278,-4694.51,5.18659e-13,-0.932545,0.357842,0.0480559,-0.355209,-0.934455,0.0249271,-0.0528809,0.0699838,-0.996146,"397",
164,0.0503914,0.10712,0.00271503,0.0025,0,-604696,0.100725,0.994656,-0.0226865,-175982,-604696,-159.857,0.996124,-0.0548344,0.0687829,0.100725,0.994656,-0.0226865,0.132422,-0.0388535,-0.990432,"330",
165,0.0544553,0.0274076,0.00283959,0.0025,0,-484993,-0.587063,-0.809156,0.0249808,-484993,-880.399,6.78249e-13,-0.587063,-0.809156,0.0249808,0.797582,-0.603152,-0.00846441,-0.332252,0.234215,-0.913648,"49",
166,0.0842035,0.0357757,0.00255762,0.0025,0,-566316,-0.605013,-0.795943,0.0208041,-566316,-187001,26.8357,0.605013,0.795943,-0.0208041,0.792854,-0.604952,-0.0735971,0.0984897,-0.0263483,0.994789,"362",
168,0.0880697,0.0971137,0.00250839,0.0025,0,-657245,-0.975137,0.221424,0.00887392,-657245,-134845,-1033.09,-0.975137,0.221424,0.00887392,-0.157686,-0.985944,0.0552253,-0.0308039,-0.0495385,-0.998297,"313",
169,0.0932692,0.0703553,0.00295299,0.0025,0,-30288.3,-0.392133,-0.919517,0.0268411,-2.6224e-12,-30288.3,2.39114e-15,0.650058,-0.759561,0.0221719,-0.392133,-0.919517,0.0268411,0.020742,-0.0100327,0.999735,"352",
170,0.111318,0.0955984,0.00308187,0.0025,0,-194222,-0.229317,0.973243,0.0145194,-13696.6,-194222,8.61737e-13,0.950976,-0.151362,0.269693,0.229317,-0.973243,-0.0145194,-0.17925,-0.0303552,0.983335,"237",
171,0.0789732,0.0276578,0.00303476,0.0025,0,-97859.3,0.99659,-0.064874,0.0509828,-97859.3,-2.071e-12,2.14008e-13,-0.99659,0.064874,-0.0509828,-0.231719,0.764858,-0.601082,-0.113233,-0.0661931,0.991361,"267",
172,0.0692993,0.090219,0.00286118,0.0025,0,-456205,0.0923539,-0.995676,0.0100199,-211401,-456205,-868.916,-0.999844,0.017571,0.002026,0.0923539,-0.995676,0.0100199,0.00472131,-0.0161777,-0.999858,"370,281",
173,0.0252395,0.0665127,0.00258984,0.0025,0,-372127,-0.0132422,-0.99713,-0.0745426,-1.0027e-14,-372127,-6.27509e-14,0.999974,0.00713575,0.000533448,-0.0132422,-0.99713,-0.0745426,-0.558752,-0.0706915,0.826317,"360",
174,0.066719,0.117321,0.00284142,0.0025,0,-600123,0.967568,0.250337,0.0338077,-600123,-226810,-332.481,0.967568,0.250337,0.0338077,-0.152993,0.988198,0.00761001,0.050361,0.00609856,-0.998712,"148",
175,0.107904,0.0821508,0.00298763,0.0025,0,-459043,-0.93599,0.347089,-0.0587512,-459043,-350958,-732.603,0.93599,-0.347089,0.0587512,0.131286,-0.991222,0.0155659,-0.0683427,-0.0147744,0.997553,"10,91",
176,0.105842,0.0498255,0.00302392,0.0025,0,-243807,-0.769395,-0.637822,0.0348493,-243807,-172010,70.7324,-0.769395,-0.637822,0.0348493,0.143459,0.989651,0.00336068,0.0877736,-0.124598,0.988317,"201",
177,0.103098,0.109735,0.00309823,0.0025,0,-287004,-0.0593509,0.998143,0.0136958,-9959.03,-287004,-1376.86,0.999876,-0.0148782,-0.00514217,0.0593509,-0.998143,-0.0136958,-0.139541,-0.0387308,0.989458,"272,220",
178,0.0928241,0.0865723,0.00275193,0.0025,0,-312150,0.161233,0.986899,-0.00585519,-183583,-312150,91.6869,-0.999594,-0.0260123,-0.0116614,-0.161233,-0.986899,0.00585519,0.011131,-0.0284915,-0.999532,"33",
179,0.0987978,0.113775,0.00267219,0.0025,0,-287160,0.840324,-0.541774,0.0183433,-287160,-115622,1.74264e-13,0.840324,-0.541774,0.0183433,-0.235372,-0.971041,0.040976,-0.00113814,0.0715826,0.997434,"74",
180,0.0345598,0.0611959,0.00257752,0.0025,0,-771033,-0.773203,-0.633099,0.0366275,-771033,-359609,-247.167,0.773203,0.633099,-0.0366275,0.663548,-0.744724,0.0713393,-0.0309265,0.109952,0.993456,"199,289",
181,0.12179,0.0802823,0.00267896,0.0025,0,-230756,-0.275913,-0.961073,0.0145092,-84868.3,-230756,-31.0749,-0.852168,0.522809,-0.0219024,0.275913,0.961073,-0.0145092,-0.0204667,0.026105,0.99945,"107,347",
182,0.0440917,0.0595285,0.00267043,0.0025,0,-598773,-0.4495,0.892837,-0.0281492,-122541,-598773,61.5194,-0.917422,-0.393611,-0.0583712,-0.4495,0.892837,-0.0281492,-0.0872641,-0.0120703,0.996112,"411,413",
184,0.0318238,0.0798099,0.00285841,0.0025,0,-446845,0.922411,0.386144,0.0071928,-446845,-22356.8,-2.15271e-12,-0.922411,-0.386144,-0.0071928,0.42137,-0.899076,0.118785,0.150281,-0.252115,-0.955957,"55",
185,0.0895266,0.0787319,0.00294365,0.0025,0,-506960,0.918074,-0.395669,0.0242167,-506960,-80924,-896.089,0.918074,-0.395669,0.0242167,-0.426374,-0.901838,-0.0699487,0.0514259,0.0481939,-0.997513,"287",
186,0.0657946,0.0339778,0.00257446,0.0025,0,-310335,-0.190506,-0.98148,-0.0201159,-220128,-310335,-891.605,-0.999912,-0.00394244,0.0126794,-0.190506,-0.98148,-0.0201159,0.00880804,0.0353811,-0.999335,"120,301",
187,0.102575,0.0341182,0.00291913,0.0025,0,-666520,-0.928412,0.371443,0.00903686,-666520,-275005,-1417.88,0.928412,-0.371443,-0.00903686,-0.432622,-0.900077,0.051965,0.0418816,0.0674622,0.996842,"257,264",
188,0.111762,0.0865943,0.00277603,0.0025,0,-391453,-0.997463,-0.0707014,0.00827533,-391453,-33616.1,-246.559,-0.997463,-0.0707014,0.00827533,0.0556744,-0.998232,0.0207992,-0.000431034,-0.108843,-0.994059,"345",
190,0.0878726,0.0900415,0.00263617,0.0025,0,-597864,-0.894226,-0.447512,0.00961483,-597864,-22239.3,-9.77999e-14,-0.894226,-0.447512,0.00961483,0.433964,-0.898909,-0.0603177,-0.0837968,0.124055,-0.988731,"22",
191,0.0642796,0.0644644,0.00299926,0.0025,0,-171850,0.918557,0.395182,0.0091625,-171850,-93429.6,-41.3248,0.918557,0.395182,0.0091625,-0.390967,0.918518,-0.0588918,0.0154749,-0.0560014,-0.998311,"393,125",
192,0.0810765,0.122651,0.00271863,0.0025,0,-712018,-0.618389,-0.784992,-0.0371937,-712018,-294214,-10.5849,0.618389,0.784992,0.0371937,0.71595,-0.697848,-0.0205797,-0.0279643,-0.0345269,0.999012,"139,359",
193,0.068999,0.111663,0.0029044,0.0025,0,-88050.5,-0.986311,-0.157363,0.0492681,-88050.5,2.98894e-13,3.61499e-14,-0.986311,-0.157363,0.0492681,-0.0481878,0.953212,-0.298437,0.0229714,0.741652,0.670392,"414",
194,0.0620237,0.0715898,0.00272857,0.0025,0,-375710,0.832809,-0.55355,-0.00352829,-375710,-31997.1,85.6782,0.832809,-0.55355,-0.00352829,-0.599581,-0.800138,0.0167917,0.0150077,-0.00360058,0.999881,"270,79",
195,0.116646,0.0499722,0.00304942,0.0025,0,-184801,0.191716,0.979126,0.0675133,1.19396e-12,-184801,2.97784e-13,0.948509,-0.315998,-0.0217889,-0.191716,-0.979126,-0.0675133,0.664725,-0.304663,0.682144,"75",
196,0.0637134,0.120861,0.00258965,0.0025,0,-266578,-0.998748,0.0403377,-0.0295867,-266578,-119916,1.67911e-11,-0.998748,0.0403377,-0.0295867,0.0532057,-0.997867,0.0378111,0.040751,-0.0364159,-0.998505,"174",
198,0.0989847,0.0295876,0.00246514,0.0025,0,-542929,-0.903491,0.427508,-0.030662,-542929,-126263,-2976.33,0.903491,-0.427508,0.030662,-0.379277,-0.92392,0.0501992,-0.00011323,0.0748301,0.997196,"283",
199,0.033311,0.0574365,0.00303334,0.0025,0,-665496,0.0356915,0.998394,-0.0440061,-41226.9,1.72824e-11,-665496,0.965875,-0.0580673,-0.252414,0.207448,0.0495481,0.976991,0.0356915,0.998394,-0.0440061,"93",
200,0.0567843,0.091773,0.00293272,0.0025,0,-606412,-0.137615,0.990414,0.0119301,-17493.8,-606412,-3.92039e-13,0.986649,0.0880208,0.137022,0.137615,-0.990414,-0.0119301,-0.109823,-0.0292694,0.99352,"126",
201,0.110493,0.0495733,0.00272419,0.0025,0,-1.87579e-12,-0.0642885,0.000413021,-0.997931,0,0,-1.87579e-12,0,0,0,0,0,0,0.0642885,-0.000413021,0.997931,"136",
202,0.0524122,0.05513,0.00262923,0.0025,0,-570151,-0.989155,0.144472,0.0264508,-570151,-103871,-691.043,-0.989155,0.144472,0.0264508,0.0139072,-0.999874,-0.00759753,-0.0618372,-0.00829328,-0.998052,"325",
203,0.114303,0.102113,0.00289111,0.0025,0,-601320,0.991501,-0.129998,0.00504034,-601320,-227847,-206.139,0.991501,-0.129998,0.00504034,-0.280474,-0.959691,0.0180941,0.00482021,0.0307697,0.999515,"357",
204,0.100911,0.076395,0.00281043,0.0025,0,-391440,-0.807477,0.589897,0.00134145,-391440,-130363,-298.908,0.807477,-0.589897,-0.00134145,-0.732095,-0.681022,-0.015698,-0.0305897,-0.00793909,0.9995,"236",
205,0.110682,0.0736188,0.00262189,0.0025,0,-398763,0.959061,0.282187,-0.0239442,-398763,-270794,-66.4631,0.959061,0.282187,-0.0239442,-0.341574,0.938714,0.0462941,-0.0450137,0.0319839,-0.998474,"129",
206,0.0769736,0.0412819,0.00263161,0.0025,0,-398907,0.204072,-0.978553,0.0280819,-118687,-398907,-52.432,0.997877,0.0584511,0.028737,-0.204072,0.978553,-0.0280819,0.0557646,-0.0271111,-0.998076,"215,17",
207,0.0527275,0.0687487,0.00250517,0.0025,0,-653225,-0.999691,-0.0118498,0.0218552,-653225,-291940,-750.191,-0.999691,-0.0118498,0.0218552,0.0735398,-0.996229,-0.0460451,-0.00968943,0.0530718,-0.998544,"254",
208,0.118591,0.10138,0.0030248,0.0025,0,-391144,0.806217,-0.591498,-0.012017,-391144,-102595,9.93007e-13,0.806217,-0.591498,-0.012017,-0.5046,-0.860057,-0.0753742,-0.0502157,-0.112766,0.992352,"203",
209,0.0300882,0.086987,0.0025527,0.0025,0,-170505,0.860256,0.509168,-0.0265918,-170505,-32449.1,2.81238e-14,0.860256,0.509168,-0.0265918,-0.479867,0.877339,0.00173111,-0.0910388,0.0143588,-0.995744,"106",
210,0.0830483,0.0828838,0.00260758,0.0025,0,-570366,0.905149,0.424727,0.0176649,-570366,-355939,-38.6009,0.905149,0.424727,0.0176649,0.61198,-0.790651,0.0187448,-0.0282347,0.00103814,0.999601,"386,73",
211,0.0380898,0.0328921,0.00304443,0.0025,0,-581401,-0.496399,-0.86777,0.0237359,-581401,-102460,-1048.25,-0.496399,-0.86777,0.0237359,-0.876625,0.474166,-0.081823,-0.0993753,0.076123,0.992134,"7,141",
212,0.0394971,0.0545575,0.00291971,0.0025,0,-317186,-0.929268,-0.367868,0.0336736,-317186,-201526,-148.117,0.929268,0.367868,-0.0336736,-0.252671,0.966921,-0.0349363,-0.0745389,-0.0413533,-0.99636,"37,342",
213,0.0896385,0.0497041,0.0026822,0.0025,0,-317427,0.916651,-0.39932,-0.0171487,-317427,2636.61,2.87878e-13,-0.916651,0.39932,0.0171487,0.34675,0.937774,-0.0185776,-0.16344,-0.607951,0.776971,"113",
214,0.0728536,0.106456,0.0025824,0.0025,0,-213189,0.714005,0.697699,-0.058412,-213189,-0,-3.19367e-13,-0.714005,-0.697699,0.058412,-0.686911,0.724208,-0.0606314,0.684581,-0.706968,0.17761,"374",
215,0.079964,0.0374372,0.00302639,0.0025,0,-294515,-0.987356,0.156463,0.0254496,-294515,-63491.8,-1486.48,-0.987356,0.156463,0.0254496,-0.276675,-0.960798,-0.017839,-0.0126272,0.0938147,-0.99551,"166",
217,0.0645545,0.0488848,0.00238551,0.0025,0,-467753,-0.691622,0.719416,-0.0640272,-467753,-226821,-1247.9,-0.691622,0.719416,-0.0640272,0.801673,0.597713,0.00770607,-0.0810179,0.0618938,0.994789,"349,21",
218,0.0403843,0.097895,0.00303372,0.0025,0,-166644,-0.664628,-0.744335,0.0650769,-97829,-166644,-6.21114e-12,0.897474,-0.433295,-0.0824411,-0.664628,-0.744335,0.0650769,0.122474,0.0148941,0.99236,"150",
219,0.116301,0.12031,0.00288969,0.0025,1,-240123,0.984514,-0.174566,0.0160996,-240123,3.13836e-12,-2.47988e-14,-0.984514,0.174566,-0.0160996,0.246951,0.964933,-0.0889924,0.0169356,0.199095,0.979834,"341",
220,0.107015,0.106694,0.00283911,0.0025,0,-339684,0.998589,-0.0390977,0.0359421,-339684,-18352.2,-155.701,-0.998589,0.0390977,-0.0359421,0.1387,-0.981947,-0.128615,0.0501504,0.0631478,-0.996743,"233",
221,0.0551378,0.0783057,0.0029888,0.0025,0,-440881,-0.956339,-0.290798,-0.0291929,-440881,-167126,786.721,0.956339,0.290798,0.0291929,0.404162,-0.914186,0.0302815,-0.0226299,-0.0223224,0.999495,"16,383",
222,0.0528599,0.115782,0.00289857,0.0025,0,-195589,0.827571,-0.560881,-0.0231905,-195589,-30847.8,-557.979,0.827571,-0.560881,-0.0231905,-0.621916,-0.773383,0.122881,0.0720859,0.0649214,0.995283,"346",
223,0.0527876,0.0386909,0.00255759,0.0025,0,-314538,0.41326,-0.910496,0.0145683,-138991,-314538,-115.663,-0.868358,-0.494968,0.0310039,-0.41326,0.910496,-0.0145683,0.0324719,0.034391,0.998881,"9",
224,0.0871521,0.0557692,0.00252361,0.0025,0,-315081,0.0636235,-0.997385,-0.0342837,-55355.9,-315081,5.07877e-13,-0.969772,-0.235919,0.0623282,-0.0636235,0.997385,0.0342837,0.25594,0.0411693,0.965816,"316",
225,0.0858686,0.0303134,0.00278308,0.0025,0,-306401,-0.876581,0.480863,-0.0194286,-306401,-113633,-7.9959e-15,0.876581,-0.480863,0.0194286,-0.659223,-0.751803,-0.014726,-0.000601126,0.0218745,0.999761,"31",
226,0.0831967,0.0707183,0.00261699,0.0025,0,-446932,0.0809018,-0.995867,0.0412679,-42244.7,-446932,-277.181,0.997526,0.0221672,-0.0667048,-0.0809018,0.995867,-0.0412679,-0.0228435,-0.0582676,-0.99804,"408,290",
227,0.0602206,0.0619762,0.00304335,0.0025,0,-157249,-0.44015,-0.89786,0.0107426,-157249,-41508.9,2.69855e-15,-0.44015,-0.89786,0.0107426,-0.806444,0.589431,-0.0471109,-0.018328,0.0475951,0.998699,"191",
228,0.114934,0.0676687,0.00245388,0.0025,0,-235286,0.667371,0.743341,0.0453987,-235286,-115572,-1.03024e-12,-0.667371,-0.743341,-0.0453987,-0.536252,0.843655,-0.0260885,-0.0819925,-0.00870297,0.996595,"297",
229,0.0481437,0.0556328,0.00312817,0.0025,0,-558141,-0.997546,0.0689663,-0.0120387,-558141,-235058,-3327.23,0.997546,-0.0689663,0.0120387,-0.364387,0.92885,0.0667821,0.0141224,0.135249,-0.990711,"202",
230,0.0596599,0.0979857,0.00257725,0.0025,0,-607832,0.87457,-0.484062,-0.0284971,-607832,-145180,-776.756,0.87457,-0.484062,-0.0284971,-0.377767,-0.925859,0.00880185,0.0606252,-0.0129536,0.998077,"34,104",
231,0.120657,0.0973884,0.00267576,0.0025,0,-217517,0.376936,-0.924926,-0.0493062,-3.72491e-12,-217517,-1.32191e-13,0.888697,0.457844,0.0244069,0.376936,-0.924926,-0.0493062,0.533991,0.204652,0.820348,"208",
232,0.039388,0.121836,0.00238336,0.0025,0,-164436,-0.964688,0.26063,0.0380667,-164436,-10410.2,1.89499e-13,-0.964688,0.26063,0.0380667,-0.0704743,-0.992515,0.0997406,-0.0702951,-0.0882561,-0.993614,"241",
233,0.102795,0.105153,0.00247027,0.0025,0,-575112,-0.822427,-0.568005,-0.0313725,-575112,-343221,-1243.36,0.822427,0.568005,0.0313725,0.486512,-0.873608,-0.0107208,-0.0274893,-0.0378006,0.998907,"177,336",
234,0.114791,0.0373517,0.0027954,0.0025,0,-843863,0.562233,-0.826973,-0.00318856,-500781,-843863,-1685.5,-0.793887,-0.608063,0.00156995,-0.562233,0.826973,0.00318856,0.00514345,0.00170093,0.999985,"66,239,63",
235,0.11305,0.114673,0.00275147,0.0025,0,-125337,0.131787,0.991148,0.0160301,1.06517e-13,-125337,6.42284e-15,0.988702,-0.149876,-0.002424,-0.131787,-0.991148,-0.0160301,0.607096,-0.114082,0.786396,"266",
236,0.101569,0.0718764,0.00267393,0.0025,0,-496464,-0.122057,-0.992013,-0.0318218,-276673,-496464,-120.23,-0.928444,0.371471,-0.00106439,0.122057,0.992013,0.0318218,-0.027319,-0.0447661,0.998624,"352,366",
237,0.109353,0.0912675,0.00258998,0.0025,0,-205585,-0.687169,-0.725803,-0.0317457,-205585,-202946,-806.198,0.687169,0.725803,0.0317457,-0.666531,-0.74478,-0.0322253,0.0173351,-0.061315,0.997968,"86,123",
238,0.0898676,0.0606039,0.00256664,0.0025,0,-477860,0.667051,-0.745008,0.00250949,-477860,-11809.1,-426.306,-0.667051,0.745008,-0.00250949,-0.762742,-0.639119,0.0987538,-0.00836228,-0.0199246,-0.999767,"142",
239,0.110762,0.038505,0.00264381,0.0025,0,-465164,-0.999222,-0.0379427,-0.0107989,-465164,-132371,-24.5075,-0.999222,-0.0379427,-0.0107989,0.143648,-0.989511,0.015236,0.0257344,-0.0394223,-0.998891,"264,367",
240,0.0921823,0.0441137,0.00292501,0.0025,0,-353762,-0.296674,-0.954832,0.0167358,-353762,4535.89,1.306e-12,0.296674,0.954832,-0.0167358,0.932172,-0.344675,0.110703,0.393522,-0.12266,0.911096,"358",
241,0.0425153,0.118094,0.00249449,0.0025,0,-175396,-0.968399,0.249405,-0.00118832,-175396,-66119.2,7.29205,0.968399,-0.249405,0.00118832,-0.666412,-0.745152,0.0253908,0.0178792,0.0410814,0.998996,"118",
242,0.0455344,0.0800452,0.00285411,0.0025,0,-306431,0.52233,-0.852713,0.00719555,-306431,-66835.9,-45.924,-0.52233,0.852713,-0.00719555,0.894841,0.445386,0.0298359,-0.0311693,-0.0026378,0.999511,"246,41",
243,0.041438,0.0457608,0.00256591,0.0025,0,-194894,-0.261325,-0.962142,0.0774049,-194894,-5738,-6.87825e-14,0.261325,0.962142,-0.0774049,0.921919,-0.372306,0.107016,0.595996,-0.178778,0.782833,"342",
