LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
170,0.117115,0.0997299,0.00301987,0.0025,12,-269790,-0.250934,0.967998,0.00344652,-269790,-1340.18,1.82148e-12,-0.250934,0.967998,0.00344652,-0.766795,-0.148018,-0.624593,0.220151,0.0474381,-0.974312,"237",
171,0.0800502,0.0196663,0.0029721,0.0025,25,-191093,-0.873748,0.486372,-0.00256264,-191093,-7507.41,-7.53208e-14,-0.873748,0.486372,-0.00256264,-0.54725,-0.81923,-0.171407,0.0696093,0.11844,-0.990518,"139",
174,0.0662256,0.124194,0.00283405,0.0025,6,-104224,-0.994539,0.104184,-0.00607538,-104224,1.77654e-13,-2.13642e-15,-0.994539,0.104184,-0.00607538,0.11501,0.99168,-0.0578286,0.00171589,0.120134,0.992756,"127",
175,0.11395,0.0838484,0.00288962,0.0025,4,-247489,0.827594,-0.561162,0.0136204,-247489,-161458,-178.94,0.827594,-0.561162,0.0136204,-0.859255,-0.51069,0.0296087,0.00731885,0.0460901,0.99891,"10",
176,0.111333,0.0444888,0.00292042,0.0025,8,-260101,-0.227299,0.971533,0.0667708,-86593.6,-260101,-6.7475e-14,0.961644,0.274207,-0.00720194,0.227299,-0.971533,-0.0667708,0.0633555,-0.0720282,0.995388,"384",
177,0.108045,0.115568,0.0029969,0.0025,28,-231311,0.156719,0.987454,0.019328,-231311,-1.6038e-11,-1280.51,-0.156719,-0.987454,-0.019328,-0.989368,0.0725459,0.126048,-0.69618,0.0432968,0.716561,starting,
178,0.0961518,0.0895151,0.00273411,0.0025,10,-114061,0.191232,-0.980778,0.0387992,1.88785e-13,-114061,-1.10396e-14,0.972893,0.231074,-0.00914119,0.191232,-0.980778,0.0387992,0.218307,0.0938283,0.971359,"22",
179,0.102978,0.120871,0.00265867,0.0025,15,-48861.1,0.352979,-0.935445,0.0186719,3.71814e-14,-48861.1,0,0.93847,0.345291,-0.00689217,0.352979,-0.935445,0.0186719,0.876374,0.337669,0.343435,"74",
181,0.129422,0.0819509,0.0026873,0.0025,29,-48265.7,-0.283506,0.958901,0.0115166,4.81566e-15,-48265.7,9.25322e-16,0.959753,0.280825,0.00337275,0.283506,-0.958901,-0.0115166,-0.575537,-0.17758,0.798262,starting,
182,0.039624,0.0571587,0.0026693,0.0025,1,-433906,0.167569,-0.985851,-0.00431307,-154060,-433906,-7.92072,0.972136,0.226025,0.0621684,0.167569,-0.985851,-0.00431307,-0.0591074,-0.0116088,0.998184,"411,413",
184,0.0247205,0.0811456,0.00281373,0.0025,12,-237686,0.931547,0.363401,-0.012671,-237686,-12930,3.04891e-13,-0.931547,-0.363401,0.012671,0.426646,-0.896841,0.116829,0.0937467,-0.19412,-0.976488,"55",
185,0.0924168,0.0797782,0.00289054,0.0025,30,-139867,-0.775487,0.631096,0.0183587,-139867,-10598.6,-2.96907e-13,0.775487,-0.631096,-0.0183587,-0.720914,-0.68713,0.0902001,0.0926934,0.0690657,0.993296,starting,
187,0.107071,0.0284818,0.00288189,0.0025,8,-63844.1,0.236716,-0.970826,0.0382506,-4.11864e-13,-63844.1,-1.62149e-14,0.957406,0.28852,-0.0113677,0.236716,-0.970826,0.0382506,-0.512072,-0.11161,0.85166,"261",
188,0.118183,0.0880679,0.00277296,0.0025,4,-88208,-0.170913,0.985265,0.00651868,0,-88208,1.68138e-15,0.997574,0.0696121,0.000460566,0.170913,-0.985265,-0.00651868,0.995754,0.0702209,0.059521,"91",
190,0.0901047,0.092382,0.00262558,0.0025,20,-103871,0.691876,0.721947,0.00999119,-103871,-8.88368e-12,1.50181e-15,-0.691876,-0.721947,-0.00999119,-0.675489,0.737299,0.0102037,-0.00764504,-0.0100888,0.99992,"386",
192,0.0823034,0.129697,0.00268978,0.0025,6,-283981,-0.800226,-0.599127,-0.0261672,-283981,-28473.3,4.87742e-14,0.800226,0.599127,0.0261672,0.670091,-0.742114,-0.0156486,-0.0145266,-0.0327339,0.999359,"359",
195,0.12363,0.0455494,0.00299708,0.0025,8,-81229.8,0.0238938,0.995742,0.0890333,1.11032e-12,-81229.8,-2.96652e-13,0.956664,-0.290038,-0.0259335,-0.0238938,-0.995742,-0.0890333,0.0447885,-0.102012,0.993774,"75",
198,0.102649,0.0222522,0.0025417,0.0025,8,-37096,0.99329,0.0982388,-0.0610255,-37096,1.23942e-13,0,-0.99329,-0.0982388,0.0610255,-0.260696,0.820074,-0.509427,0.0773135,0.0944317,0.992525,"373",
199,0.0273158,0.0542696,0.00297184,0.0025,18,-176385,-0.239285,0.970792,0.0174536,3.22914e-12,-176385,-9.0185e-15,0.971785,0.235832,0.00423995,0.239285,-0.970792,-0.0174536,0.0768655,0.00501372,0.997029,"93",
200,0.0540553,0.0943336,0.00291396,0.0025,0,-40672,0.1794,0.983246,0.0323118,-4.46566e-13,-40672,4.4287e-16,0.990237,-0.139321,-0.00457843,-0.1794,-0.983246,-0.0323118,0.158502,-0.0600355,0.985532,"126",
201,0.116197,0.0463817,0.00273761,0.0025,24,-55307.2,0.250542,-0.968018,-0.0130588,-8.59952e-13,-55307.2,-1.41427e-15,0.974406,0.224776,0.00303229,0.250542,-0.968018,-0.0130588,0.0902391,0.00781634,0.995889,"136",
202,0.0490423,0.0526943,0.00265262,0.0025,1,-139793,0.962962,0.265506,-0.0470231,-139793,2826.81,1.97824e-13,-0.962962,-0.265506,0.0470231,-0.268629,0.963241,-0.00224585,0.0659921,-0.0512931,0.996501,"229",
203,0.121049,0.107116,0.00289554,0.0025,12,-27264.1,0.757685,-0.65259,0.00629388,-27264.1,-776.95,-1.88275e-16,0.757685,-0.65259,0.00629388,-0.708117,-0.706006,-0.0111646,-0.0214634,-0.0130866,0.999684,"357",
204,0.105242,0.0762496,0.0027965,0.0025,23,-128402,-0.348176,0.937228,0.0194251,-1.98204e-13,-128402,-2.67919e-14,0.949071,0.314995,0.00652862,0.348176,-0.937228,-0.0194251,0.785991,0.248761,0.565982,"236",
205,0.115949,0.073657,0.00265424,0.0025,23,-73057.4,0.96897,0.24418,-0.0383885,-73057.4,-0,-1.09002e-14,-0.96897,-0.24418,0.0383885,-0.24947,0.956632,-0.150396,-0.233019,0.951935,0.198803,"366",
206,0.0775964,0.0357584,0.00265794,0.0025,19,-217348,-0.997836,-0.050473,-0.0421337,-217348,-96779.3,-0.0591053,-0.997836,-0.050473,-0.0421337,-0.153167,-0.987354,0.0408874,0.0394058,-0.0569398,-0.9976,"94",
207,0.0493479,0.0684928,0.00259322,0.0025,7,-262345,0.557984,-0.827982,-0.0556817,-262345,-88877.6,-122.259,0.557984,-0.827982,-0.0556817,-0.86889,-0.493127,-0.0430875,-0.0070628,-0.0798168,0.996785,"27",
208,0.125988,0.106365,0.00299175,0.0025,12,-2030.58,0.99836,-0.0560706,0.0115199,-2030.58,1.04585e-14,1.94732e-16,-0.99836,0.0560706,-0.0115199,0.151109,0.968292,-0.198939,-0.02646,-0.0460877,0.998587,"203",
210,0.0849408,0.0845225,0.00260193,0.0025,20,-125878,-0.189587,0.981861,-0.00219641,-15961.9,-125878,-2.59788e-15,-0.957602,-0.287875,0.0112191,-0.189587,0.981861,-0.00219641,0.0100357,0.00418461,0.999941,"100",
211,0.0320052,0.0259307,0.00300063,0.0025,3,-126675,0.649789,0.758251,0.0531888,-2.93524e-12,-126675,0,0.759594,-0.648803,-0.0455114,-0.649789,-0.758251,-0.0531888,0.0750584,-0.134664,0.988045,"331",
212,0.0348272,0.0516253,0.00287171,0.0025,1,-320186,-0.330047,0.943956,-0.00406041,-58764.9,-320186,36.9403,-0.960669,-0.271235,0.0595576,-0.330047,0.943956,-0.00406041,0.0461689,0.0339203,0.998358,"342",
213,0.0925336,0.045877,0.00269643,0.0025,31,-188700,0.944945,-0.326787,-0.0169889,-188700,2.21323e-12,1.21684e-14,-0.944945,0.326787,0.0169889,0.32274,0.945211,0.0491394,0.000527639,-0.0345232,0.999404,starting,
215,0.08073,0.0322323,0.00298304,0.0025,19,-125875,0.515668,-0.854369,0.0643489,4.52752e-12,-125875,1.44669e-14,0.748832,0.660888,-0.0497764,0.515668,-0.854369,0.0643489,-0.0365864,0.0594593,0.99756,"206",
217,0.0627325,0.0455693,0.00248585,0.0025,3,-169528,0.99984,-0.0118552,-0.0133809,-169528,-33680.3,-3.553e-12,-0.99984,0.0118552,0.0133809,0.0376252,-0.997791,-0.0547447,-0.0378624,0.0827262,-0.995853,"64",
218,0.0357329,0.102401,0.00298308,0.0025,0,-109875,-0.793461,-0.605199,0.0644437,-109875,-0,-2.31523e-13,-0.793461,-0.605199,0.0644437,-0.639028,0.764859,-0.0814448,-0.496817,0.667369,0.55479,"150",
219,0.122864,0.128038,0.00288149,0.0025,16,-29659.4,0.978536,-0.204824,0.022683,-29659.4,-1.92796e-13,6.97946e-16,-0.978536,0.204824,-0.022683,0.206979,0.972401,-0.107687,-0.0202595,0.014774,0.999686,"341",
220,0.112977,0.111305,0.00281451,0.0025,12,-157941,0.175356,0.983651,0.0410065,-120741,-157941,8.74228e-14,-0.83445,0.551034,0.00742858,0.175356,0.983651,0.0410065,-0.0183802,-0.0535749,0.998395,"336",
221,0.0531145,0.0789176,0.00294939,0.0025,0,-81594.5,-0.853056,-0.517881,0.0639868,-81594.5,-0,-1.33024e-13,-0.853056,-0.517881,0.0639868,-0.0911969,0.988318,-0.122112,-0.073926,0.992764,0.0946315,"143",
223,0.0503832,0.0332999,0.00259376,0.0025,3,-331896,-0.492805,-0.870134,0.00326817,-331896,-47428.5,-8.31665e-14,-0.492805,-0.870134,0.00326817,-0.873259,0.484148,-0.0549479,-0.0204188,0.025326,0.999471,"9",
224,0.0893206,0.0520404,0.00257696,0.0025,21,-134516,0.075493,0.994881,-0.067182,0,-134516,-2.16396e-13,0.945488,-0.324917,0.0219409,-0.075493,-0.994881,0.067182,-0.679131,0.298152,0.670736,"113",
226,0.0851752,0.0704313,0.00264458,0.0025,26,-253521,-0.480581,0.876884,-0.0107605,-253521,-36867.1,-3.0116e-14,0.480581,-0.876884,0.0107605,-0.929025,-0.367895,-0.0395654,-0.0194849,0.00596234,0.999792,"405",
227,0.0580233,0.0595623,0.00299713,0.0025,1,-125955,0.132729,0.988195,0.0765116,-5.36337e-13,-125955,-1.32487e-13,0.995696,-0.0923977,-0.00715395,-0.132729,-0.988195,-0.0765116,-0.620111,-0.00219232,0.784511,"88",
229,0.0442097,0.0532079,0.00299909,0.0025,1,-193201,0.954742,0.29605,0.0286846,-193201,-94962.3,-813.122,0.954742,0.29605,0.0286846,-0.25322,-0.966969,-0.029166,-0.033975,0.0327272,0.998887,"38",
230,0.057503,0.101671,0.00264227,0.0025,0,-268256,0.996755,-0.0775801,-0.0214803,-268256,-25446.9,5.50277e-14,-0.996755,0.0775801,0.0214803,-0.0749398,-0.989107,0.126693,-0.0367367,-0.064823,-0.99722,"34",
231,0.127688,0.100458,0.00271379,0.0025,12,-72656.5,0.75667,0.653758,0.0070713,4.35071e-12,-72656.5,1.329e-14,0.884359,-0.46678,-0.00504887,-0.75667,-0.653758,-0.0070713,0.0390179,0.0631366,0.997242,"397",
232,0.033926,0.128489,0.00247727,0.0025,13,-352364,0.938372,-0.345398,-0.0125871,-352364,-58771.4,-6.88715e-13,0.938372,-0.345398,-0.0125871,0.449591,0.888897,-0.0879238,-0.0540431,-0.0761384,-0.995632,"389",
233,0.107641,0.110855,0.00253838,0.0025,28,-115413,-0.0831327,-0.991994,-0.0950623,1.20021e-13,-115413,4.57534e-14,0.99638,-0.0846211,-0.0081092,-0.0831327,-0.991994,-0.0950623,-0.974624,0.0626371,0.214908,"177",
234,0.121846,0.0319523,0.00273116,0.0025,8,-280606,0.14679,-0.989143,0.00701582,-27546,-280606,-106.765,0.997011,0.0679334,0.0368045,0.14679,-0.989143,0.00701582,-0.0484593,0.00186753,0.998823,"367",
236,0.10673,0.0717683,0.00269971,0.0025,23,-207403,-0.696867,-0.716616,-0.0289452,-207403,-189701,-13.4489,-0.696867,-0.716616,-0.0289452,-0.197956,0.980059,0.0172402,-0.0290817,-0.0254096,0.999254,"366",
237,0.116492,0.0948602,0.002642,0.0025,12,-227175,-0.992558,0.121753,0.00235296,-227175,-36790.6,-2.95283e-14,-0.992558,0.121753,0.00235296,-0.121235,-0.990105,-0.0706649,-0.00573765,0.0780919,-0.99693,"86",
239,0.116404,0.0333306,0.00263354,0.0025,8,-152235,0.844497,0.535528,0.0058721,-152235,-14968.7,7.15624e-15,0.844497,0.535528,0.0058721,0.568856,-0.822396,0.00817084,-0.0280045,0.0125498,0.999529,"264",
240,0.0952976,0.0397199,0.00290894,0.0025,31,-27407.4,-0.234199,-0.970795,0.0520383,-1.05263e-12,-27407.4,0,0.948181,-0.317276,0.0170072,-0.234199,-0.970795,0.0520383,0.0241552,0.0486126,0.998526,"358",
241,0.0371673,0.125546,0.00252639,0.0025,13,-399238,0.906888,-0.421371,-0.000383483,-399238,-250803,-225.236,0.906888,-0.421371,-0.000383483,-0.549855,-0.835239,0.00594993,-0.00343386,0.00746035,0.999966,"232",
243,0.0364555,0.0426742,0.00261095,0.0025,1,-105650,-0.0784474,-0.996693,-0.0211841,9.06636e-13,-105650,-2.9909e-14,0.993371,-0.114924,-0.00244265,-0.0784474,-0.996693,-0.0211841,-0.369893,-0.0277389,0.92866,"342",
244,0.0260037,0.0186797,0.00300341,0.0025,3,-149803,0.855184,0.517933,-0.0201493,-149803,-36072.7,-56.9322,0.855184,0.517933,-0.0201493,0.749206,-0.660739,0.0459837,-0.0492052,0.10324,0.993439,"335",
245,0.0681881,0.0603904,0.00302511,0.0025,22,-115683,-0.323347,-0.943907,0.0669722,1.98417e-13,-115683,6.28625e-14,0.999745,-0.022508,0.00159699,-0.323347,-0.943907,0.0669722,0.957945,-0.00687726,0.286868,"303",
248,0.0963211,0.0769958,0.00271966,0.0025,30,-182262,0.96439,-0.263429,-0.0235972,-182262,-22662.2,2.12885e-14,-0.96439,0.263429,0.0235972,-0.0116177,-0.998057,-0.0612189,-0.0280691,0.0219886,-0.999364,"185",
249,0.0347181,0.121559,0.00268904,0.0025,13,-200102,-0.392758,-0.919408,0.0207539,-22634.6,-200102,-8.83454e-15,-0.952698,0.303914,-0.00168758,0.392758,0.919408,-0.0207539,0.0304112,0.0220848,0.999293,"241",
251,0.05777,0.0879595,0.00284617,0.0025,0,-292967,-0.661677,-0.749769,-0.00545341,-292967,-140178,-4.6526,0.661677,0.749769,0.00545341,0.488355,-0.872256,0.0260698,-0.019471,0.0276848,0.999427,"388",
252,0.0191815,0.0253767,0.00264093,0.0025,3,-137671,0.641462,-0.7662,0.0382514,-137671,-27286.6,-1.48898e-13,-0.641462,0.7662,-0.0382514,0.665345,0.739036,0.105552,-0.104379,-0.0445815,0.993538,"162",
254,0.0539249,0.0699598,0.00279132,0.0025,7,-89401.8,0.844145,0.534316,0.0438827,-89401.8,-0,2.10673e-14,-0.844145,-0.534316,-0.0438827,-0.307349,0.948404,0.0778911,0.30671,-0.950676,-0.0462957,"207",
255,0.0781315,0.0976489,0.00289612,0.0025,0,-37712.1,0.996084,0.0882271,-0.00566909,-37712.1,3.83662e-13,5.00491e-16,-0.996084,-0.0882271,0.00566909,-0.2102,0.975646,-0.0626908,0.0168729,0.013147,0.999771,"370",
256,0.0381326,0.034441,0.00248759,0.0025,3,-137592,-0.965396,0.259657,-0.0242489,-137592,-1.29415e-12,-1198.57,-0.965396,0.259657,-0.0242489,0.385021,0.887812,0.252089,-0.35646,-0.789633,0.499415,"351",
257,0.102118,0.0297332,0.00261716,0.0025,8,-166182,-0.162886,-0.985858,-0.0393984,-62620.5,-166182,0.000812254,0.98091,-0.189977,-0.041511,-0.162886,-0.985858,-0.0393984,0.0326405,-0.0454337,0.998434,"261",
258,0.0522202,0.0411007,0.00272168,0.0025,3,-404596,0.913995,0.403849,0.0389704,-404596,-163748,-32.9331,0.913995,0.403849,0.0389704,0.273057,-0.961965,-0.00797711,-0.0296382,-0.0460225,0.998501,"9",
259,0.100645,0.0342307,0.00286967,0.0025,8,-121165,-0.309545,0.949375,0.053568,-2.33156e-12,-121165,9.45324e-14,0.950474,0.310312,0.0175092,0.309545,-0.949375,-0.053568,0.00802913,-0.0534328,0.998539,"257",
261,0.105666,0.0331348,0.00264689,0.0025,8,-222342,-0.17326,-0.984666,-0.020334,-26451.5,-222342,-250.136,0.986667,-0.152697,0.0563136,-0.17326,-0.984666,-0.020334,-0.0601961,-0.00829785,0.998152,"369",
262,0.0157805,0.0928155,0.00267494,0.0025,12,-392261,-0.225229,0.97413,-0.0185013,-133414,-392261,-264.7,-0.987966,-0.154139,0.0128475,-0.225229,0.97413,-0.0185013,0.0186307,0.0339039,0.999251,"97",
263,0.0706581,0.0840205,0.00255998,0.0025,14,-54709.2,-0.999755,0.00631167,-0.0212254,-54709.2,0,0,-0.999755,0.00631167,-0.0212254,0,0,0,0,0,0,"157",
264,0.112328,0.0310201,0.00254835,0.0025,8,-145841,-0.872499,-0.488597,-0.00441466,-145841,-5954.12,2.62333e-14,-0.872499,-0.488597,-0.00441466,0.515768,-0.842099,0.15765,-0.00472575,0.0451696,-0.998968,"58",
267,0.0752815,0.0184521,0.00249179,0.0025,25,-27037.6,-0.976545,0.208566,-0.0534831,-27037.6,1.92623e-13,-4.77668e-14,-0.976545,0.208566,-0.0534831,-0.21637,0.945713,-0.242511,0.0203861,-0.435977,0.899727,"171",
268,0.0730867,0.0349621,0.00252538,0.0025,19,-188018,-0.910847,-0.412223,-0.020745,-188018,-2.19942e-12,1.12557e-14,-0.910847,-0.412223,-0.020745,-0.175082,0.983309,0.0494847,0.0056527,-0.195275,0.980732,"206",
270,0.0620371,0.0772413,0.00273765,0.0025,0,-171818,0.876597,-0.480596,0.024595,-171818,-7.19251e-12,0,-0.876597,0.480596,-0.024595,0.449552,0.892087,-0.0456534,-0.0715677,-0.0568079,0.995817,"143",
271,0.119644,0.05287,0.00279911,0.0025,24,-65362.7,0.857552,0.514393,0.00215808,-65362.7,-1.26667e-12,0,-0.857552,-0.514393,-0.00215808,-0.35561,0.934626,0.00392113,-0.000231176,0.000977676,0.999999,"136",
272,0.108349,0.120295,0.00266245,0.0025,28,-119538,0.140073,0.988673,-0.0538943,-55224.2,-119538,1.87609e-13,0.992206,0.122117,-0.0248001,-0.140073,-0.988673,0.0538943,0.0244216,0.0689928,0.997318,"177",
273,0.0587589,0.0262257,0.00254427,0.0025,3,-225749,-0.243006,-0.970022,0.0023716,-122667,-225749,1.2938e-12,0.981668,-0.174934,-0.0756659,0.243006,0.970022,-0.0023716,-0.0699447,0.0029255,-0.997547,"391",
277,0.0334,0.0674562,0.00296036,0.0025,7,-102283,-0.0304415,-0.997979,0.0557716,0,-102283,1.5907e-13,0.959803,0.280238,-0.015661,-0.0304415,-0.997979,0.0557716,-0.564373,-0.0955599,0.819971,"320",
279,0.128673,0.0585825,0.00286246,0.0025,17,-43334.6,-0.385747,0.922288,-0.0241629,-23136.2,-43334.6,-3.4131e-14,-0.922776,-0.383585,-0.0367103,-0.385747,0.922288,-0.0241629,-0.0431133,0.00813712,0.999037,"77",
280,0.123345,0.0835407,0.00250905,0.0025,4,-73166.4,0.92467,-0.378131,-0.0447495,-73166.4,-1.19752e-12,-3.97628e-14,-0.92467,0.378131,0.0447495,-0.0484116,0.991906,0.117386,0.019432,0.601472,0.798657,"91",
281,0.0687463,0.0985426,0.00262683,0.0025,0,-163322,0.197016,-0.979626,-0.0389593,-12661.2,-163322,1.05013e-13,0.998802,-0.0125892,0.0472974,-0.197016,0.979626,0.0389593,0.104016,0.0593861,-0.992801,"147",
282,0.101124,0.100757,0.00276982,0.0025,10,-312545,0.786426,0.617548,-0.0129982,-312545,-24928.7,-1.05037e-13,0.786426,0.617548,-0.0129982,0.61023,-0.790725,-0.0487117,0.0177199,0.00999018,0.999793,"321",
284,0.0284565,0.0840885,0.00258737,0.0025,12,-111461,0.787292,0.614847,-0.0461995,-111461,-0,5.9556e-14,-0.787292,-0.614847,0.0461995,-0.619918,0.782461,-0.058794,-0.582493,0.761367,0.284644,"184",
285,0.0391317,0.0977587,0.00273062,0.0025,0,-73323.3,-0.831594,-0.555355,0.00568064,-73323.3,-0,3.36625e-15,-0.831594,-0.555355,0.00568064,-0.194501,0.980851,-0.010033,0.0483813,0.042521,0.997923,"57",
287,0.0903833,0.0842181,0.00277159,0.0025,30,-55166.6,-0.477585,0.878425,-0.0168125,3.36988e-12,-55166.6,2.93116e-15,0.90923,0.416219,-0.00796616,0.477585,-0.878425,0.0168125,0.0153302,0.033794,0.999311,"185",
288,0.111115,0.053613,0.00281431,0.0025,24,-142950,-0.791344,0.611355,0.00449486,-142950,4.24458e-12,-6.35454e-16,-0.791344,0.611355,0.00449486,0.527288,0.849664,0.00624698,-0.000613664,-0.006878,0.999976,"136",
289,0.0328415,0.0624163,0.00255769,0.0025,1,-218209,-0.971276,0.237887,-0.00576871,-218209,-4.07823e-12,-5.64537e-15,-0.971276,0.237887,-0.00576871,0.291289,0.956354,-0.0231914,0.0115438,0.0214136,0.999704,"411",
291,0.0613832,0.0952166,0.00298189,0.0025,0,-517410,-0.101072,-0.994439,0.0295851,398.822,3.60578e-11,-517410,-0.823981,-0.00424154,-0.566602,-0.719161,-0.0114222,-0.694749,0.101072,0.994439,-0.0295851,"406",
292,0.0500966,0.103706,0.00291557,0.0025,0,-391308,0.580988,-0.813872,-0.00808409,-391308,-2794.12,-7.63708e-14,-0.580988,0.813872,0.00808409,-0.807416,-0.58958,-0.0217754,0.06438,0.0607985,-0.996072,"330",
293,0.100662,0.0922374,0.00275128,0.0025,10,-228619,0.308737,-0.951079,-0.0113779,-78547.6,-228619,0.664121,-0.906799,-0.421342,-0.0136763,-0.308737,0.951079,0.0113779,-0.000940958,-0.0222321,0.999752,"321",
295,0.116029,0.10406,0.00298531,0.0025,12,-304106,-0.407969,0.912589,-0.0272435,-304106,-28608.6,-1.69254e-13,0.407969,-0.912589,0.0272435,-0.893144,-0.430144,-0.131413,-0.124451,-0.0232956,0.991952,"170",
296,0.109281,0.0659908,0.00291446,0.0025,23,-314680,0.90724,-0.417123,0.0540829,-314680,-125716,-147.756,0.90724,-0.417123,0.0540829,0.438862,0.898538,0.0054209,0.0542279,-0.0158574,-0.998403,"128",
297,0.125716,0.0625053,0.0027029,0.0025,17,-41119,-0.601162,0.798468,-0.0324535,-4.1522e-12,-41119,0,0.798781,0.601126,-0.0244326,0.601162,-0.798468,0.0324535,-0.000371812,0.0403616,0.999185,"279",
300,0.0755513,0.123643,0.00258504,0.0025,6,-304484,-0.875681,-0.481523,0.0363112,-304484,-102110,-30.1279,0.875681,0.481523,-0.0363112,-0.475525,0.878221,0.0510274,-0.0620425,0.0331509,-0.997523,"348",
303,0.0682953,0.0651346,0.00278087,0.0025,22,-283879,0.252435,-0.966725,0.0414551,-82793.4,-283879,-9.50193,-0.986317,-0.163279,0.0227568,-0.252435,0.966725,-0.0414551,0.0184157,0.048852,0.998636,"110",
304,0.0165919,0.101898,0.00286271,0.0025,12,-106569,-0.0158528,0.999093,0.0395182,-1.84137e-13,-106569,4.59982e-14,0.993307,0.115417,0.00456522,0.0158528,-0.999093,-0.0395182,0.12334,-0.0388475,0.991604,"394",
305,0.0986284,0.0263507,0.00257155,0.0025,8,-157559,-0.955902,-0.290465,0.0433886,-157559,-26038.8,4.43068e-13,-0.955902,-0.290465,0.0433886,0.21372,-0.972686,-0.0905828,-0.065425,0.0809075,-0.994572,"257",
306,0.0696486,0.0158802,0.00298699,0.0025,11,-170920,0.820117,0.56991,0.0510912,-170920,-61671.7,8.90179e-13,0.820117,0.56991,0.0510912,0.313137,-0.945613,0.0880923,-0.097531,0.041915,0.994349,"35",
307,0.0178306,0.0589003,0.00270469,0.0025,5,-126671,0.949786,0.310558,-0.0382246,-126671,-25042,2.11661e-13,0.949786,0.310558,-0.0382246,-0.355185,0.934116,0.0356598,-0.0463024,0.0196932,-0.998733,"12",
308,0.0961297,0.0542234,0.00275624,0.0025,8,-208891,-0.0224546,-0.9995,0.0222425,-43528.8,-208891,1.79278e-13,0.996699,0.0645705,0.0492204,0.0224546,0.9995,-0.0222425,0.0523567,-0.0226895,-0.998371,"18",
310,0.127769,0.0250562,0.00258812,0.0025,8,-239182,-0.556593,-0.830491,0.0221246,-63137.5,-239182,1.35462e-14,-0.908448,0.417772,0.0137485,0.556593,0.830491,-0.0221246,0.0265682,0.0251264,0.999331,"66",
311,0.0859856,0.0433865,0.00253811,0.0025,21,-260961,0.172809,0.984931,0.00693529,-54412.4,-260961,5.50252e-11,0.983651,-0.0517466,0.172489,0.172809,0.984931,0.00693529,0.24045,0.00244095,-0.970658,"363",
312,0.0380181,0.0246932,0.00264183,0.0025,2,-121624,0.341341,-0.938514,-0.0517481,2.71199e-12,-121624,7.63863e-14,0.939935,0.340837,0.0187932,0.341341,-0.938514,-0.0517481,0.34673,0.0748405,0.934974,"141",
313,0.0951035,0.0991824,0.00265726,0.0025,10,-196057,-0.932642,0.360418,-0.01667,-196057,-981.368,-6.18328e-14,-0.932642,0.360418,-0.01667,-0.40597,-0.911219,-0.0697672,-0.00563353,-0.0788654,-0.996869,"321",
315,0.106274,0.0548776,0.00284824,0.0025,8,-223407,0.22836,0.973537,-0.00883014,-125075,-223407,-9.21495e-14,-0.99909,-0.0422898,-0.00547872,0.22836,0.973537,-0.00883014,-0.00661462,0.0217714,0.999741,"154",
316,0.0869765,0.0582225,0.00290316,0.0025,26,-89955.7,-0.298477,-0.95355,0.0406817,-3.87048e-12,-89955.7,0,0.927018,-0.374675,0.0159849,-0.298477,-0.95355,0.0406817,0.04317,0.0319361,0.998557,"142",
318,0.0789879,0.116352,0.00283578,0.0025,6,-135921,-0.889655,-0.456041,-0.0232693,-135921,1.15064e-11,-4.01582e-14,-0.889655,-0.456041,-0.0232693,-0.308978,0.949833,0.0484649,0.0228807,-0.194184,0.980698,"402",
319,0.0355465,0.116793,0.00276916,0.0025,13,-76785.7,0.0491916,-0.998584,0.0202678,2.64053e-13,-76785.7,1.07165e-14,0.985232,0.171189,-0.00347454,0.0491916,-0.998584,0.0202678,-0.0820214,0.00249754,0.996627,"249",
320,0.0320584,0.0720293,0.00256991,0.0025,7,-165447,0.2064,-0.977853,0.0346815,-67185.6,-165447,-294.478,-0.965946,-0.25848,0.0117067,-0.2064,0.977853,-0.0346815,0.0143292,0.0334156,0.999339,"404",
321,0.0991161,0.0964834,0.00284811,0.0025,10,-335356,0.0193548,0.999703,0.0148206,-218729,-335356,-263.868,0.982006,-0.187356,0.0237141,0.0193548,0.999703,0.0148206,0.0318755,0.0173441,-0.999341,"22",
322,0.0713629,0.0527761,0.00283511,0.0025,3,-271027,0.569361,0.821864,0.0191793,-271027,-42935,7.18703e-13,-0.569361,-0.821864,-0.0191793,-0.821362,0.553874,0.136336,0.129839,-0.11784,0.984508,"96",
324,0.111153,0.0616887,0.00296743,0.0025,23,-141631,0.282563,-0.958962,0.0234491,9.57928e-12,-141631,6.80144e-15,0.916952,0.398879,-0.00975363,0.282563,-0.958962,0.0234491,-0.0200541,0.00358377,0.999792,"296",
325,0.0547003,0.0502175,0.00269033,0.0025,3,-113083,0.998837,0.0196136,-0.044043,-113083,-83936.9,-7.73892e-13,-0.998837,-0.0196136,0.044043,0.287118,-0.957563,0.0252088,-0.0247728,-0.0558179,-0.998134,"392",
326,0.0580697,0.0354725,0.00304757,0.0025,3,-177642,0.644708,-0.764377,0.0089779,-177642,-34556.1,4.08726e-13,-0.644708,0.764377,-0.0089779,0.70073,0.6963,0.155386,-0.119636,-0.087609,0.988945,"9",
