LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
296,0.111029,0.0656475,0.00290453,0.0025,35,-274970,0.911673,-0.408564,0.043916,-274970,-137767,-228.711,0.911673,-0.408564,0.043916,-0.384611,-0.923044,0.00803541,-0.0421548,0.0194641,0.998921,"128",
300,0.0757216,0.125909,0.00258756,0.0025,40,-281138,-0.672392,-0.73997,0.0182643,-281138,-89075.9,-46.307,0.672392,0.73997,-0.0182643,0.755737,-0.653096,-0.0482423,0.0517148,-0.0206416,0.998449,"348",
303,0.0682426,0.0647031,0.00277447,0.0025,32,-288839,-0.127446,-0.990848,0.0444611,-39814,-288839,-27.8477,0.989782,-0.113755,-0.0859763,0.127446,0.990848,-0.0444611,-0.0864498,-0.03395,-0.995678,"110",
304,0.0139926,0.103025,0.00285319,0.0025,42,-121905,-0.0777896,0.99591,0.0459569,-1.04638e-13,-121905,-5.22635e-14,0.994558,0.104073,0.00480254,0.0777896,-0.99591,-0.0459569,0.958279,0.0869765,0.272279,"394",
306,0.0695342,0.0135297,0.00297739,0.0025,23,-132260,-0.379561,-0.925088,0.0120529,-30352,-132260,-2.23378e-13,0.934329,-0.339396,0.10881,-0.379561,-0.925088,0.0120529,-0.0929845,0.0403237,0.994851,"68",
308,0.0972771,0.0534399,0.00275804,0.0025,9,-139840,-0.349569,-0.936906,0.00297554,-19408.7,-139840,1.87129e-14,-0.942749,0.329054,-0.0543024,0.349569,0.936906,-0.00297554,-0.0498671,0.0217764,0.998518,"18",
310,0.130149,0.0226835,0.00259307,0.0025,12,-197330,0.72334,0.690088,-0.0236421,-197330,-8.37681e-12,-3.49965e-14,-0.72334,-0.690088,0.0236421,-0.682653,0.730315,-0.0250202,0.0363549,0.00900659,0.999298,"30",
311,0.0866287,0.0419826,0.00254552,0.0025,33,-103323,0.0847662,-0.995491,0.0425779,-20489.1,-103323,-1.47105e-12,0.97343,0.174625,0.148122,-0.0847662,0.995491,-0.0425779,0.215997,-0.00379446,-0.976387,"113",
313,0.096323,0.100289,0.00266405,0.0025,44,-96721.2,-0.911461,0.410372,-0.0288666,-96721.2,7.5188e-12,3.21439e-14,-0.911461,0.410372,-0.0288666,0.555762,0.829292,-0.0583345,-0.0393705,0.00549547,0.99921,"321",
315,0.10772,0.0538323,0.0028498,0.0025,27,-205804,0.177818,0.984016,-0.00971287,-92889.6,-205804,-2.15403e-14,-0.996195,0.0868847,-0.00681594,0.177818,0.984016,-0.00971287,-0.00591542,0.0186644,0.999808,"152",
320,0.030353,0.0719237,0.00259102,0.0025,43,-182851,0.200922,0.97904,-0.0333267,-55061.9,-182851,-4.65041e-12,0.985126,-0.136233,0.104724,0.200922,0.97904,-0.0333267,0.096238,-0.0531715,-0.993937,"277",
321,0.100309,0.0976298,0.00283573,0.0025,44,-311059,0.302904,-0.953021,-0.000360389,-150250,-311059,-198.859,-0.967494,-0.251905,-0.0223502,-0.302904,0.953021,0.000360389,-0.0214658,-0.0106459,0.999713,"282",
324,0.112875,0.0613293,0.00296472,0.0025,35,-139716,0.25933,-0.96564,0.0169481,-5.21665e-12,-139716,-8.37224e-16,0.919517,0.392991,-0.00689745,0.25933,-0.96564,0.0169481,-0.00119998,0.0134244,0.999909,"296",
325,0.0540631,0.0488916,0.00269683,0.0025,21,-145812,-0.776274,0.630385,-0.00379946,-145812,-107452,3.63309e-13,-0.776274,0.630385,-0.00379946,0.214437,0.975303,-0.0529132,0.0248735,0.0533018,0.998269,"64",
326,0.0571418,0.033635,0.00301345,0.0025,2,-218378,0.625241,-0.780388,0.00827228,-218378,-66466.6,1.93932e-12,-0.625241,0.780388,-0.00827228,0.69893,0.699414,0.149388,-0.113195,-0.0837854,0.990034,"9",
330,0.0466103,0.109219,0.00299313,0.0025,14,-294911,-0.419603,0.907512,-0.0188385,-294911,-3528.41,1.95443e-12,0.419603,-0.907512,0.0188385,-0.870555,-0.388667,0.301783,-0.271508,-0.144436,-0.951537,"292",
332,0.0160431,0.0762336,0.00297591,0.0025,19,-352678,-0.268241,-0.962421,0.0423342,-352678,-1903.57,5.27075e-13,0.268241,0.962421,-0.0423342,-0.81657,0.291589,0.498186,-0.404772,0.081545,-0.910774,"55",
334,0.12368,0.0159202,0.00252887,0.0025,12,-89014.2,-0.255976,-0.966227,-0.0296775,-35040.2,-89014.2,3.06051e-14,-0.910083,0.414187,-0.0140905,0.255976,0.966227,0.0296775,-0.0326996,-0.0302552,0.999007,"30",
335,0.018725,0.0158914,0.00272097,0.0025,17,-250969,0.96572,-0.255513,0.0458117,-250969,-85584.3,-0.353188,0.96572,-0.255513,0.0458117,-0.328769,-0.943559,-0.0400848,-0.0528378,-0.0224916,0.99835,"47",
336,0.114035,0.108269,0.00256876,0.0025,39,-145701,-0.571827,0.818888,-0.0493536,-145701,-51986,1.22866e-12,-0.571827,0.818888,-0.0493536,0.83805,0.533015,0.116477,-0.123369,-0.0282504,0.991959,"295",
338,0.129397,0.040162,0.00264623,0.0025,26,-113257,0.997463,0.0709456,0.0059166,-113257,-0,1.0116e-15,-0.997463,-0.0709456,-0.0059166,-0.122466,0.989039,0.0824822,0.121704,-0.992114,0.029954,"75",
339,0.0240871,0.0296977,0.00288622,0.0025,34,-138560,0.524986,-0.851099,-0.00446885,-3.0643e-12,-138560,5.02794e-16,0.924176,0.381963,0.00200556,0.524986,-0.851099,-0.00446885,-0.039409,-0.0311511,0.998737,"144",
342,0.0353252,0.0462582,0.00294459,0.0025,15,-263204,0.184905,-0.982586,-0.0183191,-165760,-651.315,-263204,-0.998284,0.0105471,0.0575999,-0.0694704,0.002432,-0.997581,-0.184905,0.982586,0.0183191,"212",
343,0.0519,0.0543917,0.00253285,0.0025,41,-155617,0.934091,0.355725,-0.0305549,-155617,-4314.46,3.13752e-14,-0.934091,-0.355725,0.0305549,0.460063,-0.877101,0.13797,0.0168541,-0.0775067,-0.996849,"202",
344,0.0748247,0.0795579,0.00291191,0.0025,10,-71601.6,0.992322,0.100042,0.0727159,-71601.6,-0,2.70126e-14,-0.992322,-0.100042,-0.0727159,-0.127111,0.802337,0.583179,0.126541,-0.871825,-0.47319,"20",
348,0.0794888,0.128798,0.00254417,0.0025,40,-195374,-0.72262,-0.69123,-0.00457373,-195374,-25305.8,-61.4805,0.72262,0.69123,0.00457373,0.684101,-0.729379,0.00336568,-0.0141079,0.00623508,0.999881,"192",
349,0.0651726,0.0482296,0.00269603,0.0025,8,-259202,-0.999762,-0.0171005,0.0135372,-259202,-42732.7,2.25859e-12,-0.999762,-0.0171005,0.0135372,0.147731,-0.987465,-0.0555661,-0.0201652,0.0683787,-0.997456,"96",
351,0.0411333,0.0306135,0.00300071,0.0025,24,-133069,-0.606568,-0.792216,0.0668445,-1.35813e-11,-133069,-1.70071e-13,0.797356,-0.601373,0.0507417,-0.606568,-0.792216,0.0668445,-0.0106245,0.0958279,0.995341,"70",
352,0.10179,0.0742282,0.00286872,0.0025,6,-230732,-0.241568,-0.969604,0.0388919,-16589.4,-230732,-5.11508e-14,-0.971291,0.234449,-0.040336,0.241568,0.969604,-0.0388919,-0.0302282,0.0478637,0.998396,"15",
353,0.0246895,0.0442489,0.00265622,0.0025,30,-204114,-0.375805,-0.926097,-0.0333842,-204114,-432.741,-3.10239e-12,-0.375805,-0.926097,-0.0333842,0.833101,-0.326103,-0.446766,-0.442202,0.213675,-0.871091,"93",
356,0.0300196,0.0456889,0.00281077,0.0025,30,-118750,0.768503,-0.639568,-0.018849,-118750,6.03442e-12,-7.22857e-15,-0.768503,0.639568,0.018849,0.632017,0.774618,0.0228291,-0.0166082,-0.0519292,0.998513,"93",
359,0.0875837,0.131259,0.0027229,0.0025,40,-125428,0.958464,-0.28519,-0.00354875,-125428,-2216.91,-7.25976e-15,-0.958464,0.28519,0.00354875,-0.282021,-0.951102,-0.125974,0.0392375,0.153673,-0.987342,"192",
360,0.0152538,0.071498,0.0029027,0.0025,19,-93450.3,-0.189709,-0.98183,-0.00458818,1.72746e-12,-93450.3,7.33861e-16,0.986394,-0.164394,-0.000768228,-0.189709,-0.98183,-0.00458818,-0.0705754,-0.00365779,0.9975,"332",
363,0.0884133,0.0375183,0.00295766,0.0025,33,-99061.4,0.334601,-0.940585,0.0578109,-99061.4,-1133.6,-3.05248e-12,0.334601,-0.940585,0.0578109,0.751243,0.30143,0.587174,0.562459,0.149774,-0.813147,"311",
367,0.122819,0.0346929,0.00260911,0.0025,20,-229476,0.759013,-0.650872,0.0162792,-229476,-58499.5,-2.12603e-14,-0.759013,0.650872,-0.0162792,0.771362,0.636152,-0.0176459,0.00416746,0.0273615,0.999617,"400",
369,0.108104,0.0360556,0.00285568,0.0025,27,-229247,-0.115874,-0.992752,-0.0318906,-229247,-714.42,2.03196e-13,-0.115874,-0.992752,-0.0318906,-0.976813,0.156432,-0.146172,-0.171987,-0.00982322,0.98505,"384",
370,0.0731661,0.097841,0.00297576,0.0025,5,-103572,0.443618,-0.893169,0.0738449,-59641.9,-103572,-1.86867e-13,-0.682386,-0.73098,0.00417837,-0.443618,0.893169,-0.0738449,-0.0517266,0.0573564,0.997013,"409",
373,0.0991553,0.018692,0.00300703,0.0025,13,-199955,0.999589,0.0168067,-0.0232211,-199955,-7489.75,5.58518e-13,0.999589,0.0168067,-0.0232211,0.00548495,0.951153,-0.30867,-0.0160543,-0.303934,-0.952558,"31",
378,0.102134,0.0649322,0.00272834,0.0025,35,-34525.5,-0.935701,-0.35223,0.0199535,-34525.5,-1.53396e-12,-3.49602e-15,-0.935701,-0.35223,0.0199535,-0.409181,0.910993,-0.0516069,0.028708,0.00487131,0.999576,"128",
381,0.106738,0.103771,0.00267966,0.0025,44,-127659,0.853707,0.52036,-0.0202467,-127659,-24381.8,1.35713e-14,0.853707,0.52036,-0.0202467,0.435972,-0.89953,0.0278188,0.00634969,0.0334109,0.999422,"282",
382,0.0720275,0.0431619,0.00263934,0.0025,8,-252062,-0.689842,0.723936,0.00591771,-252062,-7824.96,-8.27111e-14,0.689842,-0.723936,-0.00591771,-0.709758,-0.694841,0.115933,-0.0861212,-0.0737249,-0.993553,"17",
383,0.0557716,0.0840991,0.00299615,0.0025,36,-257656,-0.115661,-0.992861,-0.0291459,-26379.8,-257656,-2.34806e-12,0.988858,0.0485045,-0.140737,0.115661,0.992861,0.0291459,-0.199425,0.0310569,-0.979421,"251",
384,0.10864,0.0407853,0.00299643,0.0025,27,-268173,0.260733,-0.965169,0.0215991,-268173,-22054.7,-1.66156e-13,0.260733,-0.965169,0.0215991,-0.939738,-0.314391,-0.134356,-0.132812,-0.0144409,0.991036,"85",
385,0.0731891,0.0219017,0.00278105,0.0025,23,-140591,0.53113,0.847085,-0.0186742,-1.17939e-11,-140591,3.01484e-15,0.788967,-0.614287,0.0135421,-0.53113,-0.847085,0.0186742,0.0148129,0.00981901,0.999842,"68",
387,0.0318343,0.0344783,0.00299127,0.0025,34,-245585,0.983978,-0.17823,-0.00452959,-245585,-6178.21,5.83163e-14,-0.983978,0.17823,0.00452959,-0.0641437,-0.869458,-0.489825,0.0358762,0.35037,-0.935924,"115",
388,0.0607902,0.0915275,0.00289945,0.0025,36,-313751,-0.377538,-0.925933,-0.0106468,-313751,-42382.6,1.15908e-14,0.377538,0.925933,0.0106468,0.924023,-0.381677,-0.0224727,0.000804508,-0.0163914,0.999865,"291",
389,0.0273691,0.130081,0.00278571,0.0025,22,-270184,0.856199,0.514148,-0.0507502,-270184,-24306,-3.2723e-13,0.856199,0.514148,-0.0507502,0.564869,-0.824707,-0.0279599,0.0623518,-0.00116331,0.998054,"67",
390,0.0381341,0.0718658,0.00276842,0.0025,7,-98679.8,-0.684863,-0.728628,-0.00805376,-98679.8,-68075,2.55276e-15,0.684863,0.728628,0.00805376,0.298168,-0.954482,-0.00771148,0.00270281,-0.0126761,0.999916,"99",
391,0.0572338,0.0289339,0.00262612,0.0025,2,-162592,0.229032,-0.972213,-0.0484264,-162592,457.397,2.19932e-13,-0.229032,0.972213,0.0484264,0.97354,0.0612935,-0.220144,-0.418733,-0.082704,0.904335,"326",
394,0.0144862,0.0983188,0.00261932,0.0025,42,-284672,0.114697,0.993278,0.0156008,-9335.2,-284672,-1.63276e-13,0.979551,-0.124261,-0.158235,-0.114697,-0.993278,-0.0156008,0.152533,-0.0330868,0.987744,"262",
397,0.127769,0.0973642,0.00304002,0.0025,28,-239605,0.758311,0.651732,0.0144858,-239605,-18457.9,2.83341e-13,0.758311,0.651732,0.0144858,0.630549,-0.738738,0.238064,0.157649,-0.161598,-0.974183,"86",
398,0.0879673,0.125848,0.00254227,0.0025,4,-83321.7,-0.965734,0.255333,-0.0465,-83321.7,3.04653e-12,-1.75572e-14,-0.965734,0.255333,-0.0465,0.347648,0.922453,-0.167993,-0.0146436,0.106274,0.994229,"13",
399,0.0226471,0.0398817,0.00262177,0.0025,30,-84471.8,-0.421444,-0.906814,-0.00859845,-2.7383e-12,-84471.8,7.39363e-16,0.90584,-0.423601,-0.0040166,-0.421444,-0.906814,-0.00859845,0.027641,-0.0208104,0.999401,"353",
400,0.118509,0.0365294,0.00257681,0.0025,20,-349557,0.868377,-0.495869,0.00598471,-349557,-59763.8,-0.982884,-0.868377,0.495869,-0.00598471,0.494708,0.869017,-0.00852403,-0.00141302,0.0102322,0.999947,"102",
403,0.0469785,0.0379418,0.00255374,0.0025,24,-300240,0.899446,0.43696,0.00788677,-300240,-30729.7,1.65607e-13,0.899446,0.43696,0.00788677,-0.540985,0.837376,-0.0783423,0.0682408,-0.0895448,-0.993642,"70",
404,0.0342297,0.0747447,0.00281547,0.0025,43,-110857,0.841232,0.539997,0.0270658,-110857,-54143,3.09968e-15,0.841232,0.539997,0.0270658,-0.0567483,-0.997763,-0.0353403,-0.0231216,-0.0476779,0.998595,"320",
405,0.0896655,0.0674991,0.00273722,0.0025,1,-133922,0.972502,-0.232829,-0.00556248,-133922,-58193.2,-1.79043e-13,0.972502,-0.232829,-0.00556248,-0.274741,-0.959443,0.0631375,0.0203456,0.0604704,0.997963,"226",
406,0.0611243,0.100855,0.00264095,0.0025,36,-209740,-0.308015,-0.951362,0.00612314,-142707,-209740,-427.272,-0.901631,0.431972,-0.0214999,0.308015,0.951362,-0.00612314,-0.0156571,0.0189342,0.999698,"133",
408,0.0854223,0.0751433,0.00262156,0.0025,1,-72649.4,0.635556,-0.771852,-0.017717,-31095,-72649.4,-1.30096e-13,-0.920908,-0.387328,0.043645,-0.635556,0.771852,0.017717,0.0392604,0.00834967,0.999194,"3",
409,0.0731323,0.102673,0.00269603,0.0025,5,-186809,-0.454199,-0.890863,0.00820483,-186809,-11670.6,2.12996e-13,0.454199,0.890863,-0.00820483,0.922207,-0.361585,0.13708,-0.100713,0.0567984,0.993293,"14",
410,0.0758455,0.0537854,0.00250084,0.0025,3,-210432,0.14722,0.989093,0.00457377,-4176.54,-210432,-2.41116e-14,-0.979361,0.0694612,-0.18981,0.14722,0.989093,0.00457377,-0.327155,0.0207093,0.944744,"11",
411,0.0356266,0.060545,0.00254909,0.0025,16,-218099,-0.594861,0.803776,-0.00924255,-218099,-101403,-119.926,-0.594861,0.803776,-0.00924255,0.793157,0.608426,0.0268449,-0.0189803,-0.00427742,0.999811,"182",
414,0.0747432,0.121353,0.00259755,0.0025,40,-155509,-0.320299,-0.947311,0.00318758,2.51501e-12,-155509,-2.45605e-16,0.977709,-0.209961,0.000706492,-0.320299,-0.947311,0.00318758,0.0108065,-0.000128116,0.999942,"300",
