LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
188,0.111762,0.0865943,0.00277603,0.0025,32,-391453,-0.997463,-0.0707014,0.00827533,-391453,-33616.1,-246.559,-0.997463,-0.0707014,0.00827533,0.0556744,-0.998232,0.0207992,-0.000431034,-0.108843,-0.994059,"345",
190,0.0878726,0.0900415,0.00263617,0.0025,12,-597864,-0.894226,-0.447512,0.00961483,-597864,-22239.3,-9.77999e-14,-0.894226,-0.447512,0.00961483,0.433964,-0.898909,-0.0603177,-0.0837968,0.124055,-0.988731,"22",
191,0.0642796,0.0644644,0.00299926,0.0025,40,-171850,0.918557,0.395182,0.0091625,-171850,-93429.6,-41.3248,0.918557,0.395182,0.0091625,-0.390967,0.918518,-0.0588918,0.0154749,-0.0560014,-0.998311,"227",
192,0.0810765,0.122651,0.00271863,0.0025,17,-712018,-0.618389,-0.784992,-0.0371937,-712018,-294214,-10.5849,0.618389,0.784992,0.0371937,0.71595,-0.697848,-0.0205797,-0.0279643,-0.0345269,0.999012,"139",
193,0.068999,0.111663,0.0029044,0.0025,44,-88050.5,0.986311,0.157363,-0.0492681,-88050.5,2.98894e-13,3.61499e-14,-0.986311,-0.157363,0.0492681,-0.0481878,0.953212,-0.298437,0.0229714,0.741652,0.670392,starting,
194,0.0620237,0.0715898,0.00272857,0.0025,10,-375710,-0.832809,0.55355,0.00352829,-375710,-31997.1,85.6782,0.832809,-0.55355,-0.00352829,-0.599581,-0.800138,0.0167917,0.0150077,-0.00360058,0.999881,"393",
195,0.116646,0.0499722,0.00304942,0.0025,16,-184801,0.191716,0.979126,0.0675133,1.19396e-12,-184801,2.97784e-13,0.948509,-0.315998,-0.0217889,-0.191716,-0.979126,-0.0675133,0.664725,-0.304663,0.682144,"75",
198,0.0989847,0.0295876,0.00246514,0.0025,29,-542929,-0.903491,0.427508,-0.030662,-542929,-126263,-2976.33,0.903491,-0.427508,0.030662,-0.379277,-0.92392,0.0501992,-0.00011323,0.0748301,0.997196,"283",
199,0.033311,0.0574365,0.00303334,0.0025,34,-665496,0.0356915,0.998394,-0.0440061,-41226.9,1.72824e-11,-665496,0.965875,-0.0580673,-0.252414,0.207448,0.0495481,0.976991,0.0356915,0.998394,-0.0440061,"93",
200,0.0567843,0.091773,0.00293272,0.0025,18,-606412,0.137615,-0.990414,-0.0119301,-17493.8,-606412,-3.92039e-13,0.986649,0.0880208,0.137022,0.137615,-0.990414,-0.0119301,-0.109823,-0.0292694,0.99352,"34",
202,0.0524122,0.05513,0.00262923,0.0025,5,-570151,0.989155,-0.144472,-0.0264508,-570151,-103871,-691.043,-0.989155,0.144472,0.0264508,0.0139072,-0.999874,-0.00759753,-0.0618372,-0.00829328,-0.998052,"229",
203,0.114303,0.102113,0.00289111,0.0025,26,-601320,0.991501,-0.129998,0.00504034,-601320,-227847,-206.139,0.991501,-0.129998,0.00504034,-0.280474,-0.959691,0.0180941,0.00482021,0.0307697,0.999515,"357",
205,0.110682,0.0736188,0.00262189,0.0025,36,-398763,-0.959061,-0.282187,0.0239442,-398763,-270794,-66.4631,0.959061,0.282187,-0.0239442,-0.341574,0.938714,0.0462941,-0.0450137,0.0319839,-0.998474,"350",
206,0.0769736,0.0412819,0.00263161,0.0025,10,-398907,0.204072,-0.978553,0.0280819,-118687,-398907,-52.432,0.997877,0.0584511,0.028737,-0.204072,0.978553,-0.0280819,0.0557646,-0.0271111,-0.998076,"17",
207,0.0527275,0.0687487,0.00250517,0.0025,4,-653225,0.999691,0.0118498,-0.0218552,-653225,-291940,-750.191,-0.999691,-0.0118498,0.0218552,0.0735398,-0.996229,-0.0460451,-0.00968943,0.0530718,-0.998544,"131",
208,0.118591,0.10138,0.0030248,0.0025,26,-391144,0.806217,-0.591498,-0.012017,-391144,-102595,9.93007e-13,0.806217,-0.591498,-0.012017,-0.5046,-0.860057,-0.0753742,-0.0502157,-0.112766,0.992352,"203",
210,0.0830483,0.0828838,0.00260758,0.0025,28,-570366,0.905149,0.424727,0.0176649,-570366,-355939,-38.6009,0.905149,0.424727,0.0176649,0.61198,-0.790651,0.0187448,-0.0282347,0.00103814,0.999601,"73",
211,0.0380898,0.0328921,0.00304443,0.0025,6,-581401,-0.496399,-0.86777,0.0237359,-581401,-102460,-1048.25,-0.496399,-0.86777,0.0237359,-0.876625,0.474166,-0.081823,-0.0993753,0.076123,0.992134,"7",
212,0.0394971,0.0545575,0.00291971,0.0025,5,-317186,-0.929268,-0.367868,0.0336736,-317186,-201526,-148.117,0.929268,0.367868,-0.0336736,-0.252671,0.966921,-0.0349363,-0.0745389,-0.0413533,-0.99636,"38",
214,0.0728536,0.106456,0.0025824,0.0025,42,-213189,0.714005,0.697699,-0.058412,-213189,-0,-3.19367e-13,-0.714005,-0.697699,0.058412,-0.686911,0.724208,-0.0606314,0.684581,-0.706968,0.17761,"374",
215,0.079964,0.0374372,0.00302639,0.0025,10,-294515,0.987356,-0.156463,-0.0254496,-294515,-63491.8,-1486.48,-0.987356,0.156463,0.0254496,-0.276675,-0.960798,-0.017839,-0.0126272,0.0938147,-0.99551,"206",
217,0.0645545,0.0488848,0.00238551,0.0025,11,-467753,-0.691622,0.719416,-0.0640272,-467753,-226821,-1247.9,-0.691622,0.719416,-0.0640272,0.801673,0.597713,0.00770607,-0.0810179,0.0618938,0.994789,"21",
218,0.0403843,0.097895,0.00303372,0.0025,41,-166644,-0.664628,-0.744335,0.0650769,-97829,-166644,-6.21114e-12,0.897474,-0.433295,-0.0824411,-0.664628,-0.744335,0.0650769,0.122474,0.0148941,0.99236,"150",
219,0.116301,0.12031,0.00288969,0.0025,30,-240123,0.984514,-0.174566,0.0160996,-240123,3.13836e-12,-2.47988e-14,-0.984514,0.174566,-0.0160996,0.246951,0.964933,-0.0889924,0.0169356,0.199095,0.979834,"341",
220,0.107015,0.106694,0.00283911,0.0025,26,-339684,0.998589,-0.0390977,0.0359421,-339684,-18352.2,-155.701,-0.998589,0.0390977,-0.0359421,0.1387,-0.981947,-0.128615,0.0501504,0.0631478,-0.996743,"233",
221,0.0551378,0.0783057,0.0029888,0.0025,4,-440881,-0.956339,-0.290798,-0.0291929,-440881,-167126,786.721,0.956339,0.290798,0.0291929,0.404162,-0.914186,0.0302815,-0.0226299,-0.0223224,0.999495,"383",
224,0.0871521,0.0557692,0.00252361,0.0025,10,-315081,-0.0636235,0.997385,0.0342837,-55355.9,-315081,5.07877e-13,-0.969772,-0.235919,0.0623282,-0.0636235,0.997385,0.0342837,0.25594,0.0411693,0.965816,"113",
225,0.0858686,0.0303134,0.00278308,0.0025,17,-306401,-0.876581,0.480863,-0.0194286,-306401,-113633,-7.9959e-15,0.876581,-0.480863,0.0194286,-0.659223,-0.751803,-0.014726,-0.000601126,0.0218745,0.999761,"31",
226,0.0831967,0.0707183,0.00261699,0.0025,35,-446932,0.0809018,-0.995867,0.0412679,-42244.7,-446932,-277.181,0.997526,0.0221672,-0.0667048,-0.0809018,0.995867,-0.0412679,-0.0228435,-0.0582676,-0.99804,"408",
227,0.0602206,0.0619762,0.00304335,0.0025,40,-157249,-0.44015,-0.89786,0.0107426,-157249,-41508.9,2.69855e-15,-0.44015,-0.89786,0.0107426,-0.806444,0.589431,-0.0471109,-0.018328,0.0475951,0.998699,"125",
229,0.0481437,0.0556328,0.00312817,0.0025,5,-558141,0.997546,-0.0689663,0.0120387,-558141,-235058,-3327.23,0.997546,-0.0689663,0.0120387,-0.364387,0.92885,0.0667821,0.0141224,0.135249,-0.990711,"38",
231,0.120657,0.0973884,0.00267576,0.0025,26,-217517,0.376936,-0.924926,-0.0493062,-3.72491e-12,-217517,-1.32191e-13,0.888697,0.457844,0.0244069,0.376936,-0.924926,-0.0493062,0.533991,0.204652,0.820348,"208",
232,0.039388,0.121836,0.00238336,0.0025,20,-164436,-0.964688,0.26063,0.0380667,-164436,-10410.2,1.89499e-13,-0.964688,0.26063,0.0380667,-0.0704743,-0.992515,0.0997406,-0.0702951,-0.0882561,-0.993614,"241",
233,0.102795,0.105153,0.00247027,0.0025,26,-575112,0.822427,0.568005,0.0313725,-575112,-343221,-1243.36,0.822427,0.568005,0.0313725,0.486512,-0.873608,-0.0107208,-0.0274893,-0.0378006,0.998907,"60",
234,0.114791,0.0373517,0.0027954,0.0025,16,-843863,-0.562233,0.826973,0.00318856,-500781,-843863,-1685.5,-0.793887,-0.608063,0.00156995,-0.562233,0.826973,0.00318856,0.00514345,0.00170093,0.999985,"329",
235,0.11305,0.114673,0.00275147,0.0025,26,-125337,0.131787,0.991148,0.0160301,1.06517e-13,-125337,6.42284e-15,0.988702,-0.149876,-0.002424,-0.131787,-0.991148,-0.0160301,0.607096,-0.114082,0.786396,"266",
236,0.101569,0.0718764,0.00267393,0.0025,13,-496464,0.122057,0.992013,0.0318218,-276673,-496464,-120.23,-0.928444,0.371471,-0.00106439,0.122057,0.992013,0.0318218,-0.027319,-0.0447661,0.998624,"128",
238,0.0898676,0.0606039,0.00256664,0.0025,13,-477860,-0.667051,0.745008,-0.00250949,-477860,-11809.1,-426.306,-0.667051,0.745008,-0.00250949,-0.762742,-0.639119,0.0987538,-0.00836228,-0.0199246,-0.999767,"308",
239,0.110762,0.038505,0.00264381,0.0025,16,-465164,-0.999222,-0.0379427,-0.0107989,-465164,-132371,-24.5075,-0.999222,-0.0379427,-0.0107989,0.143648,-0.989511,0.015236,0.0257344,-0.0394223,-0.998891,"234",
241,0.0425153,0.118094,0.00249449,0.0025,20,-175396,-0.968399,0.249405,-0.00118832,-175396,-66119.2,7.29205,0.968399,-0.249405,0.00118832,-0.666412,-0.745152,0.0253908,0.0178792,0.0410814,0.998996,"118",
242,0.0455344,0.0800452,0.00285411,0.0025,4,-306431,-0.52233,0.852713,-0.00719555,-306431,-66835.9,-45.924,-0.52233,0.852713,-0.00719555,0.894841,0.445386,0.0298359,-0.0311693,-0.0026378,0.999511,"99",
244,0.0329609,0.0254998,0.00308738,0.0025,6,-295294,-0.82142,-0.570105,0.0157575,-295294,-80017.1,-232.813,0.82142,0.570105,-0.0157575,0.557069,-0.827116,0.0745222,-0.0433046,0.098258,0.994218,"331",
247,0.0994708,0.0248532,0.00260231,0.0025,29,-428944,0.276103,0.960143,-0.0435059,-74789.8,-428944,-1412.43,-0.921745,0.385897,-0.0383349,0.276103,0.960143,-0.0435059,-0.0536372,0.0874552,0.994723,"155",
248,0.0931688,0.0760641,0.00269764,0.0025,43,-433554,0.934257,-0.356588,0.00292903,-433554,-74085.1,-320.937,0.934257,-0.356588,0.00292903,-0.411819,-0.910588,-0.0351508,0.0184534,0.00870657,0.999792,"185",
251,0.0600865,0.0858175,0.00284046,0.0025,4,-470281,0.597435,0.801896,0.00590031,-470281,-207873,-5.67118,0.597435,0.801896,0.00590031,0.670307,-0.741947,0.0142517,-0.035119,0.0732508,0.996695,"383",
252,0.0262045,0.0319823,0.00258172,0.0025,22,-396525,0.109031,0.993152,0.0419681,-65361.5,-396525,-401.258,0.956563,-0.282748,0.0709954,-0.109031,-0.993152,-0.0419681,-0.0592175,-0.0486999,0.997056,"47",
253,0.0481272,0.0293997,0.0028868,0.0025,33,-92333.1,0.44756,0.892591,0.0545119,4.5511e-12,-92333.1,-6.29586e-14,0.894239,-0.446757,-0.0272841,-0.44756,-0.892591,-0.0545119,0.109923,-0.115408,0.987217,"92",
254,0.0569279,0.0702672,0.00280448,0.0025,4,-397691,0.830418,0.556773,0.0202209,-397691,-226341,-20.2948,0.830418,0.556773,0.0202209,0.879454,-0.475751,0.0149138,-0.0510268,-0.0266508,0.998342,"207",
255,0.0776403,0.0942943,0.00289735,0.0025,23,-401181,-0.645415,-0.763352,0.0271002,-216468,-401181,-20.1227,0.92825,-0.371431,-0.0197653,-0.645415,-0.763352,0.0271002,0.0423429,0.0186378,0.998929,"69",
256,0.0432732,0.0398317,0.00235029,0.0025,38,-590119,0.931911,-0.362505,0.0114777,-590119,-201231,-8096,0.931911,-0.362505,0.0114777,-0.533316,-0.841405,0.0872496,0.0719947,0.129224,0.988999,"387",
257,0.0981144,0.0353844,0.00257745,0.0025,16,-700856,-0.79743,-0.603253,-0.0138143,-700856,-95886.6,10.3432,0.79743,0.603253,0.0138143,0.588713,-0.807122,0.0443848,-0.0621112,0.0526499,0.99668,"261",
258,0.0551763,0.0458861,0.00268905,0.0025,7,-700838,0.0271393,0.998021,0.0567246,-406040,-700838,-225.2,0.987348,-0.157969,0.0137872,0.0271393,0.998021,0.0567246,0.0485001,0.0767033,-0.995874,"9",
260,0.0911412,0.0657293,0.00285799,0.0025,13,-346368,0.993889,-0.107772,0.0238833,-346368,-81635.5,-127.777,-0.993889,0.107772,-0.0238833,-0.0863748,-0.996257,-0.00345891,0.0385043,0.0149341,-0.999147,"405",
261,0.101161,0.0384605,0.00257432,0.0025,16,-751202,-0.305991,-0.951617,-0.0281898,-180468,-751202,-1765.58,-0.96345,0.267551,-0.0134599,0.305991,0.951617,0.0281898,-0.0234837,-0.0202413,0.999519,"369",
262,0.0236003,0.090016,0.00259037,0.0025,24,-746353,-0.555049,0.831396,-0.0264733,-746353,-322215,-1770.26,0.555049,-0.831396,0.0264733,-0.813956,-0.575882,0.0763919,0.0478733,0.0721986,0.996241,"97",
263,0.0702546,0.0824568,0.00253525,0.0025,25,-237347,0.740224,0.672185,-0.0153919,-237347,-55141.9,17.4223,0.740224,0.672185,-0.0153919,0.702234,-0.711202,-0.0325459,-0.0142107,0.0127513,0.999818,"61",
264,0.106533,0.0359537,0.00252132,0.0025,16,-477925,-0.326856,-0.94457,0.0308734,-229005,-477925,-490.247,0.900351,-0.433331,-0.0398891,-0.326856,-0.94457,0.0308734,0.101516,0.00461516,0.994823,"239",
265,0.0823986,0.106749,0.00263155,0.0025,23,-234323,-0.0507068,-0.998495,-0.0208857,-4965.47,-4.81561e-12,-234323,-0.934976,0.00167324,0.354707,-0.577518,0.0468369,-0.815033,0.0507068,0.998495,0.0208857,"402",
266,0.112341,0.109998,0.00262062,0.0025,26,-340235,0.163385,0.986277,-0.0237445,-43300.4,-340235,-430.824,-0.995684,0.0919558,0.0125123,0.163385,0.986277,-0.0237445,0.0387815,0.0223765,0.998997,"357",
267,0.0745842,0.0258387,0.00241199,0.0025,27,-394129,0.953888,-0.29607,-0.0494077,-394129,-22985.2,5.67819e-14,-0.953888,0.29607,0.0494077,-0.307155,-0.868657,-0.388704,0.0254707,0.268235,-0.963017,"68",
271,0.113567,0.055886,0.00279998,0.0025,31,-375208,-0.952065,-0.305864,0.00445662,-375208,232.668,8.13475e-14,-0.952065,-0.305864,0.00445662,-0.315432,0.892874,-0.321371,0.0456766,-0.108947,0.992998,"77",
272,0.103202,0.114463,0.00262784,0.0025,29,-233422,0.907924,-0.418955,0.0123033,-233422,-118937,-2.70915e-15,0.907924,-0.418955,0.0123033,0.217678,-0.975364,0.0357915,-0.00546364,0.099119,0.995061,"179",
274,0.0450455,0.0860654,0.00297932,0.0025,19,-270038,0.913334,0.406123,0.0297405,-270038,-150005,8.0598e-14,0.913334,0.406123,0.0297405,0.143089,-0.987505,-0.0660206,-0.0122044,-0.073668,0.997208,"41",
276,0.0754479,0.035978,0.00278916,0.0025,10,-393539,-0.486295,-0.873761,-0.00766471,-393539,-48392.2,3.449e-13,0.486295,0.873761,0.00766471,0.83582,-0.547201,0.0444393,-0.0568068,0.0135142,0.998294,"215",
277,0.0389717,0.0678363,0.00304499,0.0025,21,-441018,0.10526,-0.994096,-0.0263282,-23884.5,-441018,4.92066e-12,-0.948757,0.0646214,-0.309328,0.10526,-0.994096,-0.0263282,0.383527,0.00620919,-0.923509,"320",
278,0.0362672,0.10866,0.00248887,0.0025,1,-439975,0.629656,-0.776846,-0.00661288,-147406,-439975,-238.145,-0.931572,-0.362103,-0.0324905,-0.629656,0.776846,0.00661288,-0.0554857,-0.0449719,0.997446,"2",
279,0.121296,0.0605583,0.00288046,0.0025,31,-142264,0.136758,0.990599,-0.0031693,-58909,-142264,-5.99716e-12,0.992704,-0.107474,0.054659,0.136758,0.990599,-0.0031693,0.0497597,-0.00927386,-0.998718,"77",
280,0.117204,0.0818697,0.00245374,0.0025,32,-241387,-0.975209,-0.221261,0.00338921,-241387,-52818.5,-623.698,-0.975209,-0.221261,0.00338921,0.257837,-0.965438,-0.0380769,-0.0222446,0.0993171,-0.994807,"347",
281,0.0689231,0.0945557,0.00255226,0.0025,14,-317599,-0.06522,0.99713,-0.0384338,-27803,-317599,265.034,0.997632,0.0562588,-0.0395537,-0.06522,0.99713,-0.0384338,0.0408465,-0.0463967,-0.998088,"172",
282,0.0971059,0.0972902,0.00279297,0.0025,12,-483886,0.16296,0.986215,-0.0287119,-227302,-483886,-95.069,0.999429,0.0324667,0.00933422,-0.16296,-0.986215,0.0287119,0.01522,-0.0499889,-0.998634,"321",
283,0.102974,0.0280707,0.00298157,0.0025,29,-430972,0.981924,0.183996,0.0444019,-430972,-183643,-493.077,-0.981924,-0.183996,-0.0444019,0.219561,-0.972889,0.0726618,0.0930298,-0.0904929,-0.991542,"247",
286,0.109525,0.059024,0.00275201,0.0025,3,-375397,0.771524,0.635629,-0.0269446,-375397,-127787,-149.128,0.771524,0.635629,-0.0269446,0.485993,-0.873415,-0.0309523,0.0473936,-0.0100684,0.998826,"288",
287,0.0878124,0.0831786,0.00276554,0.0025,28,-152374,0.833032,-0.552145,0.0345395,-152374,-60573.6,-1.40673e-13,0.833032,-0.552145,0.0345395,-0.552378,-0.833063,-0.0297433,-0.0347712,0.0266117,0.999041,"210",
288,0.10563,0.0566774,0.00281568,0.0025,3,-648944,0.989245,-0.146094,-0.00716941,-648944,-140178,2.68709,0.989245,-0.146094,-0.00716941,-0.354587,-0.934932,0.0130501,0.0122519,0.00930177,0.999882,"315",
289,0.0377263,0.0636935,0.00249993,0.0025,34,-704896,0.902612,0.430316,-0.0109272,-704896,-679546,-3381.87,0.902612,0.430316,-0.0109272,0.130102,-0.99107,-0.0292153,0.0375512,-0.0372546,0.9986,"180",
290,0.0782648,0.0715093,0.00255435,0.0025,2,-336634,-0.333869,-0.941588,-0.0440746,-336634,-5918.27,-37.9448,-0.333869,-0.941588,-0.0440746,-0.962349,0.251313,0.103566,0.0573198,-0.0631198,0.996359,"3",
291,0.0631723,0.0920411,0.00313288,0.0025,25,-748321,-0.0105672,0.999031,-0.0427362,-4.34295e-12,-2701.78,-748321,0.721838,0.0840696,0.686936,0.369529,0.074142,0.926257,-0.0105672,0.999031,-0.0427362,"388",
292,0.0530986,0.0990933,0.00291228,0.0025,18,-587475,-0.736957,0.675749,0.0160607,-587475,-123032,133.581,0.736957,-0.675749,-0.0160607,-0.771235,-0.636541,0.00340941,-0.00316589,-0.0312059,0.999508,"34",
293,0.0967855,0.0887679,0.00274246,0.0025,9,-449104,-0.70254,0.711574,0.0100033,-449104,-214556,33.22,0.70254,-0.711574,-0.0100033,-0.731523,-0.681809,-0.00329774,0.00950808,-0.0186821,0.99978,"158",
295,0.110334,0.100271,0.00304674,0.0025,26,-308303,-0.986713,-0.161495,-0.0177804,-308303,-195451,-511.302,-0.986713,-0.161495,-0.0177804,0.169021,-0.984014,0.0561188,0.0231066,-0.101286,-0.994589,"203",
298,0.0513561,0.0875912,0.00299655,0.0025,0,-547172,0.240282,-0.970629,-0.0120035,-330725,-547172,-482.642,-0.99891,-0.0294165,0.036245,0.240282,-0.970629,-0.0120035,-0.0572276,0.0275644,-0.997981,"377",
300,0.0753856,0.116427,0.00253451,0.0025,17,-533806,-0.863547,-0.50336,0.0302611,-533806,-114049,-168.392,0.863547,0.50336,-0.0302611,0.435876,-0.898419,-0.0534378,0.0814063,-0.0576603,0.995012,"348",
303,0.0690449,0.0660928,0.00279804,0.0025,10,-403396,-0.834805,0.549391,0.0356328,-403396,-63333.7,-331.076,0.834805,-0.549391,-0.0356328,0.481686,0.875342,-0.0419036,-0.11499,-0.0818926,-0.989985,"314",
305,0.0951795,0.0324792,0.00252367,0.0025,16,-513934,-0.65581,-0.754556,0.0236447,-513934,-198000,-1759.65,0.65581,0.754556,-0.0236447,0.817635,-0.575512,0.0161144,0.00094036,0.0526453,0.998613,"257",
308,0.0924141,0.0568966,0.00272815,0.0025,13,-263311,-0.587199,0.808689,-0.0349234,-263311,-11419.8,11.1684,0.587199,-0.808689,0.0349234,-0.831756,-0.555109,-0.00601528,0.0115571,0.0539901,0.998475,"53",
309,0.0906767,0.0237399,0.00247692,0.0025,17,-168353,0.71294,-0.69652,-0.0810889,-168353,-57564.4,-3.6442e-13,0.71294,-0.69652,-0.0810889,-0.49629,-0.867418,-0.0358056,0.0683523,-0.0608578,0.995803,"98",
310,0.120991,0.0318458,0.00256889,0.0025,16,-401688,0.3337,-0.94246,0.0203061,-401688,5742.9,-8.92343e-14,0.3337,-0.94246,0.0203061,-0.918324,-0.321247,-0.231259,0.0346431,0.0488702,0.998204,"66",
311,0.0836674,0.0473969,0.002397,0.0025,10,-598586,0.120968,0.992616,-0.00890205,-455824,-598586,-5184.13,-0.998938,0.0424388,-0.0179556,-0.120968,-0.992616,0.00890205,0.00190349,-0.0296794,-0.999558,"94",
313,0.0920382,0.0958866,0.00265405,0.0025,37,-607426,0.857261,-0.514258,0.0253475,-607426,-136673,-83.5648,0.857261,-0.514258,0.0253475,-0.58129,-0.81341,-0.0215789,-0.0599456,-0.0232,0.997932,"168",
314,0.0728958,0.0643179,0.00242176,0.0025,10,-672483,-0.878181,0.478318,-0.00295323,-672483,-288942,-2838.98,0.878181,-0.478318,0.00295323,-0.456099,-0.889791,0.0157135,0.00677681,0.0178666,0.999817,"161",
315,0.101922,0.0584897,0.00285108,0.0025,3,-639460,0.775383,-0.631323,0.0145742,-639460,-257371,-185.464,0.775383,-0.631323,0.0145742,-0.571947,-0.820012,0.0213754,0.013951,0.0492315,0.99869,"4",
316,0.0849933,0.0596621,0.00292975,0.0025,10,-389445,-0.740079,0.671718,0.032828,-389445,-245144,-675.483,0.740079,-0.671718,-0.032828,-0.675655,-0.737199,-0.00518481,0.0331949,-0.0314028,0.998955,"224",
317,0.0998865,0.0818264,0.00303307,0.0025,9,-577469,0.35707,0.933995,0.0124181,-380260,-577469,-6373.46,-0.622695,0.781394,0.0409277,0.35707,0.933995,0.0124181,0.0456008,-0.0354829,0.998329,"15",
318,0.0777703,0.109818,0.00283654,0.0025,44,-357002,0.975066,-0.217216,0.045436,-357002,-65164.2,5.91768e-13,-0.975066,0.217216,-0.045436,-0.121844,-0.991257,0.0506298,0.0641216,0.000704473,-0.997942,"414",
320,0.0375658,0.0721526,0.00249015,0.0025,21,-321334,0.560486,-0.828035,0.0146171,-321334,-162648,-866.184,-0.560486,0.828035,-0.0146171,0.695618,0.718404,0.00329255,-0.0293303,0.0489669,0.99837,"46",
321,0.0956163,0.0932364,0.00292782,0.0025,12,-538647,0.634659,0.772541,0.0196769,-473842,-538647,-1017.64,0.8238,-0.565854,0.034105,-0.634659,-0.772541,-0.0196769,-0.0424112,-0.00648765,0.999079,"22",
322,0.0714134,0.05628,0.00293444,0.0025,10,-454560,0.718008,0.695951,-0.0108598,-454560,-41244.3,3.73847e-12,0.718008,0.695951,-0.0108598,-0.678228,0.679744,0.279205,-0.163667,0.146801,-0.975532,"96",
325,0.0567973,0.0541344,0.00266562,0.0025,7,-596060,-0.113025,0.993042,-0.0330693,-326376,-596060,-179.07,-0.996624,-0.0811708,0.0123527,0.113025,-0.993042,0.0330693,-0.0163453,-0.0664586,-0.997655,"392",
328,0.0948695,0.100827,0.00257167,0.0025,12,-333884,-0.511015,0.858718,-0.0382966,-333884,-30901.5,-1.83493e-13,0.511015,-0.858718,0.0382966,-0.832931,-0.552346,0.0337505,-0.00782986,0.0575142,0.998314,"282",
329,0.114782,0.0329973,0.00260433,0.0025,16,-573369,0.232506,0.972589,0.00337289,-413244,-403.711,-573369,-0.999707,0.0062767,-0.0233868,-0.0340039,-0.000587398,0.999422,-0.232506,-0.972589,-0.00337289,"30",
330,0.0511257,0.102855,0.0030969,0.0025,18,-735696,-0.431698,0.901541,-0.029343,-364913,-735696,-2048.92,0.960122,0.275175,0.0494394,0.431698,-0.901541,0.029343,-0.0885719,0.0121943,0.995995,"292",
331,0.0351835,0.0294694,0.00267208,0.0025,6,-466647,-0.74912,-0.662368,0.0093245,-466647,-77673.7,-1175.52,0.74912,0.662368,-0.0093245,0.712529,-0.701632,-0.00390685,0.0875319,-0.0679389,0.993842,"211",
332,0.0257471,0.0748625,0.00312344,0.0025,24,-509459,-0.310159,-0.950444,0.0214,-509459,-7319.42,8.63925e-13,-0.310159,-0.950444,0.0214,0.947216,-0.261062,-0.18609,-0.545718,0.108112,-0.830965,"55",
334,0.1136,0.0255292,0.0024826,0.0025,15,-302890,0.993845,-0.0976911,-0.0522407,-302890,-42419.7,1.5326e-12,-0.993845,0.0976911,0.0522407,-0.129764,-0.983023,-0.129716,-0.0460098,0.12433,-0.991174,"29",
335,0.0283037,0.0252113,0.00270316,0.0025,6,-145992,-0.957937,-0.286399,-0.0182257,-145992,1.9026e-12,-6.19418e-14,-0.957937,-0.286399,-0.0182257,-0.0669113,0.995745,0.0633667,-0.0193863,-0.672438,0.7399,"244",
336,0.10594,0.101873,0.00245339,0.0025,26,-350290,-0.750749,0.659673,-0.0347457,-350290,-5259.67,-1408.72,-0.750749,0.659673,-0.0347457,-0.471802,-0.642687,-0.60362,-0.0608561,-0.150634,-0.986715,"295",
340,0.100383,0.092517,0.00282977,0.0025,8,-98195.5,-0.93727,0.347621,-0.0261747,-98195.5,-443.658,-1.59356e-14,-0.93727,0.347621,-0.0261747,-0.187448,-0.916822,-0.352563,-0.0270155,-0.042884,-0.998715,"122",
341,0.111989,0.1214,0.00274274,0.0025,30,-479527,0.999188,-0.0394935,-0.00801222,-479527,-12104,-6.64822e-13,-0.999188,0.0394935,0.00801222,-0.0613992,-0.982698,0.174741,-0.025225,-0.230918,-0.972646,"76",
343,0.0558362,0.0584372,0.00245015,0.0025,7,-262139,0.0989494,0.994403,-0.037034,-101776,-262139,1.28975e-13,-0.986888,-0.160479,0.0172953,0.0989494,0.994403,-0.037034,0.00323081,0.0507336,0.998707,"325",
344,0.0752799,0.0784851,0.00297175,0.0025,2,-418902,-0.901434,0.432816,0.0093545,-418902,-127897,-1249.3,-0.901434,0.432816,0.0093545,0.367094,0.929953,0.0207299,-0.00351097,-0.00632024,0.999974,"3",
345,0.116241,0.0867992,0.00261619,0.0025,32,-419358,0.915099,-0.403226,-0.0015049,-419358,-133711,-135.57,0.915099,-0.403226,-0.0015049,-0.443319,-0.895952,0.0271752,0.0222057,0.0487545,0.998564,"86",
347,0.120666,0.0850849,0.00275937,0.0025,32,-168907,0.986995,0.157047,0.0343173,-168907,-104196,-1.44943,-0.986995,-0.157047,-0.0343173,0.0808689,-0.996683,-0.00909893,0.0502188,0.038375,-0.998001,"345",
348,0.0784802,0.11918,0.00248297,0.0025,17,-648789,-0.446087,-0.894978,-0.00451815,-517883,-648789,-494.054,0.89772,-0.440135,0.0194689,-0.446087,-0.894978,-0.00451815,-0.0212228,-0.00300329,0.99977,"192",
350,0.115026,0.0745406,0.00251705,0.0025,36,-287257,-0.987586,-0.156292,0.0156835,-287257,-3613.65,1.54858e-13,-0.987586,-0.156292,0.0156835,0.230867,-0.965571,-0.119887,-0.103033,0.381048,-0.918796,"107",
351,0.0465074,0.0371489,0.0031544,0.0025,38,-673863,0.7867,-0.616266,0.036317,-673863,-194401,-5391.28,-0.7867,0.616266,-0.036317,0.607281,0.79312,-0.0465863,-0.0275116,0.043055,0.998694,"256",
