LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
210,0.0842945,0.0838602,0.00260335,0.0025,15,-201664,0.368712,-0.929543,-0.000549011,-201664,-3238.41,-1.77734e-15,0.368712,-0.929543,-0.000549011,-0.884561,-0.464942,-0.0371723,0.010843,0.00453341,0.999931,"386",
211,0.0340132,0.0282381,0.0030092,0.0025,23,-123740,0.639928,0.767062,0.0459156,1.47356e-11,-123740,5.96938e-14,0.760493,-0.648186,-0.0387998,-0.639928,-0.767062,-0.0459156,-0.054231,-0.0301816,0.998072,"331",
218,0.0374031,0.100993,0.00298815,0.0025,1,-233341,-0.783357,-0.617588,0.0702644,-233341,-0,2.12187e-14,-0.783357,-0.617588,0.0702644,-0.662894,0.743914,-0.0846368,-0.662787,0.745185,-0.0735706,"150",
219,0.120575,0.125482,0.00288204,0.0025,33,-131837,0.980349,-0.196084,0.0216081,-131837,-8.59679e-13,1.20065e-14,-0.980349,0.196084,-0.0216081,0.209947,0.97183,-0.107094,-0.00801812,0.0792255,0.996824,"341",
223,0.0512441,0.0351504,0.00258538,0.0025,5,-339531,-0.539361,-0.842064,0.00424599,-339531,-30190.6,-1.64216e-13,0.539361,0.842064,-0.00424599,0.875277,-0.475639,0.0875104,-0.0166931,0.0268571,0.9995,"9",
224,0.0885806,0.0532166,0.00256309,0.0025,13,-124463,0.142195,0.988392,-0.0534937,-1.63337e-12,-124463,1.46073e-13,0.941342,-0.336962,0.018237,-0.142195,-0.988392,0.0534937,-0.321535,0.212877,0.922658,"113",
226,0.0845107,0.0705189,0.00264062,0.0025,42,-349348,-0.261939,0.96489,-0.0193598,-26721.3,-349348,-213.835,-0.977335,-0.209285,-0.0318921,-0.261939,0.96489,-0.0193598,0.0325574,0.0345673,0.998872,"149",
229,0.0453349,0.0540549,0.00302496,0.0025,36,-324320,-0.993095,-0.10447,-0.0533697,-324320,-123285,-881.72,-0.993095,-0.10447,-0.0533697,-0.154098,-0.987327,-0.0379309,0.0654371,-0.0319811,-0.997344,"202",
230,0.058132,0.100429,0.00263517,0.0025,19,-386085,0.994187,-0.104215,-0.0270275,-386085,-64820.1,-249.892,-0.994187,0.104215,0.0270275,0.0155731,-0.997289,0.0719107,-0.0447884,-0.0253883,-0.998674,"34",
232,0.0357343,0.12621,0.00245378,0.0025,28,-346576,0.960842,-0.276322,-0.0206933,-346576,-63107.1,-9.97851e-13,0.960842,-0.276322,-0.0206933,0.34355,0.934246,-0.0956954,-0.0594232,-0.0799439,-0.995027,"389",
233,0.10602,0.108917,0.00252093,0.0025,27,-133867,0.278097,0.958986,0.0548506,-133867,-14450.2,2.03074e-13,0.278097,0.958986,0.0548506,0.921895,-0.364361,-0.131723,0.111133,-0.112275,0.987443,"60",
234,0.119631,0.0337088,0.00273971,0.0025,26,-501051,0.141282,-0.989937,-0.00804318,-262387,-501051,-425.112,0.991394,0.130001,-0.0154199,-0.141282,0.989937,0.00804318,-0.0300197,0.00847574,-0.999513,"367",
236,0.105066,0.0717371,0.00269385,0.0025,41,-366592,0.452878,0.891165,0.0269468,-243271,-366592,-21.2578,-0.746942,0.664883,-0.00279863,0.452878,0.891165,0.0269468,-0.0330453,-0.0253098,0.999133,"128",
237,0.114244,0.0936634,0.00262718,0.0025,35,-254321,-0.991539,0.129806,0.000358239,-254321,-29838.1,-5.25593e-15,-0.991539,0.129806,0.000358239,-0.121224,-0.990852,-0.059309,-0.00731801,0.0856102,-0.996302,"86",
241,0.0389423,0.123058,0.00251544,0.0025,28,-374620,0.891819,-0.452393,3.03348e-05,-374620,-147645,-87.914,0.891819,-0.452393,3.03348e-05,-0.517954,-0.855386,0.006203,-0.00833425,0.010256,0.999913,"232",
244,0.028374,0.0211101,0.00302037,0.0025,23,-288585,0.798971,0.600517,-0.0320198,-288585,-85856.6,-120.867,0.798971,0.600517,-0.0320198,0.753115,-0.656777,0.0382238,-0.0253538,0.0932819,0.995317,"335",
245,0.0683354,0.0606541,0.00304534,0.0025,46,-63828.7,0.331016,0.940633,-0.0750833,-1.09263e-13,-63828.7,1.50933e-14,0.999666,-0.0257583,0.00205608,-0.331016,-0.940633,0.0750833,0.938914,-0.0058749,0.344102,starting,
246,0.0465715,0.0849554,0.00284763,0.0025,0,-90914.9,-0.876971,-0.480543,0.000249929,-90914.9,-28428.3,-8.06112e-14,0.876971,0.480543,-0.000249929,0.339006,-0.939309,-0.0526625,0.0213892,-0.0441431,0.998796,"298",
248,0.0952772,0.0766864,0.00271369,0.0025,9,-112365,-0.99304,0.115303,0.0240079,-112365,-8463.52,1.95059e-14,-0.99304,0.115303,0.0240079,-0.102381,-0.992966,-0.0594642,-0.0321046,0.0206863,-0.99927,"15",
250,0.0201891,0.0453635,0.00284453,0.0025,39,-96541.9,0.11459,0.991952,0.0538483,-1.6443e-13,-96541.9,-3.5652e-14,0.991189,-0.132264,-0.00717996,-0.11459,-0.991952,-0.0538483,-0.654721,0.045279,0.754513,"121",
251,0.0584483,0.087277,0.00284009,0.0025,25,-329450,-0.582979,-0.812399,-0.01196,-329450,-229159,28.1123,0.582979,0.812399,0.01196,0.176236,-0.984314,0.00815079,-0.0186345,0.0348296,0.99922,"388",
252,0.0215929,0.0276332,0.00263317,0.0025,39,-226234,0.298787,-0.954296,-0.00669722,-81369.8,-226234,8.87603e-13,0.921834,0.367116,0.124289,0.298787,-0.954296,-0.00669722,-0.109026,-0.0480055,0.992879,"162",
256,0.0399343,0.0361708,0.00246169,0.0025,38,-330249,0.958058,-0.28055,0.0584594,-330249,-3250.11,7.40193e-13,-0.958058,0.28055,-0.0584594,-0.445253,-0.834015,0.325836,-0.395872,-0.835721,-0.380601,"387",
257,0.100825,0.0315992,0.0026085,0.0025,44,-409367,-0.743599,-0.668404,-0.0172377,-409367,-124948,-356.094,0.743599,0.668404,0.0172377,0.68216,-0.731169,-0.007043,-0.0146809,-0.0104575,0.999838,"261",
258,0.0531607,0.04277,0.0027198,0.0025,31,-497886,0.566446,0.822749,0.0471465,-332881,-497886,-79.4759,-0.74676,0.665093,-0.00106987,0.566446,0.822749,0.0471465,-0.0322307,-0.0556755,0.997929,"403",
261,0.104124,0.034842,0.00263569,0.0025,44,-459932,0.226635,0.97396,0.00627724,-99127.6,-459932,-631.237,0.983916,-0.172206,0.0474854,-0.226635,-0.97396,-0.00627724,-0.053496,0.00784162,0.998537,"187",
262,0.0183744,0.0917566,0.00266717,0.0025,24,-585498,-0.427884,0.903528,-0.0234964,-204809,-585498,-546.989,-0.925925,-0.376612,0.0287427,-0.427884,0.903528,-0.0234964,0.0307371,0.0503314,0.998259,"97",
263,0.0705389,0.0834836,0.00255107,0.0025,32,-42746.2,-0.962085,0.271662,0.0243456,-42746.2,0,-3.49367e-15,-0.962085,0.271662,0.0243456,-0.182883,0.97921,0.0877542,-0.0396407,-0.0779905,0.996166,"157",
267,0.0749568,0.0209461,0.00247266,0.0025,29,-89032.2,0.946135,-0.321099,-0.0415296,-89032.2,-1392.3,-4.54557e-13,-0.946135,0.321099,0.0415296,-0.332372,-0.779644,-0.530739,0.0331356,0.250695,-0.967499,"68",
269,0.0301329,0.0649337,0.00288442,0.0025,20,-92340.1,-0.961833,0.267883,0.0558134,-92340.1,-6.53642e-12,-1.27057e-13,-0.961833,0.267883,0.0558134,0.419347,0.888741,0.185169,0.0966393,0.0473513,0.994192,"289",
270,0.0626813,0.0769676,0.00274179,0.0025,25,-264027,0.933524,-0.358118,0.0168912,-264027,-86137.5,-2.98597e-14,0.933524,-0.358118,0.0168912,-0.076353,-0.996167,0.0426869,-0.0258898,0.0600038,0.997862,"143",
271,0.117521,0.0538281,0.0027992,0.0025,12,-162156,0.885976,0.463727,0.00167429,-162156,1.00806e-11,0,-0.885976,-0.463727,-0.00167429,-0.335962,0.94187,0.00340063,-0.000425578,0.00280186,0.999996,"136",
272,0.106539,0.118251,0.00265782,0.0025,27,-190153,0.223836,0.972974,-0.0567336,-24839.6,-190153,7.59972e-12,-0.999971,-1.83051e-05,0.00755018,-0.223836,-0.972974,0.0567336,-0.00615845,-0.0788725,-0.996866,"177",
273,0.0595846,0.0282882,0.00253019,0.0025,47,-306966,-0.142859,-0.989712,-0.00788103,-138276,-306966,1.46381e-11,0.986082,-0.145779,-0.0799402,0.142859,0.989712,0.00788103,-0.0742463,0.00127646,-0.997239,starting,
277,0.0352604,0.0674652,0.00297803,0.0025,22,-221719,-0.00457124,-0.998978,-0.0449762,2525.4,-8.16313e-12,-221719,-0.899656,0.0433795,0.434438,-0.359643,-0.0262041,0.932722,-0.00457124,-0.998978,-0.0449762,"320",
278,0.0322659,0.112659,0.00250982,0.0025,1,-173885,0.528455,-0.848662,-0.0225472,-173885,-200.221,-1.21083e-11,-0.528455,0.848662,0.0225472,-0.805426,-0.445116,-0.391359,0.773237,0.449339,-0.447436,"2",
279,0.126122,0.0592456,0.0028639,0.0025,34,-142603,-0.0336477,0.999383,-0.0100605,-92599.1,1.37832e-12,-142603,-0.998876,-0.0143549,-0.0451683,0.0452088,-0.00853241,-0.998941,-0.0336477,0.999383,-0.0100605,"77",
282,0.0997806,0.0996053,0.00277303,0.0025,15,-371929,0.727126,0.686382,-0.0129023,-371929,-30726.7,1.11987e-13,0.727126,0.686382,-0.0129023,0.654604,-0.753634,-0.0594137,0.0173254,0.0148355,0.99974,"321",
283,0.106049,0.0228775,0.00293835,0.0025,18,-116958,0.976528,-0.213054,0.031644,-116958,-66540.9,-117.274,0.976528,-0.213054,0.031644,-0.116134,0.991991,0.0496698,0.0567341,0.0538744,-0.996935,"198",
287,0.0895609,0.0837389,0.00277098,0.0025,9,-207789,-0.332973,0.94285,-0.0127414,-46167.4,-207789,-1.16951e-13,-0.951523,-0.303685,-0.0487771,-0.332973,0.94285,-0.0127414,-0.0627035,0.0038348,0.998025,"185",
288,0.10928,0.0545805,0.00281467,0.0025,12,-376969,0.931151,-0.364587,-0.00580397,-376969,-12357.7,8.95299e-15,-0.931151,0.364587,0.00580397,0.431187,0.90225,-0.00476753,0.011982,0.0144325,0.999824,"315",
289,0.0344934,0.0629448,0.00255529,0.0025,20,-342293,-0.932567,0.360517,0.0185948,-342293,-165890,-194.183,0.932567,-0.360517,-0.0185948,-0.624578,-0.779058,-0.0545015,-0.00520301,-0.0924598,0.995703,"411",
290,0.0787271,0.0712973,0.00256489,0.0025,2,-190934,-0.383956,-0.922608,-0.0370324,-190934,-1782.52,8.85101e-14,0.383956,0.922608,0.0370324,-0.953074,0.244852,0.178037,-0.0995488,0.0725954,-0.992381,"3",
291,0.0619657,0.0942862,0.00300576,0.0025,25,-640798,0.0845843,0.995468,-0.0434662,1055.68,1.70727e-11,-640798,-0.834237,-0.0212066,-0.550998,-0.669974,-0.0330498,-0.741648,0.0845843,0.995468,-0.0434662,"388",
292,0.051151,0.102214,0.0029133,0.0025,19,-462674,-0.601168,0.799071,0.00909534,-462674,-36054.6,2.09486,0.601168,-0.799071,-0.00909534,-0.804385,-0.594061,0.00756411,-0.00122228,-0.0177713,0.999841,"34",
293,0.0993702,0.0909594,0.00274577,0.0025,15,-357522,0.628349,-0.777906,-0.00629164,-357522,-73631.6,16.6031,-0.628349,0.777906,0.00629164,0.817225,0.576316,0.00161542,0.0038254,-0.0144664,0.999888,"321",
296,0.107623,0.0663563,0.00293166,0.0025,41,-299910,0.955196,-0.290015,0.059091,-299910,-113034,-22.9578,0.955196,-0.290015,0.059091,-0.402019,-0.91562,-0.00447022,-0.0542284,0.0297239,0.998086,"128",
297,0.123255,0.0630165,0.00270194,0.0025,34,-120877,-0.586783,0.80905,-0.0335152,-7.83021e-12,-120877,-5.49014e-15,0.796317,0.604361,-0.0250359,0.586783,-0.80905,0.0335152,-0.130439,-0.0566584,0.989836,"279",
298,0.0489623,0.0892227,0.00298503,0.0025,0,-51305.4,-0.485537,-0.873764,-0.0281137,-51305.4,-64.9848,-9.46052e-15,-0.485537,-0.873764,-0.0281137,0.871865,-0.48799,0.0414316,0.0454939,0.00667582,-0.998942,"377",
300,0.0754704,0.121358,0.00257572,0.0025,40,-363467,0.916641,0.398081,-0.0360748,-363467,-64521.1,52.4674,0.916641,0.398081,-0.0360748,0.317282,-0.945569,-0.0723255,0.070236,-0.071703,0.99495,"127",
303,0.0684611,0.0655117,0.00278529,0.0025,46,-255240,-0.578423,0.815158,-0.0307233,-255240,-63184.1,-4.46281,-0.578423,0.815158,-0.0307233,0.839314,0.541489,-0.0483898,0.0177008,0.0514813,0.998517,"245",
304,0.0191911,0.100832,0.00287505,0.0025,24,-89510.1,0.0940397,0.995234,0.0258063,0,-89510.1,-1.14812e-14,0.991124,0.132899,0.00344606,-0.0940397,-0.995234,-0.0258063,0.00434397,-0.0582817,0.998291,"394",
305,0.0975129,0.0284826,0.00256385,0.0025,44,-290310,-0.849686,-0.526933,0.0193597,-290310,-45615.1,-7.21609e-13,0.849686,0.526933,-0.0193597,0.409598,-0.905519,-0.110747,0.0665958,-0.085016,0.994152,"257",
307,0.0202261,0.0595591,0.00271237,0.0025,7,-178801,0.623328,0.781831,-0.0142463,-178801,-29530.2,9.59593e-14,0.623328,0.781831,-0.0142463,0.850313,-0.523265,-0.0562317,0.0483493,-0.0204779,0.998621,"12",
310,0.125476,0.0274357,0.00258105,0.0025,17,-265485,0.154382,0.987865,-0.0170246,-65957.8,-265485,5.42151e-14,-0.992932,-0.117676,0.0154186,0.154382,0.987865,-0.0170246,0.0264185,0.030752,0.999178,"30",
311,0.0852522,0.0447739,0.00251445,0.0025,13,-373440,0.137371,0.990323,0.019759,-118186,-1460.27,-373440,0.993623,-0.0211859,0.110749,-0.152602,-0.0241004,0.987994,-0.137371,-0.990323,-0.019759,"363",
312,0.0396981,0.0267821,0.00263342,0.0025,4,-79612.2,0.360752,-0.931191,-0.0523568,2.17461e-12,-79612.2,0,0.940728,0.338626,0.0190395,0.360752,-0.931191,-0.0523568,-0.0616608,-0.07961,0.994917,"141",
313,0.093924,0.0980682,0.00265139,0.0025,30,-391209,0.898364,-0.439019,0.0142772,-391209,-50971.1,21.6834,0.898364,-0.439019,0.0142772,0.39994,0.916023,0.0308179,0.0343564,0.0141226,-0.99931,"168",
314,0.0730375,0.0633932,0.00247122,0.0025,6,-204325,-0.69181,0.72116,-0.0364303,-204325,-52148.1,1.45201e-13,0.69181,-0.72116,0.0364303,-0.743124,-0.669151,-0.00203491,-0.0416047,0.0299198,0.998686,"161",
315,0.104897,0.0560482,0.00284601,0.0025,12,-284176,0.976583,-0.21514,-0.000924477,-284176,-160303,-22.8261,0.976583,-0.21514,-0.000924477,-0.315583,-0.948897,0.00154024,0.00644721,0.0260269,0.99964,"154",
316,0.0862596,0.0587172,0.00291185,0.0025,21,-33937.6,0.0525614,-0.998528,0.0134182,-9.63126e-13,-33937.6,0,0.918305,-0.395837,0.00531923,0.0525614,-0.998528,0.0134182,-0.19649,0.137274,0.970849,"142",
317,0.102718,0.0824306,0.00299013,0.0025,9,-147556,0.649243,0.759299,0.0441407,-147556,-20291.3,1.10526e-14,0.649243,0.759299,0.0441407,0.673021,-0.728091,-0.130098,0.0660891,-0.162172,0.984547,"15",
318,0.0785872,0.114273,0.00283256,0.0025,43,-218778,-0.998637,-0.0386179,-0.0351185,-218778,-54149.9,-2.21982e-12,-0.998637,-0.0386179,-0.0351185,-0.0338131,-0.998978,0.0299947,0.0500167,-0.0109026,-0.998689,"402",
320,0.0337961,0.0721377,0.00254469,0.0025,22,-241102,0.731448,-0.681814,-0.0106386,-241102,-58331,164.702,0.731448,-0.681814,-0.0106386,-0.669648,-0.739541,0.0681919,0.0364631,0.00905834,0.999294,"46",
321,0.0979278,0.0954258,0.00286716,0.0025,15,-372649,0.440299,0.89764,0.0194594,-227557,-372649,-368.411,-0.846773,0.531586,-0.0197936,0.440299,0.89764,0.0194594,-0.0361179,-0.00684784,0.999324,"22",
322,0.071436,0.0538788,0.00285085,0.0025,6,-396599,-0.674806,-0.73799,-0.00296408,-396599,-61615.9,-5.43177e-13,0.674806,0.73799,0.00296408,0.758081,-0.631263,-0.16377,0.141437,-0.125524,0.981957,"410",
325,0.0553364,0.0515985,0.00268149,0.0025,31,-107493,-0.0818688,0.995936,-0.0375264,-51215.3,-107493,3.48498,0.993625,0.103908,-0.0437429,-0.0818688,0.995936,-0.0375264,-0.0331987,-0.0510807,-0.998143,"392",
326,0.0590276,0.0373172,0.00308788,0.0025,47,-143189,-0.617219,0.786743,0.00872883,-143189,-34504.9,-4.80035e-14,-0.617219,0.786743,0.00872883,0.783221,0.614118,0.0970767,-0.131032,-0.09249,0.987054,"391",
329,0.119175,0.0292705,0.00261544,0.0025,26,-247729,-0.169525,-0.985325,-0.0198972,-40092.8,-247729,-2.3792e-14,-0.977227,0.212195,0.0007445,0.169525,0.985325,0.0198972,-0.00621508,-0.0273499,0.999607,"234",
330,0.0488433,0.106034,0.00302108,0.0025,19,-457680,-0.427741,0.903657,-0.021038,-457680,-5930.6,5.78191e-12,0.427741,-0.903657,0.021038,0.872322,0.376753,-0.311629,-0.293392,-0.150605,-0.944055,"292",
331,0.0309399,0.0246488,0.00273367,0.0025,23,-389185,0.660452,0.750708,-0.0154852,-389185,-4.73451e-12,-679.077,-0.660452,-0.750708,0.0154852,-0.656705,0.520397,0.545826,-0.296583,0.257419,0.91966,"244",
332,0.0209647,0.0757316,0.0030265,0.0025,24,-463824,-0.297646,-0.953256,0.0520579,-463824,-1822.61,1.42282e-12,0.297646,0.953256,-0.0520579,-0.662369,0.278543,0.695471,-0.409352,0.085848,-0.908329,"55",
334,0.118656,0.0208078,0.00250902,0.0025,17,-95457.6,-0.645049,-0.764098,-0.00808954,1.03065e-11,-95457.6,6.97434e-15,0.754675,-0.656062,-0.00694576,-0.645049,-0.764098,-0.00808954,-0.0409949,-0.0367217,0.998484,"30",
335,0.0235564,0.0205657,0.00271279,0.0025,23,-116650,0.991531,-0.122628,0.0427663,-116650,-18821,2.3975,-0.991531,0.122628,-0.0427663,0.0875689,-0.996126,0.0079815,0.0596817,0.0231448,-0.997949,"47",
341,0.115966,0.126465,0.00276684,0.0025,33,-334993,0.999959,-0.000270688,-0.00899996,-334993,-1.81079e-13,-8197.06,0.999959,-0.000270688,-0.00899996,-0.0176957,-0.197827,-0.980077,-0.0151118,-0.988005,0.153679,"76",
342,0.0386314,0.0485034,0.00300456,0.0025,3,-300108,-0.968721,-0.247021,0.0236662,-300108,-169411,-608.436,0.968721,0.247021,-0.0236662,-0.276171,0.96107,0.00856558,-0.00500752,-0.00367126,-0.999981,"6",
343,0.0541674,0.0563171,0.00250571,0.0025,36,-326939,-0.999419,-0.0295812,-0.0169381,-326939,-61397.5,-59.3741,-0.999419,-0.0295812,-0.0169381,-0.160724,-0.986162,0.0406531,0.0185887,-0.0346331,-0.999227,"88",
344,0.0750573,0.0790166,0.00293991,0.0025,14,-17012.4,0.947548,-0.319394,0.0118315,-17012.4,0,-3.85003e-15,-0.947548,0.319394,-0.0118315,-0.124977,0.99148,-0.036728,-0.125932,0.991711,-0.0254904,"20",
348,0.0791637,0.124001,0.00253114,0.0025,40,-543018,0.576871,0.816751,0.0117317,-349093,-543018,-249.464,-0.889255,0.456987,-0.0196963,0.576871,0.816751,0.0117317,-0.0241072,-0.0045107,0.999699,"300",
349,0.065807,0.0508522,0.00272227,0.0025,11,-252787,-0.999425,0.0299878,0.0158397,-252787,-22514.8,3.42618e-13,-0.999425,0.0299878,0.0158397,-0.166074,-0.984296,-0.0598468,-0.0290166,0.0764322,-0.996652,"96",
351,0.0438056,0.0340783,0.00302976,0.0025,38,-321218,0.988333,-0.14759,0.0376248,-321218,-210170,-1189.91,0.988333,-0.14759,0.0376248,0.299639,0.950179,-0.0858814,0.0434966,-0.106332,-0.993379,"256",
353,0.0289608,0.0467105,0.00264173,0.0025,3,-422192,-0.393765,-0.918641,-0.0323809,-422192,-728.848,-2.20972e-12,-0.393765,-0.918641,-0.0323809,0.721191,-0.272587,-0.636852,-0.434674,0.21089,-0.875548,"93",
356,0.0340458,0.0479247,0.0028051,0.0025,3,-267354,-0.968988,0.247105,0.000788242,-267354,-40475.2,-9.05314e-14,-0.968988,0.247105,0.000788242,-0.232147,-0.972155,-0.031963,0.0335008,0.0779662,-0.996393,"342",
357,0.115751,0.108983,0.00287315,0.0025,45,-239454,-0.708326,0.705543,-0.0219645,-239454,-115457,-91.9676,-0.708326,0.705543,-0.0219645,0.789501,0.613435,-0.0196292,0.0152193,0.0341938,0.999299,"203",
359,0.0865074,0.12612,0.00273274,0.0025,8,-360847,-0.915851,0.400595,0.0272063,-360847,-61501.8,-102.128,0.915851,-0.400595,-0.0272063,-0.504486,-0.863293,-0.0148022,0.00550863,-0.0713326,0.997437,"119",
360,0.020282,0.0711304,0.0028993,0.0025,24,-158184,-0.27171,-0.962046,0.0253376,-1.05421e-12,-158184,0,0.989148,-0.146871,0.00386818,-0.27171,-0.962046,0.0253376,-0.00783964,-0.0264712,0.999619,"332",
362,0.0875963,0.0360863,0.00253475,0.0025,13,-257169,0.0150424,0.998068,0.0602748,-151930,-777.16,-257169,-0.997687,0.0512958,-0.0446055,-0.0367086,-0.0701735,0.996859,-0.0150424,-0.998068,-0.0602748,"166",
363,0.0871035,0.0405909,0.00298525,0.0025,13,-374142,-0.265103,0.964213,0.00366597,-374142,-6089.01,1.59589e-11,0.265103,-0.964213,-0.00366597,-0.601082,-0.154031,-0.784203,-0.532415,-0.141707,0.834538,"362",
367,0.118713,0.0382152,0.00260261,0.0025,26,-512660,0.409316,-0.912274,0.0146967,-352120,-512660,-33.8715,-0.87531,-0.483541,-0.00455689,-0.409316,0.912274,-0.0146967,-0.0110549,0.0153905,0.99982,"400",
369,0.105028,0.039313,0.00286303,0.0025,44,-543935,0.0032958,0.999407,0.0342739,-137272,-543935,-27.163,-0.993832,0.10926,0.0189922,-0.0032958,-0.999407,-0.0342739,0.0027681,0.0443365,-0.999013,"261",
371,0.0440239,0.1076,0.00249588,0.0025,1,-351898,0.96281,0.270154,0.0037069,-351898,-82314.3,-472.652,0.96281,0.270154,0.0037069,0.365475,-0.927462,-0.0790038,0.0367001,-0.100015,0.994309,"138",
373,0.0967667,0.023377,0.00305075,0.0025,18,-232979,0.985909,-0.16606,0.0202057,-232979,-768.951,-1.42947e-13,-0.985909,0.16606,-0.0202057,-0.0843634,-0.971815,0.220133,-0.0096906,-0.350845,-0.936384,"31",
377,0.0482072,0.094165,0.00298367,0.0025,0,-252219,0.659177,-0.746866,0.0876216,-252219,-49.2974,-8.28833e-13,-0.659177,0.746866,-0.0876216,0.735397,0.664734,0.131606,0.229672,0.0348223,-0.972645,"57",
378,0.0993939,0.0655922,0.00273164,0.0025,41,-254704,-0.939568,-0.34185,0.0187374,-254704,-0,0,-0.939568,-0.34185,0.0187374,-0.456196,0.888546,-0.0487026,0.0157689,0.0573927,0.998227,"128",
379,0.107583,0.0816951,0.00254241,0.0025,37,-213620,-0.978897,-0.199553,-0.0440454,-213620,-5006.46,1.52651e-13,-0.978897,-0.199553,-0.0440454,0.311312,-0.876722,-0.366665,-0.0411172,0.30685,-0.950869,"175",
381,0.104054,0.101088,0.00267697,0.0025,15,-237361,0.637675,0.769697,-0.0306027,-237361,-123604,-8.51069e-16,0.637675,0.769697,-0.0306027,0.710798,-0.703046,0.0221873,0.00938799,0.0376805,0.999246,"282",
382,0.0720967,0.0456433,0.00265447,0.0025,11,-425141,-0.776126,0.630287,0.0191324,-425141,-129762,-12.4614,0.776126,-0.630287,-0.0191324,-0.675748,-0.734475,0.0625398,0.0507338,0.0470889,0.997601,"17",
383,0.0569649,0.0828721,0.00304152,0.0025,25,-393645,0.0290406,-0.998226,-0.0519668,-34620.3,-393645,-1.42943e-12,-0.978436,-0.160449,0.130073,0.0290406,-0.998226,-0.0519668,-0.225152,0.031291,-0.973821,"251",
384,0.105687,0.0434224,0.00303311,0.0025,44,-476120,0.199163,0.979936,0.00774228,-172173,-476120,-742.291,-0.99897,-0.0443436,-0.00961983,0.199163,0.979936,0.00774228,-0.00550777,-0.0036781,0.999978,"369",
386,0.0859713,0.0885489,0.00256391,0.0025,15,-220160,-0.679204,-0.733862,-0.0113297,-220160,-3280.96,1.68127e-15,-0.679204,-0.733862,-0.0113297,-0.67308,0.739475,0.0118112,-0.0376673,0.0218745,0.999051,"190",
387,0.0355199,0.0379945,0.00304874,0.0025,38,-277732,0.994621,-0.102306,0.0162031,-277732,-30709.3,-359.622,-0.994621,0.102306,-0.0162031,-0.0371272,-0.996474,-0.0752455,0.0176566,0.0792492,-0.996698,"115",
388,0.0623088,0.0898497,0.00289352,0.0025,25,-374217,0.257954,0.966118,0.00868664,-65262.6,-374217,-1.10039,-0.954029,0.299512,0.0110075,0.257954,0.966118,0.00868664,0.00371956,-0.0254712,0.999669,"56",
389,0.0312549,0.12531,0.0027936,0.0025,28,-232827,0.986331,0.155127,-0.05556,-232827,-12370.5,-2.73562e-13,-0.986331,-0.155127,0.05556,0.363046,-0.931492,0.0228226,-0.0772533,0.0080613,-0.996979,"67",
391,0.0587239,0.0325377,0.00259971,0.0025,47,-376125,-0.14912,0.988443,0.027264,-376125,6123.77,-3.35118e-12,0.14912,-0.988443,-0.027264,-0.990265,-0.135214,0.033041,-0.305903,-0.0774817,0.948905,"273",
392,0.0534657,0.0471084,0.00299624,0.0025,31,-321422,0.246847,0.96837,0.0364144,-92061.3,-321422,-1083.02,0.988847,-0.144548,0.0358902,-0.246847,-0.96837,-0.0364144,-0.0363862,-0.0413859,0.99848,"258",
393,0.0651314,0.0685482,0.00268663,0.0025,46,-225234,-0.73298,0.68007,-0.0156586,-225234,-27895.2,7.03181e-15,0.73298,-0.68007,0.0156586,-0.735441,-0.677447,0.0138433,-0.00806964,0.0236324,0.999688,"303",
394,0.0198303,0.0960723,0.00259439,0.0025,24,-284249,0.185113,0.982717,0.00064615,-284249,-3938.9,-2.5757e-13,0.185113,0.982717,0.00064615,0.948793,-0.173018,-0.264305,0.158631,-0.0368754,0.986649,"262",
395,0.0661362,0.0244122,0.00270286,0.0025,29,-141367,-0.957214,0.287569,-0.0323381,-141367,5.1536e-12,-2.79697e-15,-0.957214,0.287569,-0.0323381,0.29452,0.949659,-0.106792,-0.0454619,-0.0293708,0.998534,"68",
397,0.123054,0.0950411,0.00310943,0.0025,35,-291966,0.980913,-0.1942,-0.00976329,-291966,-58102.6,243.898,-0.980913,0.1942,0.00976329,-0.196508,-0.97787,-0.0717959,0.028851,0.184493,-0.98241,"86",
399,0.0270178,0.042613,0.0026194,0.0025,3,-289899,-0.313834,-0.949451,0.00714867,-289899,-9316.78,-2.72347e-13,-0.313834,-0.949451,0.00714867,-0.933016,0.310019,-0.182671,-0.186963,0.0833222,0.978827,"353",
400,0.114536,0.0400101,0.00257121,0.0025,26,-402861,0.902628,-0.430421,-0.000246224,-402861,-3522.73,9.08441,-0.902628,0.430421,0.000246224,-0.414941,-0.909179,-0.0349007,-0.00315313,-0.0302478,-0.999537,"102",
401,0.0255049,0.0251004,0.00294028,0.0025,39,-191267,0.687279,-0.725191,0.0417756,-191267,-29050.7,-37.6859,0.687279,-0.725191,0.0417756,-0.580259,-0.812854,-0.0506741,-0.0791174,-0.0116552,0.996797,"252",
402,0.0830471,0.115617,0.00304125,0.0025,43,-347285,-0.999946,0.00411438,0.00950201,-347285,-709.854,-84781.3,0.999946,-0.00411438,-0.00950201,-0.0133896,0.00772914,-0.99988,0.0140571,-0.999854,0.0097157,"159",
