LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
233,0.107641,0.110855,0.00253838,0.0025,46,-115413,-0.0831327,-0.991994,-0.0950623,1.20021e-13,-115413,4.57534e-14,0.99638,-0.0846211,-0.0081092,-0.0831327,-0.991994,-0.0950623,-0.974624,0.0626371,0.214908,"177",
234,0.121846,0.0319523,0.00273116,0.0025,25,-280606,0.14679,-0.989143,0.00701582,-27546,-280606,-106.765,0.997011,0.0679334,0.0368045,0.14679,-0.989143,0.00701582,-0.0484593,0.00186753,0.998823,"367",
236,0.10673,0.0717683,0.00269971,0.0025,50,-207403,-0.696867,-0.716616,-0.0289452,-207403,-189701,-13.4489,-0.696867,-0.716616,-0.0289452,-0.197956,0.980059,0.0172402,-0.0290817,-0.0254096,0.999254,"366",
237,0.116492,0.0948602,0.002642,0.0025,28,-227175,-0.992558,0.121753,0.00235296,-227175,-36790.6,-2.95283e-14,-0.992558,0.121753,0.00235296,-0.121235,-0.990105,-0.0706649,-0.00573765,0.0780919,-0.99693,"86",
241,0.0371673,0.125546,0.00252639,0.0025,20,-399238,0.906888,-0.421371,-0.000383483,-399238,-250803,-225.236,0.906888,-0.421371,-0.000383483,-0.549855,-0.835239,0.00594993,-0.00343386,0.00746035,0.999966,"232",
243,0.0364555,0.0426742,0.00261095,0.0025,13,-105650,-0.0784474,-0.996693,-0.0211841,9.06636e-13,-105650,-2.9909e-14,0.993371,-0.114924,-0.00244265,-0.0784474,-0.996693,-0.0211841,-0.369893,-0.0277389,0.92866,"342",
244,0.0260037,0.0186797,0.00300341,0.0025,16,-149803,0.855184,0.517933,-0.0201493,-149803,-36072.7,-56.9322,0.855184,0.517933,-0.0201493,0.749206,-0.660739,0.0459837,-0.0492052,0.10324,0.993439,"335",
245,0.0681881,0.0603904,0.00302511,0.0025,33,-115683,-0.323347,-0.943907,0.0669722,1.98417e-13,-115683,6.28625e-14,0.999745,-0.022508,0.00159699,-0.323347,-0.943907,0.0669722,0.957945,-0.00687726,0.286868,"303",
248,0.0963211,0.0769958,0.00271966,0.0025,48,-182262,0.96439,-0.263429,-0.0235972,-182262,-22662.2,2.12885e-14,-0.96439,0.263429,0.0235972,-0.0116177,-0.998057,-0.0612189,-0.0280691,0.0219886,-0.999364,"185",
251,0.05777,0.0879595,0.00284617,0.0025,39,-292967,-0.661677,-0.749769,-0.00545341,-292967,-140178,-4.6526,0.661677,0.749769,0.00545341,0.488355,-0.872256,0.0260698,-0.019471,0.0276848,0.999427,"388",
256,0.0381326,0.034441,0.00248759,0.0025,35,-137592,0.965396,-0.259657,0.0242489,-137592,-1.29415e-12,-1198.57,-0.965396,0.259657,-0.0242489,0.385021,0.887812,0.252089,-0.35646,-0.789633,0.499415,"387",
257,0.102118,0.0297332,0.00261716,0.0025,27,-166182,-0.162886,-0.985858,-0.0393984,-62620.5,-166182,0.000812254,0.98091,-0.189977,-0.041511,-0.162886,-0.985858,-0.0393984,0.0326405,-0.0454337,0.998434,"261",
258,0.0522202,0.0411007,0.00272168,0.0025,23,-404596,0.913995,0.403849,0.0389704,-404596,-163748,-32.9331,0.913995,0.403849,0.0389704,0.273057,-0.961965,-0.00797711,-0.0296382,-0.0460225,0.998501,"403",
259,0.100645,0.0342307,0.00286967,0.0025,27,-121165,-0.309545,0.949375,0.053568,-2.33156e-12,-121165,9.45324e-14,0.950474,0.310312,0.0175092,0.309545,-0.949375,-0.053568,0.00802913,-0.0534328,0.998539,"257",
261,0.105666,0.0331348,0.00264689,0.0025,27,-222342,-0.17326,-0.984666,-0.020334,-26451.5,-222342,-250.136,0.986667,-0.152697,0.0563136,-0.17326,-0.984666,-0.020334,-0.0601961,-0.00829785,0.998152,"369",
262,0.0157805,0.0928155,0.00267494,0.0025,17,-392261,-0.225229,0.97413,-0.0185013,-133414,-392261,-264.7,-0.987966,-0.154139,0.0128475,-0.225229,0.97413,-0.0185013,0.0186307,0.0339039,0.999251,"97",
263,0.0706581,0.0840205,0.00255998,0.0025,24,-54709.2,-0.999755,0.00631167,-0.0212254,-54709.2,0,0,-0.999755,0.00631167,-0.0212254,0,0,0,0,0,0,"157",
267,0.0752815,0.0184521,0.00249179,0.0025,41,-27037.6,-0.976545,0.208566,-0.0534831,-27037.6,1.92623e-13,-4.77668e-14,-0.976545,0.208566,-0.0534831,-0.21637,0.945713,-0.242511,0.0203861,-0.435977,0.899727,"171",
268,0.0730867,0.0349621,0.00252538,0.0025,31,-188018,-0.910847,-0.412223,-0.020745,-188018,-2.19942e-12,1.12557e-14,-0.910847,-0.412223,-0.020745,-0.175082,0.983309,0.0494847,0.0056527,-0.195275,0.980732,"206",
270,0.0620371,0.0772413,0.00273765,0.0025,39,-171818,0.876597,-0.480596,0.024595,-171818,-7.19251e-12,0,-0.876597,0.480596,-0.024595,0.449552,0.892087,-0.0456534,-0.0715677,-0.0568079,0.995817,"143",
272,0.108349,0.120295,0.00266245,0.0025,46,-119538,0.140073,0.988673,-0.0538943,-55224.2,-119538,1.87609e-13,0.992206,0.122117,-0.0248001,-0.140073,-0.988673,0.0538943,0.0244216,0.0689928,0.997318,"177",
273,0.0587589,0.0262257,0.00254427,0.0025,52,-225749,-0.243006,-0.970022,0.0023716,-122667,-225749,1.2938e-12,0.981668,-0.174934,-0.0756659,0.243006,0.970022,-0.0023716,-0.0699447,0.0029255,-0.997547,starting,
277,0.0334,0.0674562,0.00296036,0.0025,15,-102283,-0.0304415,-0.997979,0.0557716,0,-102283,1.5907e-13,0.959803,0.280238,-0.015661,-0.0304415,-0.997979,0.0557716,-0.564373,-0.0955599,0.819971,"320",
280,0.123345,0.0835407,0.00250905,0.0025,3,-73166.4,0.92467,-0.378131,-0.0447495,-73166.4,-1.19752e-12,-3.97628e-14,-0.92467,0.378131,0.0447495,-0.0484116,0.991906,0.117386,0.019432,0.601472,0.798657,"91",
282,0.101124,0.100757,0.00276982,0.0025,44,-312545,0.786426,0.617548,-0.0129982,-312545,-24928.7,-1.05037e-13,0.786426,0.617548,-0.0129982,0.61023,-0.790725,-0.0487117,0.0177199,0.00999018,0.999793,"321",
287,0.0903833,0.0842181,0.00277159,0.0025,48,-55166.6,-0.477585,0.878425,-0.0168125,3.36988e-12,-55166.6,2.93116e-15,0.90923,0.416219,-0.00796616,0.477585,-0.878425,0.0168125,0.0153302,0.033794,0.999311,"185",
288,0.111115,0.053613,0.00281431,0.0025,40,-142950,-0.791344,0.611355,0.00449486,-142950,4.24458e-12,-6.35454e-16,-0.791344,0.611355,0.00449486,0.527288,0.849664,0.00624698,-0.000613664,-0.006878,0.999976,"136",
289,0.0328415,0.0624163,0.00255769,0.0025,14,-218209,-0.971276,0.237887,-0.00576871,-218209,-4.07823e-12,-5.64537e-15,-0.971276,0.237887,-0.00576871,0.291289,0.956354,-0.0231914,0.0115438,0.0214136,0.999704,"411",
291,0.0613832,0.0952166,0.00298189,0.0025,39,-517410,-0.101072,-0.994439,0.0295851,398.822,3.60578e-11,-517410,-0.823981,-0.00424154,-0.566602,-0.719161,-0.0114222,-0.694749,0.101072,0.994439,-0.0295851,"406",
292,0.0500966,0.103706,0.00291557,0.0025,12,-391308,-0.580988,0.813872,0.00808409,-391308,-2794.12,-7.63708e-14,-0.580988,0.813872,0.00808409,-0.807416,-0.58958,-0.0217754,0.06438,0.0607985,-0.996072,"34",
293,0.100662,0.0922374,0.00275128,0.0025,44,-228619,-0.308737,0.951079,0.0113779,-78547.6,-228619,0.664121,-0.906799,-0.421342,-0.0136763,-0.308737,0.951079,0.0113779,-0.000940958,-0.0222321,0.999752,"158",
296,0.109281,0.0659908,0.00291446,0.0025,38,-314680,0.90724,-0.417123,0.0540829,-314680,-125716,-147.756,0.90724,-0.417123,0.0540829,0.438862,0.898538,0.0054209,0.0542279,-0.0158574,-0.998403,"128",
300,0.0755513,0.123643,0.00258504,0.0025,37,-304484,0.875681,0.481523,-0.0363112,-304484,-102110,-30.1279,0.875681,0.481523,-0.0363112,-0.475525,0.878221,0.0510274,-0.0620425,0.0331509,-0.997523,"127",
303,0.0682953,0.0651346,0.00278087,0.0025,33,-283879,0.252435,-0.966725,0.0414551,-82793.4,-283879,-9.50193,-0.986317,-0.163279,0.0227568,-0.252435,0.966725,-0.0414551,0.0184157,0.048852,0.998636,"110",
304,0.0165919,0.101898,0.00286271,0.0025,17,-106569,-0.0158528,0.999093,0.0395182,-1.84137e-13,-106569,4.59982e-14,0.993307,0.115417,0.00456522,0.0158528,-0.999093,-0.0395182,0.12334,-0.0388475,0.991604,"394",
305,0.0986284,0.0263507,0.00257155,0.0025,27,-157559,-0.955902,-0.290465,0.0433886,-157559,-26038.8,4.43068e-13,-0.955902,-0.290465,0.0433886,0.21372,-0.972686,-0.0905828,-0.065425,0.0809075,-0.994572,"257",
310,0.127769,0.0250562,0.00258812,0.0025,10,-239182,0.556593,0.830491,-0.0221246,-63137.5,-239182,1.35462e-14,-0.908448,0.417772,0.0137485,0.556593,0.830491,-0.0221246,0.0265682,0.0251264,0.999331,"30",
311,0.0859856,0.0433865,0.00253811,0.0025,34,-260961,-0.172809,-0.984931,-0.00693529,-54412.4,-260961,5.50252e-11,0.983651,-0.0517466,0.172489,0.172809,0.984931,0.00693529,0.24045,0.00244095,-0.970658,"113",
312,0.0380181,0.0246932,0.00264183,0.0025,1,-121624,0.341341,-0.938514,-0.0517481,2.71199e-12,-121624,7.63863e-14,0.939935,0.340837,0.0187932,0.341341,-0.938514,-0.0517481,0.34673,0.0748405,0.934974,"141",
313,0.0951035,0.0991824,0.00265726,0.0025,22,-196057,0.932642,-0.360418,0.01667,-196057,-981.368,-6.18328e-14,-0.932642,0.360418,-0.01667,-0.40597,-0.911219,-0.0697672,-0.00563353,-0.0788654,-0.996869,"168",
315,0.106274,0.0548776,0.00284824,0.0025,27,-223407,0.22836,0.973537,-0.00883014,-125075,-223407,-9.21495e-14,-0.99909,-0.0422898,-0.00547872,0.22836,0.973537,-0.00883014,-0.00661462,0.0217714,0.999741,"152",
316,0.0869765,0.0582225,0.00290316,0.0025,42,-89955.7,-0.298477,-0.95355,0.0406817,-3.87048e-12,-89955.7,0,0.927018,-0.374675,0.0159849,-0.298477,-0.95355,0.0406817,0.04317,0.0319361,0.998557,"142",
318,0.0789879,0.116352,0.00283578,0.0025,45,-135921,-0.889655,-0.456041,-0.0232693,-135921,1.15064e-11,-4.01582e-14,-0.889655,-0.456041,-0.0232693,-0.308978,0.949833,0.0484649,0.0228807,-0.194184,0.980698,"402",
320,0.0320584,0.0720293,0.00256991,0.0025,15,-165447,0.2064,-0.977853,0.0346815,-67185.6,-165447,-294.478,-0.965946,-0.25848,0.0117067,-0.2064,0.977853,-0.0346815,0.0143292,0.0334156,0.999339,"46",
321,0.0991161,0.0964834,0.00284811,0.0025,44,-335356,0.0193548,0.999703,0.0148206,-218729,-335356,-263.868,0.982006,-0.187356,0.0237141,0.0193548,0.999703,0.0148206,0.0318755,0.0173441,-0.999341,"293",
324,0.111153,0.0616887,0.00296743,0.0025,38,-141631,0.282563,-0.958962,0.0234491,9.57928e-12,-141631,6.80144e-15,0.916952,0.398879,-0.00975363,0.282563,-0.958962,0.0234491,-0.0200541,0.00358377,0.999792,"296",
325,0.0547003,0.0502175,0.00269033,0.0025,19,-113083,-0.998837,-0.0196136,0.044043,-113083,-83936.9,-7.73892e-13,-0.998837,-0.0196136,0.044043,0.287118,-0.957563,0.0252088,-0.0247728,-0.0558179,-0.998134,"64",
326,0.0580697,0.0354725,0.00304757,0.0025,52,-177642,-0.644708,0.764377,-0.0089779,-177642,-34556.1,4.08726e-13,-0.644708,0.764377,-0.0089779,0.70073,0.6963,0.155386,-0.119636,-0.087609,0.988945,"391",
329,0.121425,0.027233,0.0026171,0.0025,25,-121119,-0.054265,-0.998355,-0.0184861,-1.56751e-13,-121119,0,0.996047,-0.0888157,-0.00164456,-0.054265,-0.998355,-0.0184861,-0.112653,-0.0139631,0.993536,"234",
330,0.0477348,0.107638,0.00300292,0.0025,12,-383963,-0.418749,0.907855,-0.0211671,-383963,-4669,-1.39151e-12,0.418749,-0.907855,0.0211671,0.873841,0.383731,-0.298583,-0.286713,-0.151202,-0.946009,"292",
331,0.028931,0.0223494,0.00274606,0.0025,16,-263895,0.675845,0.737018,0.00618256,-263895,7.84009e-12,-494.25,-0.675845,-0.737018,-0.00618256,-0.731243,0.605355,0.314371,-0.446753,0.372091,0.813609,"244",
332,0.0185302,0.0760591,0.00299406,0.0025,17,-426145,-0.291074,-0.955237,0.0528928,-426145,-1656.24,6.03496e-12,0.291074,0.955237,-0.0528928,-0.74582,0.307641,0.590855,-0.394358,0.0812787,-0.915355,"55",
334,0.121174,0.0183872,0.00251941,0.0025,10,-79942.2,-0.39585,-0.918183,-0.0155797,1.606e-12,-79942.2,-9.13924e-15,0.750078,-0.661254,-0.0112201,-0.39585,-0.918183,-0.0155797,0.226338,-0.260939,0.938447,"30",
335,0.021114,0.0182508,0.00271602,0.0025,16,-199529,0.967777,-0.247301,0.0474335,-199529,-60723.3,-0.135322,0.967777,-0.247301,0.0474335,-0.283747,-0.958171,-0.0373735,0.0551735,0.0234701,-0.998201,"47",
341,0.118032,0.129054,0.00276855,0.0025,26,-87092.1,0.999785,0.0186308,-0.0091238,-87092.1,-2101.84,-5.13674e-15,0.999785,0.0186308,-0.0091238,-0.00582781,0.990094,-0.140283,-0.0140913,-0.176424,-0.984213,"76",
342,0.0370035,0.0474033,0.00297048,0.0025,13,-215442,-0.0391439,-0.999225,-0.00421927,-173202,-215442,-318.7,0.826304,-0.559721,-0.0627206,0.0391439,0.999225,0.00421927,-0.0805579,0.00612024,-0.996731,"212",
343,0.0530838,0.0553542,0.00252189,0.0025,29,-278249,-0.995839,-0.0911081,-0.00187277,-278249,-6848.44,-1.19842e-13,-0.995839,-0.0911081,-0.00187277,0.0676145,-0.930499,0.359999,0.0174765,-0.0755545,-0.996989,"88",
344,0.0749379,0.0792884,0.00292548,0.0025,9,-19706.4,0.985849,-0.161149,0.0461839,-19706.4,1.36827e-13,2.26775e-14,-0.985849,0.161149,-0.0461839,-0.0865253,0.957696,-0.274467,0.0019068,-0.573349,0.819309,"20",
345,0.123622,0.0886692,0.00262706,0.0025,47,-65244.4,-0.855221,0.5179,-0.0193925,-65244.4,6.58024e-12,-2.21985e-15,-0.855221,0.5179,-0.0193925,0.415209,0.909089,-0.0340404,-0.00684048,0.0415595,0.999113,"347",
347,0.128046,0.0866529,0.00274122,0.0025,47,-96794.4,-0.656686,0.754133,-0.00676484,-96794.4,-16715.7,4.76426e-14,0.656686,-0.754133,0.00676484,-0.688494,-0.724047,-0.0416213,-0.0357754,-0.0219267,0.999119,"181",
348,0.0793649,0.126446,0.00254058,0.0025,37,-392267,0.697179,0.716735,0.0152301,-392267,-146636,-135.814,0.697179,0.716735,0.0152301,0.795003,-0.60639,0.0161671,-0.0242912,-0.00460584,0.999694,"300",
349,0.0655649,0.0495235,0.00270664,0.0025,8,-299911,-0.998481,0.0518145,0.0187126,-299911,-33834.1,-9.02528e-14,-0.998481,0.0518145,0.0187126,-0.0471527,-0.997147,-0.0589397,-0.0241441,0.0729661,-0.997042,"96",
351,0.0424821,0.0324069,0.00300824,0.0025,23,-207796,-0.696787,-0.714999,0.0571305,-207796,-72996.8,7.40809e-13,0.696787,0.714999,-0.0571305,0.682255,-0.723272,0.106792,-0.0553118,0.134951,0.989307,"70",
353,0.0268236,0.0454858,0.0026516,0.0025,30,-351271,-0.386639,-0.921687,-0.0316707,-351271,-701.788,1.84833e-12,-0.386639,-0.921687,-0.0316707,0.799883,-0.314123,-0.511384,-0.446483,0.216067,-0.868314,"93",
356,0.0320026,0.0468377,0.00280888,0.0025,30,-156744,0.776859,-0.629425,-0.0177302,-156744,0,-1.12069e-14,-0.776859,0.629425,0.0177302,0.634426,0.772677,0.0217655,-0.634152,-0.773202,0.00317955,"93",
357,0.117681,0.110737,0.00287063,0.0025,49,-138253,-0.986927,0.160628,-0.0132243,-138253,-9373.5,-8.01307e-15,-0.986927,0.160628,-0.0132243,-0.223586,-0.974632,-0.010052,0.0125028,0.00475055,-0.999911,"203",
359,0.0870912,0.128657,0.00272531,0.0025,5,-247639,-0.912905,0.407347,0.0259462,-247639,-4301.35,-2.5703e-13,-0.912905,0.407347,0.0259462,-0.418459,-0.903151,-0.0959671,0.0472726,0.184086,-0.981773,"119",
360,0.0177758,0.0713439,0.00290039,0.0025,17,-104832,-0.244795,-0.969425,0.0170396,-5.24555e-13,-104832,-1.16091e-14,0.987429,-0.158037,0.00277782,-0.244795,-0.969425,0.0170396,0.305774,-0.0677878,0.949688,"332",
362,0.0883925,0.0343952,0.00255011,0.0025,34,-138897,0.678572,-0.734323,-0.0176069,-105688,-138897,8.3592e-12,0.793511,0.598581,0.109733,0.678572,-0.734323,-0.0176069,-0.0699314,-0.0978624,0.99274,"363",
363,0.0877501,0.0390561,0.00296432,0.0025,34,-263450,0.274561,-0.961534,0.00831098,-263450,-4957.03,-4.05766e-12,0.274561,-0.961534,0.00831098,-0.728318,-0.203308,-0.654385,-0.564035,-0.149904,0.812031,"311",
366,0.111256,0.0724654,0.0028593,0.0025,50,-256745,-0.99682,-0.0792473,-0.00841075,-256745,-50997.9,-251.431,-0.99682,-0.0792473,-0.00841075,0.211246,-0.977264,0.018167,0.0134829,0.00138262,-0.999908,"205",
367,0.120761,0.0364606,0.00260694,0.0025,25,-308821,0.447638,-0.894073,0.0159471,-157665,-308821,-30.5772,-0.92456,-0.381028,-0.00253925,-0.447638,0.894073,-0.0159471,-0.00791064,0.0162375,0.999837,"75",
369,0.106568,0.0377284,0.00285906,0.0025,27,-409883,-0.0959991,-0.994919,-0.0303212,-409883,-804.149,-1.66158e-13,-0.0959991,-0.994919,-0.0303212,0.975442,-0.160727,0.150599,0.193372,0.00734458,-0.981098,"384",
370,0.0733197,0.0966183,0.00299088,0.0025,6,-142180,-0.350643,-0.935555,0.0422571,-49068.9,-142180,-30.0855,-0.999118,-0.0407466,-0.0101554,0.350643,0.935555,-0.0422571,-0.00880006,0.063486,0.997944,"409",
373,0.0979014,0.0210441,0.00302646,0.0025,11,-247138,0.9948,-0.101298,0.0106063,-247138,-3359,-2.01498e-14,-0.9948,0.101298,-0.0106063,-0.106674,-0.934878,0.33856,-0.0147545,-0.321875,-0.946667,"31",
377,0.0468698,0.0953366,0.00296856,0.0025,0,-209578,0.669628,-0.738261,0.0810524,-2.96964e-11,-209578,5.70234e-13,0.750326,0.657119,-0.072144,0.669628,-0.738261,0.0810524,-0.154275,0.0120032,0.987955,"57",
378,0.100816,0.065281,0.00272891,0.0025,38,-166612,-0.940702,-0.338714,0.0187791,-166612,-0,-1.36629e-14,-0.940702,-0.338714,0.0187791,-0.428537,0.902139,-0.0500168,0.00830162,0.0583444,0.998262,"128",
381,0.105331,0.102432,0.00267852,0.0025,44,-220407,0.747875,0.663334,-0.0258872,-220407,-104971,6.88706e-14,0.747875,0.663334,-0.0258872,0.574974,-0.817768,0.0256922,0.00763221,0.0353025,0.999348,"282",
382,0.0720828,0.0443872,0.00264577,0.0025,8,-340262,-0.722687,0.69105,0.0131429,-340262,-22754.7,-12.4825,0.722687,-0.69105,-0.0131429,0.697646,0.712495,-0.0751063,-0.0637586,-0.0516986,-0.996625,"17",
383,0.0563988,0.0834335,0.00301185,0.0025,39,-345054,-0.014115,-0.998635,-0.050284,-33144.7,-345054,2.08168e-13,0.977915,0.175178,-0.113999,0.014115,0.998635,0.050284,-0.213543,0.028949,-0.976505,"251",
384,0.107169,0.0420637,0.00300997,0.0025,27,-398033,-0.0199073,-0.999802,-0.000106954,-112830,-398033,-567.826,0.993038,0.113499,0.031523,0.0199073,0.999802,0.000106954,0.0252727,-0.000791607,-0.99968,"85",
385,0.0733586,0.0244303,0.00277547,0.0025,21,-91911.3,0.53023,0.847666,-0.0178355,-4.29212e-12,-91911.3,1.02853e-15,0.790101,-0.612841,0.0128946,-0.53023,-0.847666,0.0178355,-0.0334984,0.0486412,0.998254,"68",
386,0.0865813,0.0891548,0.00256608,0.0025,32,-139076,0.601982,0.798493,0.00524738,-139076,-6051.59,3.66037e-14,0.601982,0.798493,0.00524738,0.764861,-0.64294,0.0401937,-0.0354568,0.0202895,0.999165,"210",
387,0.0336304,0.0362432,0.00301687,0.0025,35,-249127,0.989885,-0.140925,0.0163533,-249127,-1.61727e-13,-926.871,-0.989885,0.140925,-0.0163533,-0.0293556,-0.348477,0.936858,-0.0241344,0.212217,0.976925,"115",
388,0.0615362,0.0907219,0.00289741,0.0025,39,-334977,-0.322181,-0.946625,-0.0100288,-37093.7,-334977,5.76773e-14,0.935631,-0.351974,-0.0266208,-0.322181,-0.946625,-0.0100288,0.000176281,-0.0187862,0.999824,"291",
389,0.0293219,0.127675,0.00278943,0.0025,20,-262479,0.915443,0.398965,-0.0528246,-262479,-26958.1,-3.44282e-13,0.915443,0.398965,-0.0528246,-0.508395,0.861035,0.0123899,-0.068302,0.00373495,-0.997658,"67",
391,0.0579723,0.0306947,0.00261253,0.0025,52,-304800,-0.21087,0.977149,0.0267197,-304800,4540.95,2.57825e-14,-0.21087,0.977149,0.0267197,0.993284,0.111728,-0.0300743,-0.358903,-0.0773788,0.930162,"273",
393,0.0648462,0.0682511,0.00268813,0.0025,33,-159819,-0.78033,0.625251,-0.0121076,-159819,-4.8403e-12,1.19571e-14,-0.78033,0.625251,-0.0121076,0.67057,0.741707,-0.0143627,0.0389851,0.0728018,0.996584,"303",
394,0.0171431,0.0971643,0.0026087,0.0025,17,-296599,0.151872,0.98835,0.00994563,-7594.84,-296599,-3.96804e-15,0.972508,-0.153821,-0.174837,-0.151872,-0.98835,-0.00994563,0.158184,-0.0345327,0.986806,"262",
395,0.0660179,0.0219785,0.00270969,0.0025,21,-180964,-0.953775,0.298884,-0.0313321,-180964,6.5509e-12,2.98372e-14,-0.953775,0.298884,-0.0313321,0.294023,0.95059,-0.0996507,0.00336956,0.123201,0.992376,"68",
397,0.125433,0.0961818,0.00307275,0.0025,28,-204184,0.962325,0.271539,0.0140781,-204184,-74565.6,-301.16,0.962325,0.271539,0.0140781,0.33117,-0.943336,-0.0210559,0.0119761,-0.0544273,0.998446,"86",
399,0.0248553,0.0412964,0.00262122,0.0025,30,-168476,-0.419359,-0.90776,-0.0104719,-1.37469e-11,-168476,-4.64567e-15,0.905086,-0.4252,-0.00490508,-0.419359,-0.90776,-0.0104719,0.00164875,-0.00802602,0.999966,"353",
400,0.116517,0.0382818,0.00257454,0.0025,25,-380277,-0.894111,0.447829,-0.00368014,-380277,-21039.7,-0.501285,-0.894111,0.447829,-0.00368014,0.430662,0.902513,0.000370409,-0.00235502,0.0113647,0.999933,"367",
402,0.0834616,0.117798,0.00301772,0.0025,45,-258702,-0.999966,0.00732801,-0.0037297,-258702,-110083,-766.7,-0.999966,0.00732801,-0.0037297,-0.0164269,-0.998687,0.0485188,-0.000255837,-0.0311952,-0.999513,"159",
403,0.0480636,0.0395984,0.00254404,0.0025,23,-404331,0.897644,0.440622,0.0093396,-404331,-39642.6,7.95114e-14,0.897644,0.440622,0.0093396,-0.555398,0.82725,-0.0847976,0.0769604,-0.0955842,-0.992442,"70",
405,0.0890583,0.0677127,0.00273647,0.0025,51,-141575,0.995954,-0.0886686,-0.0146025,-141575,-79524,1.20607e-12,-0.995954,0.0886686,0.0146025,-0.226736,-0.972109,0.0599516,-0.0214931,-0.0644221,-0.997691,"226",
406,0.0616543,0.0994922,0.00263097,0.0025,39,-424243,-0.15819,-0.9868,0.034674,-174580,-424243,-856.908,-0.981109,0.191086,-0.0301899,0.15819,0.9868,-0.034674,-0.0222443,0.0497193,0.998515,"133",
407,0.0461715,0.11657,0.00268758,0.0025,12,-175174,-0.216609,0.976178,-0.0125535,-10697.6,-175174,1.88133e-14,-0.997163,-0.0729925,0.0183726,-0.216609,0.976178,-0.0125535,0.0120224,0.0104011,0.999874,"164",
408,0.0850511,0.0750546,0.00261459,0.0025,51,-170026,-0.260987,0.965341,-0.00139484,1.4641e-13,-170026,-2.85958e-16,0.99964,0.0268324,-3.87705e-05,0.260987,-0.965341,0.00139484,0.361053,0.0157398,0.932412,"226",
409,0.0730659,0.101295,0.00269174,0.0025,6,-242483,-0.337669,-0.941061,0.0196048,-152455,-242483,-405.652,0.998524,0.0484319,-0.0245681,0.337669,0.941061,-0.0196048,-0.0419134,-0.022184,-0.998875,"14",
410,0.0757062,0.0547098,0.00249376,0.0025,4,-349513,0.355414,0.934704,0.00304685,-74871.3,-349513,-600.902,-0.965109,0.25399,0.063668,0.355414,0.934704,0.00304685,0.0601936,-0.0163168,0.998053,"11",
411,0.0371519,0.0611029,0.00253605,0.0025,14,-314003,-0.810539,0.585606,-0.00959213,-314003,-118437,-70.6388,0.810539,-0.585606,0.00959213,-0.603014,-0.797722,-0.00379231,-0.00680183,-6.13888e-06,0.999977,"182",
